player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8477043,Christian Djoos,D,WSH,2018-05,70.0,13,5.3846
8477043,Christian Djoos,D,WSH,2018-06,11.0,3,3.6667
8477046,Joakim Ryan,D,SJS,2018-05,24.0,3,8.0
8477202,Andrew Hammond,G,COL,2018-04,-2.5,0,0.0
8477213,Tim Schaller,C,BOS,2018-04,76.0,9,8.4444
8477213,Tim Schaller,C,BOS,2018-05,22.5,2,11.25
8477220,Nate Schmidt,D,VGK,2018-04,119.0,7,17.0
8477220,Nate Schmidt,D,VGK,2018-05,91.5,10,9.15
8477220,Nate Schmidt,D,VGK,2018-06,34.0,3,11.3333
8477240,Carter Rowney,R,PIT,2018-04,46.0,3,15.3333
8477244,Chad Ruhwedel,D,PIT,2018-04,101.0,8,12.625
8477244,Chad Ruhwedel,D,PIT,2018-05,70.5,4,17.625
8477290,Michael Raffl,L,PHI,2018-04,108.0,6,18.0
8477341,Andreas Johnsson,L,TOR,2018-04,38.0,6,6.3333
8477355,Will Butcher,D,NJD,2018-04,37.0,5,7.4
8477359,Tucker Poolman,D,WPG,2018-04,12.5,2,6.25
8477369,Carson Soucy,D,MIN,2018-04,45.5,4,11.375
8477404,Jake Guentzel,C,PIT,2018-04,134.5,8,16.8125
8477404,Jake Guentzel,C,PIT,2018-05,89.0,4,22.25
8477413,Sven Andrighetto,R,COL,2018-04,96.5,6,16.0833
8477416,Oliver Bjorkstrand,R,CBJ,2018-04,47.5,6,7.9167
8477424,Juuse Saros,G,NSH,2018-05,-10.0,0,0.0
8477425,Miles Wood,L,NJD,2018-04,31.5,5,6.3
8477429,Andrew Copp,C,WPG,2018-04,59.5,7,8.5
8477429,Andrew Copp,C,WPG,2018-05,101.0,9,11.2222
8477444,Andre Burakovsky,L,WSH,2018-04,11.0,2,5.5
8477444,Andre Burakovsky,L,WSH,2018-05,60.5,8,7.5625
8477444,Andre Burakovsky,L,WSH,2018-06,24.5,3,8.1667
8477447,Shea Theodore,D,VGK,2018-04,70.5,7,10.0714
8477447,Shea Theodore,D,VGK,2018-05,86.0,10,8.6
8477447,Shea Theodore,D,VGK,2018-06,31.0,3,10.3333
8477451,Ryan Hartman,R,NSH,2018-04,74.0,5,14.8
8477451,Ryan Hartman,R,NSH,2018-05,42.5,4,10.625
8477456,J.T. Compher,L,COL,2018-04,73.5,6,12.25
8477462,Robert Hagg,D,PHI,2018-04,30.5,2,15.25
8477478,William Carrier,L,VGK,2018-04,188.5,7,26.9286
8477478,William Carrier,L,VGK,2018-05,54.0,2,27.0
8477478,William Carrier,L,VGK,2018-06,12.0,1,12.0
8477492,Nathan MacKinnon,C,COL,2018-04,62.5,6,10.4167
8477495,Seth Jones,D,CBJ,2018-04,144.0,6,24.0
8477504,Josh Morrissey,D,WPG,2018-04,106.0,6,17.6667
8477504,Josh Morrissey,D,WPG,2018-05,161.0,10,16.1
8477505,Alexander Wennberg,C,CBJ,2018-04,49.5,3,16.5
8477507,Nikita Zadorov,D,COL,2018-04,147.5,6,24.5833
8477509,Mirco Mueller,D,NJD,2018-04,42.5,3,14.1667
8477573,Nathan Walker,L,WSH,2018-05,12.0,1,12.0
8477839,Conor Sheary,L,PIT,2018-04,60.0,8,7.5
8477839,Conor Sheary,L,PIT,2018-05,13.5,4,3.375
8477846,Ryan Carpenter,C,VGK,2018-04,104.5,6,17.4167
8477846,Ryan Carpenter,C,VGK,2018-05,154.0,9,17.1111
8477846,Ryan Carpenter,C,VGK,2018-06,25.0,2,12.5
8477850,Christian Folin,D,LAK,2018-04,102.5,4,25.625
8477922,Melker Karlsson,C,SJS,2018-04,89.0,7,12.7143
8477922,Melker Karlsson,C,SJS,2018-05,31.5,3,10.5
8477930,Pierre-Edouard Bellemare,L,VGK,2018-04,152.5,7,21.7857
8477930,Pierre-Edouard Bellemare,L,VGK,2018-05,148.0,10,14.8
8477930,Pierre-Edouard Bellemare,L,VGK,2018-06,42.0,3,14.0
8477931,Tomas Nosek,L,VGK,2018-04,108.0,7,15.4286
8477931,Tomas Nosek,L,VGK,2018-05,116.0,7,16.5714
8477931,Tomas Nosek,L,VGK,2018-06,17.5,3,5.8333
8477939,William Nylander,C,TOR,2018-04,63.0,7,9.0
8477940,Nikolaj Ehlers,L,WPG,2018-04,32.5,6,5.4167
8477940,Nikolaj Ehlers,L,WPG,2018-05,60.0,9,6.6667
8477941,Nick Ritchie,L,ANA,2018-04,59.0,4,14.75
8477942,Kevin Fiala,L,NSH,2018-04,82.5,8,10.3125
8477942,Kevin Fiala,L,NSH,2018-05,17.5,4,4.375
8477944,Jakub Vrana,L,WSH,2018-04,37.5,7,5.3571
8477944,Jakub Vrana,L,WSH,2018-05,73.5,13,5.6538
8477944,Jakub Vrana,L,WSH,2018-06,21.0,3,7.0
8477947,Sonny Milano,L,CBJ,2018-04,7.5,3,2.5
8477948,Travis Sanheim,D,PHI,2018-04,20.5,4,5.125
8477949,Alex Tuch,R,VGK,2018-04,148.5,7,21.2143
8477949,Alex Tuch,R,VGK,2018-05,157.5,10,15.75
8477949,Alex Tuch,R,VGK,2018-06,35.0,3,11.6667
8477953,Kasperi Kapanen,R,TOR,2018-04,61.0,7,8.7143
8477956,David Pastrnak,R,BOS,2018-04,111.5,9,12.3889
8477956,David Pastrnak,R,BOS,2018-05,25.5,3,8.5
8477960,Adrian Kempe,L,LAK,2018-04,66.5,4,16.625
8477969,Marcus Pettersson,D,ANA,2018-04,33.0,4,8.25
8477986,Brandon Montour,D,ANA,2018-04,43.5,4,10.875
8477987,Ryan Donato,C,BOS,2018-04,0.5,1,0.5
8477987,Ryan Donato,C,BOS,2018-05,13.0,2,6.5
8478010,Brayden Point,C,TBL,2018-04,135.5,7,19.3571
8478010,Brayden Point,C,TBL,2018-05,104.5,10,10.45
8478020,Michael Amadio,C,LAK,2018-04,8.0,1,8.0
8478042,Viktor Arvidsson,L,NSH,2018-04,74.0,8,9.25
8478042,Viktor Arvidsson,L,NSH,2018-05,59.5,5,11.9
8478046,Danton Heinen,C,BOS,2018-04,55.5,8,6.9375
8478046,Danton Heinen,C,BOS,2018-05,9.0,1,9.0
8478063,Shane Gersich,C,WSH,2018-05,13.5,2,6.75
8478067,Oskar Lindblom,L,PHI,2018-04,45.0,4,11.25
8478099,Kevin Labanc,R,SJS,2018-04,46.0,7,6.5714
8478099,Kevin Labanc,R,SJS,2018-05,15.5,3,5.1667
8478131,Ondrej Kase,R,ANA,2018-04,37.0,4,9.25
8478398,Kyle Connor,L,WPG,2018-04,23.5,7,3.3571
8478398,Kyle Connor,L,WPG,2018-05,50.0,10,5.0
8478401,Pavel Zacha,C,NJD,2018-04,85.5,5,17.1
8478408,Travis Dermott,D,TOR,2018-04,45.5,7,6.5
8478413,Jordan Greenway,L,MIN,2018-04,63.0,5,12.6
8478414,Timo Meier,R,SJS,2018-04,176.0,7,25.1429
8478414,Timo Meier,R,SJS,2018-05,45.5,3,15.1667
8478420,Mikko Rantanen,R,COL,2018-04,58.5,6,9.75
8478439,Travis Konecny,C,PHI,2018-04,122.0,6,20.3333
8478458,Jack Roslovic,C,WPG,2018-04,24.5,6,4.0833
8478458,Jack Roslovic,C,WPG,2018-05,35.0,4,8.75
8478460,Zach Werenski,D,CBJ,2018-04,82.5,6,13.75
8478483,Mitch Marner,C,TOR,2018-04,80.0,7,11.4286
8478493,Joel Eriksson Ek,C,MIN,2018-04,37.5,5,7.5
8478498,Jake DeBrusk,L,BOS,2018-04,147.0,9,16.3333
8478498,Jake DeBrusk,L,BOS,2018-05,41.5,3,13.8333
8478500,Ivan Provorov,D,PHI,2018-04,105.5,6,17.5833
8478519,Anthony Cirelli,C,TBL,2018-04,96.5,7,13.7857
8478519,Anthony Cirelli,C,TBL,2018-05,155.0,10,15.5
8478550,Artemi Panarin,C,CBJ,2018-04,50.0,6,8.3333
8478569,Noel Acciari,C,BOS,2018-04,139.0,9,15.4444
8478569,Noel Acciari,C,BOS,2018-05,47.0,3,15.6667
8478866,Dominik Simon,C,PIT,2018-04,51.0,4,12.75
8478866,Dominik Simon,C,PIT,2018-05,26.0,4,6.5
8478906,Markus Nutivaara,D,CBJ,2018-04,60.0,6,10.0
8479293,Brandon Tanev,L,WPG,2018-04,123.5,7,17.6429
8479293,Brandon Tanev,L,WPG,2018-05,137.5,10,13.75
8479318,Auston Matthews,C,TOR,2018-04,121.0,7,17.2857
8479325,Charlie McAvoy,D,BOS,2018-04,144.0,9,16.0
8479325,Charlie McAvoy,D,BOS,2018-05,74.5,3,24.8333
8479339,Patrik Laine,R,WPG,2018-04,42.0,7,6.0
8479339,Patrik Laine,R,WPG,2018-05,119.0,10,11.9
8479370,Tyson Jost,C,COL,2018-04,56.0,6,9.3333
8479398,Samuel Girard,D,COL,2018-04,37.5,3,12.5
8479400,Pierre-Luc Dubois,L,CBJ,2018-04,114.0,6,19.0
8479407,Jesper Bratt,L,NJD,2018-04,3.0,1,3.0
8479410,Mikhail Sergachev,D,TBL,2018-04,44.5,7,6.3571
8479410,Mikhail Sergachev,D,TBL,2018-05,66.5,10,6.65
8479458,Nikita Zaitsev,D,TOR,2018-04,141.5,7,20.2143
8479482,Michal Kempny,D,WSH,2018-04,116.0,8,14.5
8479482,Michal Kempny,D,WSH,2018-05,148.5,13,11.4231
8479482,Michal Kempny,D,WSH,2018-06,78.0,3,26.0
8479944,Zachary Aston-Reese,C,PIT,2018-04,118.5,8,14.8125
8479944,Zachary Aston-Reese,C,PIT,2018-05,16.0,1,16.0
8479974,Nolan Patrick,C,PHI,2018-04,64.5,6,10.75
8480002,Nico Hischier,C,NJD,2018-04,70.5,5,14.1
8480113,Alex Iafallo,C,LAK,2018-04,27.5,3,9.1667
8480143,Jakub Jerabek,D,WSH,2018-04,20.5,2,10.25
8480147,Oscar Fantenberg,D,LAK,2018-04,113.5,4,28.375
