player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8474068,Kyle Turris,C,NSH,2019-03,89.0,11,8.0909
8474068,Kyle Turris,C,NSH,2019-04,14.5,3,4.8333
8474089,Brad Malone,C,EDM,2019-02,105.0,12,8.75
8474089,Brad Malone,C,EDM,2019-03,9.0,1,9.0
8474089,Brad Malone,C,EDM,2019-04,63.0,3,21.0
8474090,Brendan Smith,D,NYR,2018-10,111.5,12,9.2917
8474090,Brendan Smith,D,NYR,2018-11,91.5,9,10.1667
8474090,Brendan Smith,D,NYR,2018-12,81.0,8,10.125
8474090,Brendan Smith,D,NYR,2019-01,60.0,4,15.0
8474090,Brendan Smith,D,NYR,2019-02,126.0,12,10.5
8474090,Brendan Smith,D,NYR,2019-03,232.5,15,15.5
8474090,Brendan Smith,D,NYR,2019-04,29.0,3,9.6667
8474091,Brandon Sutter,C,VAN,2018-10,219.5,13,16.8846
8474091,Brandon Sutter,C,VAN,2019-01,120.5,8,15.0625
8474091,Brandon Sutter,C,VAN,2019-02,104.0,5,20.8
8474098,Colton Sceviour,C,FLA,2018-10,71.5,8,8.9375
8474098,Colton Sceviour,C,FLA,2018-11,131.5,14,9.3929
8474098,Colton Sceviour,C,FLA,2018-12,124.0,12,10.3333
8474098,Colton Sceviour,C,FLA,2019-01,89.5,10,8.95
8474098,Colton Sceviour,C,FLA,2019-02,66.5,5,13.3
8474098,Colton Sceviour,C,FLA,2019-03,82.5,7,11.7857
8474098,Colton Sceviour,C,FLA,2019-04,56.0,3,18.6667
8474102,David Perron,L,STL,2018-10,77.0,10,7.7
8474102,David Perron,L,STL,2018-11,153.5,14,10.9643
8474102,David Perron,L,STL,2018-12,109.5,12,9.125
8474102,David Perron,L,STL,2019-01,89.5,9,9.9444
8474102,David Perron,L,STL,2019-03,86.5,8,10.8125
8474102,David Perron,L,STL,2019-04,36.0,4,9.0
8474125,Carl Gunnarsson,D,STL,2018-11,55.5,7,7.9286
8474125,Carl Gunnarsson,D,STL,2019-01,78.0,9,8.6667
8474125,Carl Gunnarsson,D,STL,2019-02,20.5,2,10.25
8474125,Carl Gunnarsson,D,STL,2019-03,35.5,3,11.8333
8474125,Carl Gunnarsson,D,STL,2019-04,37.0,4,9.25
8474131,Mario Kempe,R,ARI,2018-10,58.0,4,14.5
8474131,Mario Kempe,R,ARI,2018-12,187.0,14,13.3571
8474131,Mario Kempe,R,ARI,2019-01,180.5,11,16.4091
8474131,Mario Kempe,R,ARI,2019-02,128.0,12,10.6667
8474131,Mario Kempe,R,ARI,2019-03,144.0,11,13.0909
8474134,Yannick Weber,D,NSH,2018-10,60.0,12,5.0
8474134,Yannick Weber,D,NSH,2018-11,95.0,14,6.7857
8474134,Yannick Weber,D,NSH,2018-12,85.0,11,7.7273
8474134,Yannick Weber,D,NSH,2019-01,10.5,3,3.5
8474134,Yannick Weber,D,NSH,2019-02,61.5,11,5.5909
8474134,Yannick Weber,D,NSH,2019-03,91.5,11,8.3182
8474141,Patrick Kane,R,CHI,2018-10,50.0,12,4.1667
8474141,Patrick Kane,R,CHI,2018-11,70.0,13,5.3846
8474141,Patrick Kane,R,CHI,2018-12,84.0,15,5.6
8474141,Patrick Kane,R,CHI,2019-01,59.5,10,5.95
8474141,Patrick Kane,R,CHI,2019-02,108.5,13,8.3462
8474141,Patrick Kane,R,CHI,2019-03,86.0,14,6.1429
8474141,Patrick Kane,R,CHI,2019-04,36.5,4,9.125
8474145,Robert Bortuzzo,D,STL,2018-10,78.0,5,15.6
8474145,Robert Bortuzzo,D,STL,2018-11,4.0,1,4.0
8474145,Robert Bortuzzo,D,STL,2018-12,182.0,13,14.0
8474145,Robert Bortuzzo,D,STL,2019-01,102.0,11,9.2727
8474145,Robert Bortuzzo,D,STL,2019-02,159.0,11,14.4545
8474145,Robert Bortuzzo,D,STL,2019-03,165.0,14,11.7857
8474145,Robert Bortuzzo,D,STL,2019-04,40.0,4,10.0
8474149,Evgenii Dadonov,R,FLA,2018-10,44.5,9,4.9444
8474149,Evgenii Dadonov,R,FLA,2018-11,130.5,15,8.7
8474149,Evgenii Dadonov,R,FLA,2018-12,106.0,14,7.5714
8474149,Evgenii Dadonov,R,FLA,2019-01,89.5,10,8.95
8474149,Evgenii Dadonov,R,FLA,2019-02,140.0,15,9.3333
8474149,Evgenii Dadonov,R,FLA,2019-03,146.5,16,9.1562
8474149,Evgenii Dadonov,R,FLA,2019-04,42.0,3,14.0
8474150,Mikael Backlund,C,CGY,2018-10,134.5,13,10.3462
8474150,Mikael Backlund,C,CGY,2018-11,156.0,13,12.0
8474150,Mikael Backlund,C,CGY,2018-12,153.5,10,15.35
8474150,Mikael Backlund,C,CGY,2019-01,145.0,11,13.1818
8474150,Mikael Backlund,C,CGY,2019-02,170.0,13,13.0769
8474150,Mikael Backlund,C,CGY,2019-03,196.5,15,13.1
8474150,Mikael Backlund,C,CGY,2019-04,9.0,2,4.5
8474151,Ryan McDonagh,D,TBL,2018-10,210.0,11,19.0909
8474151,Ryan McDonagh,D,TBL,2018-11,151.5,15,10.1
8474151,Ryan McDonagh,D,TBL,2018-12,134.0,14,9.5714
8474151,Ryan McDonagh,D,TBL,2019-01,95.5,10,9.55
8474151,Ryan McDonagh,D,TBL,2019-02,172.0,15,11.4667
8474151,Ryan McDonagh,D,TBL,2019-03,249.0,13,19.1538
8474151,Ryan McDonagh,D,TBL,2019-04,56.0,4,14.0
8474152,Scott Darling,G,CAR,2018-11,-15.0,0,0.0
8474157,Max Pacioretty,L,VGK,2018-10,163.0,10,16.3
8474157,Max Pacioretty,L,VGK,2018-11,153.5,13,11.8077
8474157,Max Pacioretty,L,VGK,2018-12,45.5,7,6.5
8474157,Max Pacioretty,L,VGK,2019-01,136.5,9,15.1667
8474157,Max Pacioretty,L,VGK,2019-02,196.0,13,15.0769
8474157,Max Pacioretty,L,VGK,2019-03,120.0,11,10.9091
8474157,Max Pacioretty,L,VGK,2019-04,22.0,3,7.3333
8474161,Jakub Voracek,R,PHI,2018-10,105.5,12,8.7917
8474161,Jakub Voracek,R,PHI,2018-11,62.0,12,5.1667
8474161,Jakub Voracek,R,PHI,2018-12,81.5,14,5.8214
8474161,Jakub Voracek,R,PHI,2019-01,72.0,13,5.5385
8474161,Jakub Voracek,R,PHI,2019-02,72.0,13,5.5385
8474161,Jakub Voracek,R,PHI,2019-03,77.0,11,7.0
8474161,Jakub Voracek,R,PHI,2019-04,11.5,3,3.8333
8474162,Jake Muzzin,D,TOR,2018-10,159.5,11,14.5
8474162,Jake Muzzin,D,TOR,2018-11,221.0,15,14.7333
8474162,Jake Muzzin,D,TOR,2018-12,228.0,14,16.2857
8474162,Jake Muzzin,D,TOR,2019-01,124.0,10,12.4
8474162,Jake Muzzin,D,TOR,2019-02,245.0,15,16.3333
8474162,Jake Muzzin,D,TOR,2019-03,166.0,14,11.8571
8474162,Jake Muzzin,D,TOR,2019-04,10.0,1,10.0
8474166,Alec Martinez,D,LAK,2018-10,134.5,11,12.2273
8474166,Alec Martinez,D,LAK,2018-11,156.5,15,10.4333
8474166,Alec Martinez,D,LAK,2018-12,77.5,4,19.375
8474166,Alec Martinez,D,LAK,2019-01,92.5,6,15.4167
8474166,Alec Martinez,D,LAK,2019-02,88.0,7,12.5714
8474166,Alec Martinez,D,LAK,2019-03,132.0,13,10.1538
8474166,Alec Martinez,D,LAK,2019-04,39.0,4,9.75
8474176,Carl Hagelin,L,WSH,2018-10,120.5,10,12.05
8474176,Carl Hagelin,L,WSH,2018-11,107.0,11,9.7273
8474176,Carl Hagelin,L,WSH,2019-01,56.5,8,7.0625
8474176,Carl Hagelin,L,WSH,2019-02,71.0,12,5.9167
8474176,Carl Hagelin,L,WSH,2019-03,113.0,14,8.0714
8474176,Carl Hagelin,L,WSH,2019-04,15.0,3,5.0
8474189,Lars Eller,C,WSH,2018-10,139.5,10,13.95
8474189,Lars Eller,C,WSH,2018-11,249.0,15,16.6
8474189,Lars Eller,C,WSH,2018-12,181.5,13,13.9615
8474189,Lars Eller,C,WSH,2019-01,184.5,12,15.375
8474189,Lars Eller,C,WSH,2019-02,177.0,13,13.6154
8474189,Lars Eller,C,WSH,2019-03,205.0,15,13.6667
8474189,Lars Eller,C,WSH,2019-04,70.0,3,23.3333
8474190,Wayne Simmonds,R,NSH,2018-10,171.0,12,14.25
8474190,Wayne Simmonds,R,NSH,2018-11,143.5,12,11.9583
8474190,Wayne Simmonds,R,NSH,2018-12,160.5,14,11.4643
8474190,Wayne Simmonds,R,NSH,2019-01,144.5,13,11.1154
8474190,Wayne Simmonds,R,NSH,2019-02,146.5,12,12.2083
8474190,Wayne Simmonds,R,NSH,2019-03,119.5,13,9.1923
8474190,Wayne Simmonds,R,NSH,2019-04,9.0,3,3.0
8474207,Nick Holden,D,VGK,2018-10,119.5,12,9.9583
8474207,Nick Holden,D,VGK,2018-11,211.0,15,14.0667
8474207,Nick Holden,D,VGK,2018-12,159.5,15,10.6333
8474207,Nick Holden,D,VGK,2019-01,120.5,9,13.3889
8474207,Nick Holden,D,VGK,2019-02,15.0,2,7.5
8474207,Nick Holden,D,VGK,2019-03,92.0,5,18.4
8474207,Nick Holden,D,VGK,2019-04,51.0,3,17.0
8474218,Jason Demers,D,ARI,2018-10,71.0,11,6.4545
8474218,Jason Demers,D,ARI,2018-11,65.5,7,9.3571
8474218,Jason Demers,D,ARI,2019-03,223.5,14,15.9643
8474218,Jason Demers,D,ARI,2019-04,31.5,3,10.5
8474230,Micheal Haley,C,SJS,2018-11,64.0,6,10.6667
8474230,Micheal Haley,C,SJS,2018-12,95.5,11,8.6818
8474230,Micheal Haley,C,SJS,2019-01,33.0,4,8.25
8474230,Micheal Haley,C,SJS,2019-02,66.5,7,9.5
8474230,Micheal Haley,C,SJS,2019-03,123.5,12,10.2917
8474230,Micheal Haley,C,SJS,2019-04,27.5,3,9.1667
8474250,Zack Smith,C,OTT,2018-10,183.5,9,20.3889
8474250,Zack Smith,C,OTT,2018-11,114.0,8,14.25
8474250,Zack Smith,C,OTT,2018-12,262.5,14,18.75
8474250,Zack Smith,C,OTT,2019-01,122.0,10,12.2
8474250,Zack Smith,C,OTT,2019-02,171.5,14,12.25
8474250,Zack Smith,C,OTT,2019-03,214.0,11,19.4545
8474250,Zack Smith,C,OTT,2019-04,59.0,4,14.75
8474291,Jay Beagle,C,VAN,2018-10,85.5,5,17.1
8474291,Jay Beagle,C,VAN,2018-12,263.5,13,20.2692
8474291,Jay Beagle,C,VAN,2019-01,148.5,9,16.5
8474291,Jay Beagle,C,VAN,2019-02,225.5,14,16.1071
8474291,Jay Beagle,C,VAN,2019-03,270.5,13,20.8077
8474291,Jay Beagle,C,VAN,2019-04,51.5,3,17.1667
8474520,Jason Garrison,D,EDM,2018-10,37.5,6,6.25
8474520,Jason Garrison,D,EDM,2018-11,46.5,6,7.75
8474520,Jason Garrison,D,EDM,2018-12,60.0,5,12.0
8474550,Antti Niemi,G,MTL,2018-10,-5.0,0,0.0
8474550,Antti Niemi,G,MTL,2018-11,-2.5,0,0.0
8474550,Antti Niemi,G,MTL,2018-12,-2.5,0,0.0
8474550,Antti Niemi,G,MTL,2019-01,-5.0,0,0.0
8474550,Antti Niemi,G,MTL,2019-03,-2.5,0,0.0
8474563,Drew Doughty,D,LAK,2018-10,137.5,11,12.5
8474563,Drew Doughty,D,LAK,2018-11,108.5,15,7.2333
8474563,Drew Doughty,D,LAK,2018-12,237.5,14,16.9643
8474563,Drew Doughty,D,LAK,2019-01,102.5,10,10.25
8474563,Drew Doughty,D,LAK,2019-02,160.5,14,11.4643
8474563,Drew Doughty,D,LAK,2019-03,179.5,14,12.8214
8474563,Drew Doughty,D,LAK,2019-04,43.0,4,10.75
8474564,Steven Stamkos,C,TBL,2018-10,111.0,11,10.0909
8474564,Steven Stamkos,C,TBL,2018-11,167.0,15,11.1333
8474564,Steven Stamkos,C,TBL,2018-12,176.0,14,12.5714
8474564,Steven Stamkos,C,TBL,2019-01,126.5,10,12.65
8474564,Steven Stamkos,C,TBL,2019-02,197.0,15,13.1333
8474564,Steven Stamkos,C,TBL,2019-03,200.5,13,15.4231
8474564,Steven Stamkos,C,TBL,2019-04,52.0,4,13.0
8474565,Alex Pietrangelo,D,STL,2018-10,156.5,10,15.65
8474565,Alex Pietrangelo,D,STL,2018-11,249.5,14,17.8214
8474565,Alex Pietrangelo,D,STL,2018-12,5.0,2,2.5
8474565,Alex Pietrangelo,D,STL,2019-01,136.5,12,11.375
8474565,Alex Pietrangelo,D,STL,2019-02,194.0,14,13.8571
8474565,Alex Pietrangelo,D,STL,2019-03,212.5,15,14.1667
8474565,Alex Pietrangelo,D,STL,2019-04,63.5,4,15.875
8474567,Zach Bogosian,D,BUF,2018-10,111.0,7,15.8571
8474567,Zach Bogosian,D,BUF,2018-11,142.5,15,9.5
8474567,Zach Bogosian,D,BUF,2018-12,164.0,13,12.6154
8474567,Zach Bogosian,D,BUF,2019-01,68.5,10,6.85
8474567,Zach Bogosian,D,BUF,2019-02,125.0,11,11.3636
8474567,Zach Bogosian,D,BUF,2019-03,116.5,9,12.9444
8474568,Luke Schenn,D,VAN,2018-10,106.0,7,15.1429
8474568,Luke Schenn,D,VAN,2018-11,15.5,1,15.5
8474568,Luke Schenn,D,VAN,2019-02,35.5,3,11.8333
8474568,Luke Schenn,D,VAN,2019-03,297.0,12,24.75
8474568,Luke Schenn,D,VAN,2019-04,72.5,3,24.1667
8474569,Colin Wilson,C,COL,2018-10,76.0,12,6.3333
8474569,Colin Wilson,C,COL,2018-11,84.0,13,6.4615
8474569,Colin Wilson,C,COL,2018-12,79.0,10,7.9
8474569,Colin Wilson,C,COL,2019-01,38.5,6,6.4167
8474569,Colin Wilson,C,COL,2019-02,42.0,6,7.0
8474569,Colin Wilson,C,COL,2019-03,150.0,14,10.7143
8474569,Colin Wilson,C,COL,2019-04,26.5,4,6.625
8474571,Mikkel Boedker,L,OTT,2018-10,66.0,11,6.0
8474571,Mikkel Boedker,L,OTT,2018-11,70.5,15,4.7
8474571,Mikkel Boedker,L,OTT,2018-12,90.0,14,6.4286
8474571,Mikkel Boedker,L,OTT,2019-01,60.5,10,6.05
8474571,Mikkel Boedker,L,OTT,2019-02,21.5,6,3.5833
8474571,Mikkel Boedker,L,OTT,2019-03,80.0,13,6.1538
8474571,Mikkel Boedker,L,OTT,2019-04,10.0,2,5.0
8474573,Josh Bailey,C,NYI,2018-10,28.0,11,2.5455
8474573,Josh Bailey,C,NYI,2018-11,64.5,13,4.9615
8474573,Josh Bailey,C,NYI,2018-12,59.5,14,4.25
8474573,Josh Bailey,C,NYI,2019-01,64.5,11,5.8636
8474573,Josh Bailey,C,NYI,2019-02,74.5,14,5.3214
8474573,Josh Bailey,C,NYI,2019-03,72.0,16,4.5
8474573,Josh Bailey,C,NYI,2019-04,10.0,3,3.3333
8474574,Tyler Myers,D,WPG,2018-10,112.5,12,9.375
8474574,Tyler Myers,D,WPG,2018-11,95.5,12,7.9583
8474574,Tyler Myers,D,WPG,2018-12,154.0,15,10.2667
8474574,Tyler Myers,D,WPG,2019-01,104.5,10,10.45
8474574,Tyler Myers,D,WPG,2019-02,152.0,12,12.6667
8474574,Tyler Myers,D,WPG,2019-03,154.0,15,10.2667
8474574,Tyler Myers,D,WPG,2019-04,36.0,4,9.0
8474578,Erik Karlsson,D,SJS,2018-10,134.0,12,11.1667
8474578,Erik Karlsson,D,SJS,2018-11,143.5,14,10.25
8474578,Erik Karlsson,D,SJS,2018-12,125.5,13,9.6538
8474578,Erik Karlsson,D,SJS,2019-01,86.0,8,10.75
8474578,Erik Karlsson,D,SJS,2019-02,56.0,5,11.2
8474578,Erik Karlsson,D,SJS,2019-04,2.5,1,2.5
8474579,Luca Sbisa,D,NYI,2018-10,16.0,3,5.3333
8474579,Luca Sbisa,D,NYI,2018-11,12.0,2,6.0
8474579,Luca Sbisa,D,NYI,2018-12,59.5,3,19.8333
8474579,Luca Sbisa,D,NYI,2019-01,9.5,1,9.5
8474581,Jake Gardiner,D,TOR,2018-10,106.0,12,8.8333
8474581,Jake Gardiner,D,TOR,2018-11,84.5,14,6.0357
8474581,Jake Gardiner,D,TOR,2018-12,155.0,13,11.9231
8474581,Jake Gardiner,D,TOR,2019-01,71.0,8,8.875
8474581,Jake Gardiner,D,TOR,2019-02,115.5,13,8.8846
8474581,Jake Gardiner,D,TOR,2019-04,8.5,2,4.25
8474584,Michael Del Zotto,D,STL,2018-10,123.5,6,20.5833
8474584,Michael Del Zotto,D,STL,2018-11,253.0,14,18.0714
8474584,Michael Del Zotto,D,STL,2018-12,49.0,2,24.5
8474584,Michael Del Zotto,D,STL,2019-01,34.5,2,17.25
8474584,Michael Del Zotto,D,STL,2019-02,117.0,11,10.6364
8474584,Michael Del Zotto,D,STL,2019-03,91.5,7,13.0714
8474586,Jordan Eberle,C,NYI,2018-10,87.0,11,7.9091
8474586,Jordan Eberle,C,NYI,2018-11,133.0,13,10.2308
8474586,Jordan Eberle,C,NYI,2018-12,70.5,11,6.4091
8474586,Jordan Eberle,C,NYI,2019-01,54.0,10,5.4
8474586,Jordan Eberle,C,NYI,2019-02,105.0,14,7.5
8474586,Jordan Eberle,C,NYI,2019-03,123.5,16,7.7188
8474586,Jordan Eberle,C,NYI,2019-04,20.5,3,6.8333
8474589,Tyler Ennis,C,TOR,2018-10,40.0,9,4.4444
8474589,Tyler Ennis,C,TOR,2018-11,103.5,14,7.3929
8474589,Tyler Ennis,C,TOR,2018-12,94.0,10,9.4
8474589,Tyler Ennis,C,TOR,2019-02,41.5,6,6.9167
8474589,Tyler Ennis,C,TOR,2019-03,70.0,9,7.7778
8474589,Tyler Ennis,C,TOR,2019-04,27.0,3,9.0
8474590,John Carlson,D,WSH,2018-10,110.5,10,11.05
8474590,John Carlson,D,WSH,2018-11,170.0,14,12.1429
8474590,John Carlson,D,WSH,2018-12,130.0,13,10.0
8474590,John Carlson,D,WSH,2019-01,125.5,12,10.4583
8474590,John Carlson,D,WSH,2019-02,155.5,14,11.1071
8474590,John Carlson,D,WSH,2019-03,182.5,15,12.1667
8474590,John Carlson,D,WSH,2019-04,18.5,2,9.25
8474593,Jacob Markstrom,G,VAN,2018-10,-9.5,0,0.0
8474593,Jacob Markstrom,G,VAN,2018-11,-22.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2018-12,-12.5,0,0.0
8474593,Jacob Markstrom,G,VAN,2019-01,-15.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2019-02,-12.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2019-03,-4.5,0,0.0
8474596,Jake Allen,G,STL,2018-10,-9.0,0,0.0
8474596,Jake Allen,G,STL,2018-11,-6.0,0,0.0
8474596,Jake Allen,G,STL,2018-12,-27.5,0,0.0
8474596,Jake Allen,G,STL,2019-01,-7.5,0,0.0
8474596,Jake Allen,G,STL,2019-02,-5.0,0,0.0
8474596,Jake Allen,G,STL,2019-03,-8.5,0,0.0
8474597,Cody Goloubef,D,OTT,2019-02,40.5,4,10.125
8474597,Cody Goloubef,D,OTT,2019-03,19.5,1,19.5
8474600,Roman Josi,D,NSH,2018-10,124.0,12,10.3333
8474600,Roman Josi,D,NSH,2018-11,119.0,14,8.5
8474600,Roman Josi,D,NSH,2018-12,109.5,14,7.8214
8474600,Roman Josi,D,NSH,2019-01,128.5,12,10.7083
8474600,Roman Josi,D,NSH,2019-02,186.5,14,13.3214
8474600,Roman Josi,D,NSH,2019-03,194.5,13,14.9615
8474600,Roman Josi,D,NSH,2019-04,32.0,3,10.6667
8474602,Justin Schultz,D,PIT,2018-10,11.5,4,2.875
8474602,Justin Schultz,D,PIT,2019-02,63.5,6,10.5833
8474602,Justin Schultz,D,PIT,2019-03,157.0,16,9.8125
8474602,Justin Schultz,D,PIT,2019-04,22.0,3,7.3333
8474610,Zac Dalpe,C,CBJ,2018-11,1.5,1,1.5
8474611,Cameron Gaunce,D,TBL,2019-04,27.5,2,13.75
8474612,Travis Hamonic,D,CGY,2018-10,90.0,5,18.0
8474612,Travis Hamonic,D,CGY,2018-11,117.0,13,9.0
8474612,Travis Hamonic,D,CGY,2018-12,179.5,14,12.8214
8474612,Travis Hamonic,D,CGY,2019-01,128.5,9,14.2778
8474612,Travis Hamonic,D,CGY,2019-02,189.5,12,15.7917
8474612,Travis Hamonic,D,CGY,2019-03,228.5,15,15.2333
8474612,Travis Hamonic,D,CGY,2019-04,1.5,1,1.5
8474613,Derek Stepan,C,ARI,2018-10,129.5,11,11.7727
8474613,Derek Stepan,C,ARI,2018-11,198.0,13,15.2308
8474613,Derek Stepan,C,ARI,2018-12,198.5,15,13.2333
8474613,Derek Stepan,C,ARI,2019-01,144.0,11,13.0909
8474613,Derek Stepan,C,ARI,2019-02,245.0,14,17.5
8474613,Derek Stepan,C,ARI,2019-03,82.5,5,16.5
8474613,Derek Stepan,C,ARI,2019-04,62.5,3,20.8333
8474618,Marco Scandella,D,BUF,2018-10,70.0,12,5.8333
8474618,Marco Scandella,D,BUF,2018-11,72.5,11,6.5909
8474618,Marco Scandella,D,BUF,2018-12,90.0,8,11.25
8474618,Marco Scandella,D,BUF,2019-01,71.0,10,7.1
8474618,Marco Scandella,D,BUF,2019-02,65.5,9,7.2778
8474618,Marco Scandella,D,BUF,2019-03,90.5,13,6.9615
8474627,Jori Lehtera,C,PHI,2018-10,174.0,12,14.5
8474627,Jori Lehtera,C,PHI,2018-11,46.0,7,6.5714
8474627,Jori Lehtera,C,PHI,2018-12,41.5,5,8.3
8474627,Jori Lehtera,C,PHI,2019-01,22.5,3,7.5
8474628,Michael Stone,D,CGY,2018-10,132.0,10,13.2
8474628,Michael Stone,D,CGY,2018-11,24.0,1,24.0
8474628,Michael Stone,D,CGY,2019-03,2.0,1,2.0
8474628,Michael Stone,D,CGY,2019-04,20.0,2,10.0
8474636,Michael Hutchinson,G,TOR,2018-10,-2.5,0,0.0
8474636,Michael Hutchinson,G,TOR,2019-01,-10.0,0,0.0
8474641,Adam Henrique,C,ANA,2018-10,204.0,13,15.6923
8474641,Adam Henrique,C,ANA,2018-11,193.5,15,12.9
8474641,Adam Henrique,C,ANA,2018-12,184.0,13,14.1538
8474641,Adam Henrique,C,ANA,2019-01,136.0,10,13.6
8474641,Adam Henrique,C,ANA,2019-02,213.5,13,16.4231
8474641,Adam Henrique,C,ANA,2019-03,219.0,16,13.6875
8474641,Adam Henrique,C,ANA,2019-04,24.0,2,12.0
8474651,Braden Holtby,G,WSH,2018-10,-17.5,0,0.0
8474651,Braden Holtby,G,WSH,2018-11,-12.0,0,0.0
8474651,Braden Holtby,G,WSH,2018-12,-1.5,0,0.0
8474651,Braden Holtby,G,WSH,2019-01,-2.0,0,0.0
8474651,Braden Holtby,G,WSH,2019-02,-12.0,0,0.0
8474651,Braden Holtby,G,WSH,2019-03,-4.5,0,0.0
8474659,Matt Donovan,D,NSH,2019-03,13.0,1,13.0
8474668,Dale Weise,R,MTL,2018-10,99.0,9,11.0
8474668,Dale Weise,R,MTL,2018-11,150.0,12,12.5
8474668,Dale Weise,R,MTL,2018-12,95.5,14,6.8214
8474668,Dale Weise,R,MTL,2019-01,29.5,7,4.2143
8474668,Dale Weise,R,MTL,2019-02,41.5,4,10.375
8474668,Dale Weise,R,MTL,2019-03,66.0,5,13.2
8474673,TJ Brodie,D,CGY,2018-10,96.0,13,7.3846
8474673,TJ Brodie,D,CGY,2018-11,82.0,13,6.3077
8474673,TJ Brodie,D,CGY,2018-12,103.5,14,7.3929
8474673,TJ Brodie,D,CGY,2019-01,74.5,11,6.7727
8474673,TJ Brodie,D,CGY,2019-02,80.0,12,6.6667
8474673,TJ Brodie,D,CGY,2019-03,96.0,15,6.4
8474673,TJ Brodie,D,CGY,2019-04,18.0,1,18.0
8474679,Gustav Nyquist,C,SJS,2018-10,68.5,12,5.7083
8474679,Gustav Nyquist,C,SJS,2018-11,76.0,13,5.8462
8474679,Gustav Nyquist,C,SJS,2018-12,95.5,16,5.9688
8474679,Gustav Nyquist,C,SJS,2019-01,45.0,10,4.5
8474679,Gustav Nyquist,C,SJS,2019-02,78.0,12,6.5
8474679,Gustav Nyquist,C,SJS,2019-03,75.5,15,5.0333
8474679,Gustav Nyquist,C,SJS,2019-04,27.5,3,9.1667
8474683,Derek Grant,C,ANA,2018-10,46.5,3,15.5
8474683,Derek Grant,C,ANA,2018-11,137.5,9,15.2778
8474683,Derek Grant,C,ANA,2018-12,106.0,10,10.6
8474683,Derek Grant,C,ANA,2019-01,70.5,7,10.0714
8474683,Derek Grant,C,ANA,2019-02,150.5,12,12.5417
8474683,Derek Grant,C,ANA,2019-03,218.5,13,16.8077
8474683,Derek Grant,C,ANA,2019-04,31.0,2,15.5
8474685,Matt Calvert,L,COL,2018-10,136.0,12,11.3333
8474685,Matt Calvert,L,COL,2018-11,151.5,14,10.8214
8474685,Matt Calvert,L,COL,2018-12,149.0,14,10.6429
8474685,Matt Calvert,L,COL,2019-01,124.5,10,12.45
8474685,Matt Calvert,L,COL,2019-02,173.0,14,12.3571
8474685,Matt Calvert,L,COL,2019-03,154.5,14,11.0357
8474685,Matt Calvert,L,COL,2019-04,48.5,4,12.125
8474688,Greg Pateryn,D,MIN,2018-10,138.5,12,11.5417
8474688,Greg Pateryn,D,MIN,2018-11,123.5,12,10.2917
8474688,Greg Pateryn,D,MIN,2018-12,180.0,13,13.8462
8474688,Greg Pateryn,D,MIN,2019-01,184.0,12,15.3333
8474688,Greg Pateryn,D,MIN,2019-02,150.5,14,10.75
8474688,Greg Pateryn,D,MIN,2019-03,216.0,14,15.4286
8474688,Greg Pateryn,D,MIN,2019-04,21.0,3,7.0
8474697,Mark Borowiecki,D,OTT,2018-10,183.0,9,20.3333
8474697,Mark Borowiecki,D,OTT,2018-11,132.0,8,16.5
8474697,Mark Borowiecki,D,OTT,2018-12,146.5,6,24.4167
8474697,Mark Borowiecki,D,OTT,2019-01,213.0,9,23.6667
8474697,Mark Borowiecki,D,OTT,2019-02,195.5,8,24.4375
8474697,Mark Borowiecki,D,OTT,2019-03,299.5,12,24.9583
8474697,Mark Borowiecki,D,OTT,2019-04,20.0,1,20.0
8474709,Matt Martin,L,NYI,2018-10,179.0,10,17.9
8474709,Matt Martin,L,NYI,2018-11,63.0,3,21.0
8474709,Matt Martin,L,NYI,2018-12,243.5,14,17.3929
8474709,Matt Martin,L,NYI,2019-01,236.5,11,21.5
8474709,Matt Martin,L,NYI,2019-02,262.5,14,18.75
8474709,Matt Martin,L,NYI,2019-03,171.5,12,14.2917
8474709,Matt Martin,L,NYI,2019-04,52.5,3,17.5
8474715,Cam Atkinson,R,CBJ,2018-10,97.0,11,8.8182
8474715,Cam Atkinson,R,CBJ,2018-11,74.0,13,5.6923
8474715,Cam Atkinson,R,CBJ,2018-12,100.5,14,7.1786
8474715,Cam Atkinson,R,CBJ,2019-01,51.5,10,5.15
8474715,Cam Atkinson,R,CBJ,2019-02,94.5,13,7.2692
8474715,Cam Atkinson,R,CBJ,2019-03,82.5,16,5.1562
8474715,Cam Atkinson,R,CBJ,2019-04,3.0,3,1.0
8474716,Jared Spurgeon,D,MIN,2018-10,146.5,12,12.2083
8474716,Jared Spurgeon,D,MIN,2018-11,119.5,13,9.1923
8474716,Jared Spurgeon,D,MIN,2018-12,157.0,13,12.0769
8474716,Jared Spurgeon,D,MIN,2019-01,199.0,12,16.5833
8474716,Jared Spurgeon,D,MIN,2019-02,213.0,14,15.2143
8474716,Jared Spurgeon,D,MIN,2019-03,212.0,15,14.1333
8474716,Jared Spurgeon,D,MIN,2019-04,33.0,3,11.0
8474717,Mark Barberio,D,COL,2018-10,12.5,3,4.1667
8474717,Mark Barberio,D,COL,2018-11,57.5,5,11.5
