player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8471309,Johan Franzen,C,DET,2015-10,14.5,2,7.25
8471311,Tyler Kennedy,C,NJD,2015-11,10.5,2,5.25
8471311,Tyler Kennedy,C,NJD,2015-12,65.0,14,4.6429
8471311,Tyler Kennedy,C,NJD,2016-01,39.0,7,5.5714
8471311,Tyler Kennedy,C,NJD,2016-02,71.0,13,5.4615
8471311,Tyler Kennedy,C,NJD,2016-03,64.5,11,5.8636
8471311,Tyler Kennedy,C,NJD,2016-04,31.5,3,10.5
8471331,Kevin Porter,C,PIT,2015-10,83.5,8,10.4375
8471331,Kevin Porter,C,PIT,2015-12,102.5,8,12.8125
8471331,Kevin Porter,C,PIT,2016-01,125.5,11,11.4091
8471331,Kevin Porter,C,PIT,2016-02,157.5,12,13.125
8471331,Kevin Porter,C,PIT,2016-03,7.5,2,3.75
8471338,Torrey Mitchell,C,MTL,2015-10,172.5,12,14.375
8471338,Torrey Mitchell,C,MTL,2015-11,108.5,8,13.5625
8471338,Torrey Mitchell,C,MTL,2015-12,117.5,8,14.6875
8471338,Torrey Mitchell,C,MTL,2016-01,150.5,11,13.6818
8471338,Torrey Mitchell,C,MTL,2016-02,151.0,13,11.6154
8471338,Torrey Mitchell,C,MTL,2016-03,191.0,15,12.7333
8471338,Torrey Mitchell,C,MTL,2016-04,61.5,4,15.375
8471339,Ryan Callahan,R,TBL,2015-10,146.5,12,12.2083
8471339,Ryan Callahan,R,TBL,2015-11,200.5,12,16.7083
8471339,Ryan Callahan,R,TBL,2015-12,235.5,13,18.1154
8471339,Ryan Callahan,R,TBL,2016-01,177.0,11,16.0909
8471339,Ryan Callahan,R,TBL,2016-02,200.0,14,14.2857
8471339,Ryan Callahan,R,TBL,2016-03,108.0,9,12.0
8471339,Ryan Callahan,R,TBL,2016-04,19.5,2,9.75
8471346,Kris Versteeg,R,LAK,2015-10,95.0,11,8.6364
8471346,Kris Versteeg,R,LAK,2015-11,100.5,13,7.7308
8471346,Kris Versteeg,R,LAK,2015-12,83.0,13,6.3846
8471346,Kris Versteeg,R,LAK,2016-01,96.0,13,7.3846
8471346,Kris Versteeg,R,LAK,2016-02,72.5,13,5.5769
8471346,Kris Versteeg,R,LAK,2016-03,56.0,9,6.2222
8471346,Kris Versteeg,R,LAK,2016-04,30.0,5,6.0
8471348,Nikita Nikitin,D,EDM,2015-12,74.0,7,10.5714
8471348,Nikita Nikitin,D,EDM,2016-02,10.0,1,10.0
8471348,Nikita Nikitin,D,EDM,2016-03,20.0,3,6.6667
8471362,Mikhail Grabovski,C,NYI,2015-10,125.5,11,11.4091
8471362,Mikhail Grabovski,C,NYI,2015-11,175.5,14,12.5357
8471362,Mikhail Grabovski,C,NYI,2015-12,136.5,13,10.5
8471362,Mikhail Grabovski,C,NYI,2016-01,93.5,9,10.3889
8471362,Mikhail Grabovski,C,NYI,2016-02,62.0,10,6.2
8471362,Mikhail Grabovski,C,NYI,2016-03,15.0,1,15.0
8471371,Mike Brown,R,MTL,2015-10,170.0,10,17.0
8471371,Mike Brown,R,MTL,2015-11,121.5,12,10.125
8471371,Mike Brown,R,MTL,2015-12,147.0,10,14.7
8471371,Mike Brown,R,MTL,2016-01,106.0,10,10.6
8471371,Mike Brown,R,MTL,2016-02,32.0,3,10.6667
8471371,Mike Brown,R,MTL,2016-03,269.0,12,22.4167
8471371,Mike Brown,R,MTL,2016-04,9.0,1,9.0
8471385,Adam Pardy,D,EDM,2015-10,37.0,3,12.3333
8471385,Adam Pardy,D,EDM,2015-11,64.5,7,9.2143
8471385,Adam Pardy,D,EDM,2016-01,1.5,1,1.5
8471385,Adam Pardy,D,EDM,2016-02,41.5,3,13.8333
8471385,Adam Pardy,D,EDM,2016-03,81.0,6,13.5
8471385,Adam Pardy,D,EDM,2016-04,62.0,3,20.6667
8471390,Mike Santorelli,C,ANA,2015-10,44.0,9,4.8889
8471390,Mike Santorelli,C,ANA,2015-11,80.5,14,5.75
8471390,Mike Santorelli,C,ANA,2015-12,37.0,11,3.3636
8471390,Mike Santorelli,C,ANA,2016-01,67.0,8,8.375
8471390,Mike Santorelli,C,ANA,2016-02,86.5,14,6.1786
8471390,Mike Santorelli,C,ANA,2016-03,34.5,10,3.45
8471390,Mike Santorelli,C,ANA,2016-04,16.0,4,4.0
8471392,Roman Polak,D,SJS,2015-10,110.0,8,13.75
8471392,Roman Polak,D,SJS,2015-11,342.5,14,24.4643
8471392,Roman Polak,D,SJS,2015-12,280.0,12,23.3333
8471392,Roman Polak,D,SJS,2016-01,249.0,12,20.75
8471392,Roman Polak,D,SJS,2016-02,332.0,13,25.5385
8471392,Roman Polak,D,SJS,2016-03,321.0,16,20.0625
8471392,Roman Polak,D,SJS,2016-04,80.5,4,20.125
8471403,Karri Ramo,G,CGY,2015-10,0.5,0,0.0
8471403,Karri Ramo,G,CGY,2015-11,-14.0,0,0.0
8471403,Karri Ramo,G,CGY,2015-12,-17.5,0,0.0
8471403,Karri Ramo,G,CGY,2016-01,-10.0,0,0.0
8471403,Karri Ramo,G,CGY,2016-02,-10.0,0,0.0
8471418,Anton Khudobin,G,ANA,2015-11,-5.0,0,0.0
8471426,Troy Brouwer,R,STL,2015-10,159.0,11,14.4545
8471426,Troy Brouwer,R,STL,2015-11,170.0,13,13.0769
8471426,Troy Brouwer,R,STL,2015-12,240.0,16,15.0
8471426,Troy Brouwer,R,STL,2016-01,156.5,12,13.0417
8471426,Troy Brouwer,R,STL,2016-02,186.0,13,14.3077
8471426,Troy Brouwer,R,STL,2016-03,178.5,12,14.875
8471426,Troy Brouwer,R,STL,2016-04,78.0,5,15.6
8471436,Matt Hunwick,D,TOR,2015-10,183.5,10,18.35
8471436,Matt Hunwick,D,TOR,2015-11,204.0,14,14.5714
8471436,Matt Hunwick,D,TOR,2015-12,166.0,11,15.0909
8471436,Matt Hunwick,D,TOR,2016-01,205.5,12,17.125
8471436,Matt Hunwick,D,TOR,2016-02,112.5,9,12.5
8471436,Matt Hunwick,D,TOR,2016-03,72.0,4,18.0
8471469,Pekka Rinne,G,NSH,2015-10,-3.5,0,0.0
8471469,Pekka Rinne,G,NSH,2015-11,-15.0,0,0.0
8471469,Pekka Rinne,G,NSH,2015-12,-29.5,0,0.0
8471469,Pekka Rinne,G,NSH,2016-01,-9.5,0,0.0
8471469,Pekka Rinne,G,NSH,2016-02,-17.5,0,0.0
8471469,Pekka Rinne,G,NSH,2016-03,-24.5,0,0.0
8471469,Pekka Rinne,G,NSH,2016-04,-2.5,0,0.0
8471476,Daniel Winnik,C,WSH,2015-10,126.0,10,12.6
8471476,Daniel Winnik,C,WSH,2015-11,86.0,11,7.8182
8471476,Daniel Winnik,C,WSH,2015-12,92.0,12,7.6667
8471476,Daniel Winnik,C,WSH,2016-01,65.5,11,5.9545
8471476,Daniel Winnik,C,WSH,2016-02,119.0,12,9.9167
8471476,Daniel Winnik,C,WSH,2016-03,127.0,14,9.0714
8471476,Daniel Winnik,C,WSH,2016-04,38.5,6,6.4167
8471490,Adam Cracknell,R,EDM,2015-10,100.0,7,14.2857
8471490,Adam Cracknell,R,EDM,2015-11,228.5,12,19.0417
8471490,Adam Cracknell,R,EDM,2015-12,141.0,12,11.75
8471490,Adam Cracknell,R,EDM,2016-01,91.5,8,11.4375
8471490,Adam Cracknell,R,EDM,2016-02,72.0,5,14.4
8471490,Adam Cracknell,R,EDM,2016-03,132.0,8,16.5
8471498,Jannik Hansen,R,VAN,2015-10,59.5,11,5.4091
8471498,Jannik Hansen,R,VAN,2015-11,101.0,14,7.2143
8471498,Jannik Hansen,R,VAN,2015-12,44.0,13,3.3846
8471498,Jannik Hansen,R,VAN,2016-01,46.0,8,5.75
8471498,Jannik Hansen,R,VAN,2016-02,86.0,11,7.8182
8471498,Jannik Hansen,R,VAN,2016-03,32.5,5,6.5
8471498,Jannik Hansen,R,VAN,2016-04,21.5,5,4.3
8471504,Rene Bourque,R,CBJ,2015-10,106.0,9,11.7778
8471504,Rene Bourque,R,CBJ,2015-11,103.5,6,17.25
8471504,Rene Bourque,R,CBJ,2015-12,49.0,4,12.25
8471504,Rene Bourque,R,CBJ,2016-01,74.0,11,6.7273
8471504,Rene Bourque,R,CBJ,2016-02,109.5,12,9.125
8471504,Rene Bourque,R,CBJ,2016-03,75.5,6,12.5833
8471657,Cody McLeod,L,COL,2015-10,124.5,10,12.45
8471657,Cody McLeod,L,COL,2015-11,315.0,14,22.5
8471657,Cody McLeod,L,COL,2015-12,133.5,14,9.5357
8471657,Cody McLeod,L,COL,2016-01,217.0,14,15.5
8471657,Cody McLeod,L,COL,2016-02,162.5,12,13.5417
8471657,Cody McLeod,L,COL,2016-03,163.5,13,12.5769
8471657,Cody McLeod,L,COL,2016-04,62.5,5,12.5
8471663,Mike Blunden,R,TBL,2015-11,25.5,2,12.75
8471663,Mike Blunden,R,TBL,2015-12,74.5,7,10.6429
8471663,Mike Blunden,R,TBL,2016-03,80.0,6,13.3333
8471663,Mike Blunden,R,TBL,2016-04,75.0,5,15.0
8471664,Mason Raymond,L,CGY,2015-10,36.0,8,4.5
8471664,Mason Raymond,L,CGY,2015-11,9.5,4,2.375
8471664,Mason Raymond,L,CGY,2015-12,55.0,11,5.0
8471664,Mason Raymond,L,CGY,2016-01,22.5,6,3.75
8471669,Paul Stastny,C,STL,2015-10,57.0,5,11.4
8471669,Paul Stastny,C,STL,2015-11,45.0,3,15.0
8471669,Paul Stastny,C,STL,2015-12,220.5,16,13.7812
8471669,Paul Stastny,C,STL,2016-01,133.0,10,13.3
8471669,Paul Stastny,C,STL,2016-02,175.0,13,13.4615
8471669,Paul Stastny,C,STL,2016-03,186.0,12,15.5
8471669,Paul Stastny,C,STL,2016-04,72.0,5,14.4
8471675,Sidney Crosby,C,PIT,2015-10,182.5,11,16.5909
8471675,Sidney Crosby,C,PIT,2015-11,195.0,12,16.25
8471675,Sidney Crosby,C,PIT,2015-12,233.0,13,17.9231
8471675,Sidney Crosby,C,PIT,2016-01,173.5,11,15.7727
8471675,Sidney Crosby,C,PIT,2016-02,277.0,13,21.3077
8471675,Sidney Crosby,C,PIT,2016-03,281.5,16,17.5938
8471675,Sidney Crosby,C,PIT,2016-04,73.5,4,18.375
8471676,Bobby Ryan,R,OTT,2015-10,112.0,11,10.1818
8471676,Bobby Ryan,R,OTT,2015-11,102.0,12,8.5
8471676,Bobby Ryan,R,OTT,2015-12,176.5,14,12.6071
8471676,Bobby Ryan,R,OTT,2016-01,151.0,12,12.5833
8471676,Bobby Ryan,R,OTT,2016-02,145.0,13,11.1538
8471676,Bobby Ryan,R,OTT,2016-03,159.0,15,10.6
8471676,Bobby Ryan,R,OTT,2016-04,29.0,4,7.25
8471677,Jack Johnson,D,CBJ,2015-10,130.0,12,10.8333
8471677,Jack Johnson,D,CBJ,2015-11,125.5,13,9.6538
8471677,Jack Johnson,D,CBJ,2015-12,165.0,12,13.75
8471677,Jack Johnson,D,CBJ,2016-01,188.5,12,15.7083
8471677,Jack Johnson,D,CBJ,2016-02,175.0,11,15.9091
8471678,Benoit Pouliot,L,EDM,2015-10,90.5,12,7.5417
8471678,Benoit Pouliot,L,EDM,2015-11,98.0,12,8.1667
8471678,Benoit Pouliot,L,EDM,2015-12,43.5,6,7.25
8471678,Benoit Pouliot,L,EDM,2016-01,124.5,11,11.3182
8471678,Benoit Pouliot,L,EDM,2016-02,113.5,14,8.1071
8471679,Carey Price,G,MTL,2015-10,-10.0,0,0.0
8471679,Carey Price,G,MTL,2015-11,0.5,0,0.0
8471681,Jack Skille,R,COL,2015-10,93.0,10,9.3
8471681,Jack Skille,R,COL,2015-11,108.0,14,7.7143
8471681,Jack Skille,R,COL,2015-12,113.5,14,8.1071
8471681,Jack Skille,R,COL,2016-01,99.5,14,7.1071
8471681,Jack Skille,R,COL,2016-02,22.0,7,3.1429
8471681,Jack Skille,R,COL,2016-03,116.0,12,9.6667
8471681,Jack Skille,R,COL,2016-04,19.5,3,6.5
8471685,Anze Kopitar,C,LAK,2015-10,178.5,10,17.85
8471685,Anze Kopitar,C,LAK,2015-11,269.5,13,20.7308
8471685,Anze Kopitar,C,LAK,2015-12,315.5,14,22.5357
8471685,Anze Kopitar,C,LAK,2016-01,254.0,12,21.1667
8471685,Anze Kopitar,C,LAK,2016-02,201.0,12,16.75
8471685,Anze Kopitar,C,LAK,2016-03,295.5,15,19.7
8471685,Anze Kopitar,C,LAK,2016-04,107.5,5,21.5
8471686,Marc Staal,D,NYR,2015-10,122.5,11,11.1364
8471686,Marc Staal,D,NYR,2015-11,155.0,14,11.0714
8471686,Marc Staal,D,NYR,2015-12,111.5,13,8.5769
8471686,Marc Staal,D,NYR,2016-01,92.0,11,8.3636
8471686,Marc Staal,D,NYR,2016-02,187.0,12,15.5833
8471686,Marc Staal,D,NYR,2016-03,105.0,11,9.5455
8471686,Marc Staal,D,NYR,2016-04,58.0,5,11.6
8471691,Martin Hanzal,C,ARI,2015-10,94.0,9,10.4444
8471691,Martin Hanzal,C,ARI,2015-11,231.0,12,19.25
8471691,Martin Hanzal,C,ARI,2015-12,62.0,5,12.4
8471691,Martin Hanzal,C,ARI,2016-01,207.0,10,20.7
8471691,Martin Hanzal,C,ARI,2016-02,311.0,14,22.2143
8471691,Martin Hanzal,C,ARI,2016-03,268.5,14,19.1786
8471693,Jakub Kindl,D,FLA,2015-10,69.0,10,6.9
8471693,Jakub Kindl,D,FLA,2015-11,29.5,8,3.6875
8471693,Jakub Kindl,D,FLA,2015-12,2.0,5,0.4
8471693,Jakub Kindl,D,FLA,2016-02,7.5,2,3.75
8471693,Jakub Kindl,D,FLA,2016-03,95.0,14,6.7857
8471693,Jakub Kindl,D,FLA,2016-04,19.0,5,3.8
8471695,Tuukka Rask,G,BOS,2015-10,-2.5,0,0.0
8471695,Tuukka Rask,G,BOS,2015-11,-2.5,0,0.0
8471695,Tuukka Rask,G,BOS,2015-12,-4.5,0,0.0
8471695,Tuukka Rask,G,BOS,2016-01,-5.0,0,0.0
8471695,Tuukka Rask,G,BOS,2016-02,-7.5,0,0.0
8471695,Tuukka Rask,G,BOS,2016-03,-12.0,0,0.0
8471698,T.J. Oshie,R,WSH,2015-10,139.5,10,13.95
8471698,T.J. Oshie,R,WSH,2015-11,157.0,13,12.0769
8471698,T.J. Oshie,R,WSH,2015-12,231.5,14,16.5357
8471698,T.J. Oshie,R,WSH,2016-01,155.0,10,15.5
8471698,T.J. Oshie,R,WSH,2016-02,197.0,14,14.0714
8471698,T.J. Oshie,R,WSH,2016-03,196.5,13,15.1154
8471698,T.J. Oshie,R,WSH,2016-04,102.0,6,17.0
8471699,Andrew Cogliano,C,ANA,2015-10,82.5,10,8.25
8471699,Andrew Cogliano,C,ANA,2015-11,155.5,15,10.3667
8471699,Andrew Cogliano,C,ANA,2015-12,79.5,11,7.2273
8471699,Andrew Cogliano,C,ANA,2016-01,63.5,11,5.7727
8471699,Andrew Cogliano,C,ANA,2016-02,141.0,14,10.0714
8471699,Andrew Cogliano,C,ANA,2016-03,137.5,15,9.1667
8471699,Andrew Cogliano,C,ANA,2016-04,31.5,6,5.25
8471702,Matt Niskanen,D,WSH,2015-10,105.0,10,10.5
8471702,Matt Niskanen,D,WSH,2015-11,172.5,13,13.2692
8471702,Matt Niskanen,D,WSH,2015-12,251.0,14,17.9286
8471702,Matt Niskanen,D,WSH,2016-01,182.5,10,18.25
8471702,Matt Niskanen,D,WSH,2016-02,249.5,14,17.8214
8471702,Matt Niskanen,D,WSH,2016-03,232.5,15,15.5
8471702,Matt Niskanen,D,WSH,2016-04,80.0,6,13.3333
8471703,Steve Downie,R,ARI,2015-10,103.0,11,9.3636
8471703,Steve Downie,R,ARI,2015-11,18.5,3,6.1667
8471703,Steve Downie,R,ARI,2015-12,72.5,9,8.0556
8471703,Steve Downie,R,ARI,2016-01,4.5,2,2.25
8471703,Steve Downie,R,ARI,2016-02,8.5,1,8.5
8471707,James Neal,L,NSH,2015-10,140.0,10,14.0
8471707,James Neal,L,NSH,2015-11,164.0,13,12.6154
8471707,James Neal,L,NSH,2015-12,160.0,15,10.6667
8471707,James Neal,L,NSH,2016-01,108.5,12,9.0417
8471707,James Neal,L,NSH,2016-02,143.0,13,11.0
8471707,James Neal,L,NSH,2016-03,176.5,15,11.7667
8471707,James Neal,L,NSH,2016-04,36.0,4,9.0
8471709,Marc-Edouard Vlasic,D,SJS,2015-10,117.5,10,11.75
8471709,Marc-Edouard Vlasic,D,SJS,2015-11,142.0,13,10.9231
8471709,Marc-Edouard Vlasic,D,SJS,2015-12,147.5,10,14.75
8471709,Marc-Edouard Vlasic,D,SJS,2016-01,156.5,12,13.0417
8471709,Marc-Edouard Vlasic,D,SJS,2016-02,147.5,14,10.5357
8471709,Marc-Edouard Vlasic,D,SJS,2016-03,68.5,8,8.5625
8471710,Taylor Chorney,D,WSH,2015-10,46.0,5,9.2
8471710,Taylor Chorney,D,WSH,2015-11,90.5,9,10.0556
8471710,Taylor Chorney,D,WSH,2015-12,115.0,14,8.2143
8471710,Taylor Chorney,D,WSH,2016-01,66.5,10,6.65
8471710,Taylor Chorney,D,WSH,2016-02,57.0,9,6.3333
8471710,Taylor Chorney,D,WSH,2016-03,83.5,7,11.9286
8471710,Taylor Chorney,D,WSH,2016-04,2.5,1,2.5
8471715,Ondrej Pavelec,G,WPG,2015-10,-7.5,0,0.0
8471715,Ondrej Pavelec,G,WPG,2015-11,-2.0,0,0.0
8471715,Ondrej Pavelec,G,WPG,2016-02,-7.5,0,0.0
8471715,Ondrej Pavelec,G,WPG,2016-03,-7.0,0,0.0
8471715,Ondrej Pavelec,G,WPG,2016-04,-7.5,0,0.0
8471716,Justin Abdelkader,L,DET,2015-10,170.0,11,15.4545
8471716,Justin Abdelkader,L,DET,2015-11,183.5,13,14.1154
8471716,Justin Abdelkader,L,DET,2015-12,314.5,14,22.4643
8471716,Justin Abdelkader,L,DET,2016-01,148.0,11,13.4545
8471716,Justin Abdelkader,L,DET,2016-02,213.0,14,15.2143
8471716,Justin Abdelkader,L,DET,2016-03,284.0,14,20.2857
8471716,Justin Abdelkader,L,DET,2016-04,110.5,5,22.1
8471717,Adam McQuaid,D,BOS,2015-10,187.5,10,18.75
8471717,Adam McQuaid,D,BOS,2015-11,180.0,12,15.0
8471717,Adam McQuaid,D,BOS,2015-12,263.0,14,18.7857
8471717,Adam McQuaid,D,BOS,2016-01,35.5,2,17.75
8471717,Adam McQuaid,D,BOS,2016-02,123.0,7,17.5714
8471717,Adam McQuaid,D,BOS,2016-03,245.5,14,17.5357
8471717,Adam McQuaid,D,BOS,2016-04,84.0,5,16.8
8471724,Kris Letang,D,PIT,2015-10,155.0,11,14.0909
8471724,Kris Letang,D,PIT,2015-11,222.5,12,18.5417
8471724,Kris Letang,D,PIT,2015-12,85.0,5,17.0
8471724,Kris Letang,D,PIT,2016-01,184.0,10,18.4
8471724,Kris Letang,D,PIT,2016-02,259.0,13,19.9231
8471724,Kris Letang,D,PIT,2016-03,266.0,16,16.625
8471724,Kris Letang,D,PIT,2016-04,86.0,4,21.5
8471729,Kris Russell,D,DAL,2015-10,206.0,12,17.1667
8471729,Kris Russell,D,DAL,2015-11,207.0,12,17.25
8471729,Kris Russell,D,DAL,2015-12,171.0,10,17.1
8471729,Kris Russell,D,DAL,2016-01,161.5,11,14.6818
8471729,Kris Russell,D,DAL,2016-02,95.0,6,15.8333
8471729,Kris Russell,D,DAL,2016-03,149.0,9,16.5556
8471729,Kris Russell,D,DAL,2016-04,21.5,2,10.75
8471733,Rich Clune,L,TOR,2015-10,35.0,2,17.5
8471733,Rich Clune,L,TOR,2016-01,105.0,6,17.5
8471733,Rich Clune,L,TOR,2016-02,159.0,10,15.9
8471733,Rich Clune,L,TOR,2016-04,12.5,1,12.5
8471734,Jonathan Quick,G,LAK,2015-10,-4.5,0,0.0
8471734,Jonathan Quick,G,LAK,2015-11,1.0,0,0.0
8471734,Jonathan Quick,G,LAK,2015-12,-20.0,0,0.0
8471734,Jonathan Quick,G,LAK,2016-01,-14.5,0,0.0
8471734,Jonathan Quick,G,LAK,2016-02,-4.5,0,0.0
8471734,Jonathan Quick,G,LAK,2016-03,-6.5,0,0.0
8471734,Jonathan Quick,G,LAK,2016-04,11.0,0,0.0
8471735,Keith Yandle,D,NYR,2015-10,88.0,11,8.0
8471735,Keith Yandle,D,NYR,2015-11,63.5,14,4.5357
8471735,Keith Yandle,D,NYR,2015-12,77.0,13,5.9231
8471735,Keith Yandle,D,NYR,2016-01,48.5,11,4.4091
8471735,Keith Yandle,D,NYR,2016-02,75.0,14,5.3571
8471735,Keith Yandle,D,NYR,2016-03,120.0,14,8.5714
8471735,Keith Yandle,D,NYR,2016-04,32.0,5,6.4
8471742,Cody Franson,D,BUF,2015-10,107.0,11,9.7273
8471742,Cody Franson,D,BUF,2015-11,89.0,13,6.8462
8471742,Cody Franson,D,BUF,2015-12,115.0,14,8.2143
8471742,Cody Franson,D,BUF,2016-01,89.0,12,7.4167
8471742,Cody Franson,D,BUF,2016-02,40.0,9,4.4444
8471750,Ben Bishop,G,TBL,2015-10,9.0,0,0.0
8471750,Ben Bishop,G,TBL,2015-11,-2.5,0,0.0
8471750,Ben Bishop,G,TBL,2015-12,2.0,0,0.0
8471750,Ben Bishop,G,TBL,2016-01,-7.5,0,0.0
8471750,Ben Bishop,G,TBL,2016-02,-1.5,0,0.0
8471750,Ben Bishop,G,TBL,2016-03,-11.5,0,0.0
8471750,Ben Bishop,G,TBL,2016-04,5.5,0,0.0
8471752,Marc-Andre Gragnani,D,NJD,2016-01,9.0,4,2.25
8471760,Cody Bass,C,NSH,2015-12,22.5,2,11.25
8471760,Cody Bass,C,NSH,2016-01,79.5,7,11.3571
8471760,Cody Bass,C,NSH,2016-02,27.5,5,5.5
8471760,Cody Bass,C,NSH,2016-04,41.5,3,13.8333
8471761,Chris Butler,D,STL,2015-10,5.5,1,5.5
8471761,Chris Butler,D,STL,2015-11,13.0,1,13.0
8471761,Chris Butler,D,STL,2016-01,26.0,3,8.6667
8471762,Chris VandeVelde,C,PHI,2015-10,144.5,10,14.45
8471762,Chris VandeVelde,C,PHI,2015-11,163.5,14,11.6786
8471762,Chris VandeVelde,C,PHI,2015-12,187.5,12,15.625
8471762,Chris VandeVelde,C,PHI,2016-01,127.0,11,11.5455
8471762,Chris VandeVelde,C,PHI,2016-02,172.0,15,11.4667
8471762,Chris VandeVelde,C,PHI,2016-03,103.5,11,9.4091
8471762,Chris VandeVelde,C,PHI,2016-04,60.0,6,10.0
8471766,Jared Boll,R,CBJ,2015-10,65.5,5,13.1
8471766,Jared Boll,R,CBJ,2015-11,95.5,7,13.6429
8471766,Jared Boll,R,CBJ,2015-12,12.5,1,12.5
8471766,Jared Boll,R,CBJ,2016-01,66.5,7,9.5
8471766,Jared Boll,R,CBJ,2016-02,9.5,1,9.5
8471766,Jared Boll,R,CBJ,2016-03,75.0,7,10.7143
8471766,Jared Boll,R,CBJ,2016-04,22.0,2,11.0
8471769,Niklas Hjalmarsson,D,CHI,2015-10,141.5,11,12.8636
8471769,Niklas Hjalmarsson,D,CHI,2015-11,133.5,13,10.2692
8471769,Niklas Hjalmarsson,D,CHI,2015-12,171.0,15,11.4
8471769,Niklas Hjalmarsson,D,CHI,2016-01,172.0,14,12.2857
8471769,Niklas Hjalmarsson,D,CHI,2016-02,104.0,11,9.4545
8471769,Niklas Hjalmarsson,D,CHI,2016-03,121.5,13,9.3462
8471769,Niklas Hjalmarsson,D,CHI,2016-04,78.5,4,19.625
8471774,Alex Stalock,G,SJS,2015-10,-5.0,0,0.0
8471774,Alex Stalock,G,SJS,2015-11,-5.0,0,0.0
8471774,Alex Stalock,G,SJS,2016-01,3.0,0,0.0
8471794,Darren Helm,C,DET,2015-10,69.0,7,9.8571
8471794,Darren Helm,C,DET,2015-11,127.0,13,9.7692
8471794,Darren Helm,C,DET,2015-12,201.0,14,14.3571
8471794,Darren Helm,C,DET,2016-01,118.0,11,10.7273
8471794,Darren Helm,C,DET,2016-02,190.5,14,13.6071
8471794,Darren Helm,C,DET,2016-03,90.0,13,6.9231
8471794,Darren Helm,C,DET,2016-04,70.0,5,14.0
8471804,Nathan Gerbe,C,CAR,2015-10,78.5,11,7.1364
8471804,Nathan Gerbe,C,CAR,2015-11,76.5,9,8.5
8471804,Nathan Gerbe,C,CAR,2016-01,19.5,4,4.875
8471804,Nathan Gerbe,C,CAR,2016-02,32.5,5,6.5
8471804,Nathan Gerbe,C,CAR,2016-03,99.0,14,7.0714
8471804,Nathan Gerbe,C,CAR,2016-04,28.5,4,7.125
8471811,Cal O'Reilly,C,BUF,2015-12,11.0,2,5.5
8471811,Cal O'Reilly,C,BUF,2016-01,14.0,3,4.6667
8471811,Cal O'Reilly,C,BUF,2016-03,65.0,13,5.0
8471811,Cal O'Reilly,C,BUF,2016-04,3.5,2,1.75
8471816,Mark Fayne,D,EDM,2015-10,88.0,11,8.0
8471816,Mark Fayne,D,EDM,2015-11,97.5,11,8.8636
8471816,Mark Fayne,D,EDM,2015-12,58.5,7,8.3571
8471816,Mark Fayne,D,EDM,2016-01,77.5,8,9.6875
8471816,Mark Fayne,D,EDM,2016-02,139.0,14,9.9286
8471816,Mark Fayne,D,EDM,2016-03,126.0,15,8.4
8471816,Mark Fayne,D,EDM,2016-04,43.5,3,14.5
8471817,Ryan Reaves,R,STL,2015-10,135.5,10,13.55
8471817,Ryan Reaves,R,STL,2015-11,64.0,6,10.6667
8471817,Ryan Reaves,R,STL,2015-12,237.0,15,15.8
8471817,Ryan Reaves,R,STL,2016-01,97.5,11,8.8636
8471817,Ryan Reaves,R,STL,2016-02,119.0,7,17.0
8471817,Ryan Reaves,R,STL,2016-03,138.5,11,12.5909
8471817,Ryan Reaves,R,STL,2016-04,57.5,4,14.375
8471856,Joe Vitale,C,ARI,2015-10,20.5,1,20.5
8471862,Colin Greening,C,TOR,2015-12,6.5,1,6.5
8471862,Colin Greening,C,TOR,2016-02,180.0,9,20.0
8471862,Colin Greening,C,TOR,2016-03,183.5,16,11.4688
8471862,Colin Greening,C,TOR,2016-04,60.0,5,12.0
8471873,Anton Stralman,D,TBL,2015-10,135.5,12,11.2917
8471873,Anton Stralman,D,TBL,2015-11,127.5,13,9.8077
8471873,Anton Stralman,D,TBL,2015-12,128.5,13,9.8846
8471873,Anton Stralman,D,TBL,2016-01,123.0,11,11.1818
8471873,Anton Stralman,D,TBL,2016-02,155.5,14,11.1071
8471873,Anton Stralman,D,TBL,2016-03,96.0,10,9.6
8471887,Patric Hornqvist,R,PIT,2015-10,197.5,11,17.9545
8471887,Patric Hornqvist,R,PIT,2015-11,173.5,12,14.4583
8471887,Patric Hornqvist,R,PIT,2015-12,229.5,14,16.3929
8471887,Patric Hornqvist,R,PIT,2016-01,165.5,11,15.0455
8471887,Patric Hornqvist,R,PIT,2016-02,160.0,13,12.3077
8471887,Patric Hornqvist,R,PIT,2016-03,274.0,16,17.125
8471887,Patric Hornqvist,R,PIT,2016-04,75.0,5,15.0
8471916,Mike Angelidis,L,TBL,2015-12,52.0,4,13.0
8471956,Andrew Desjardins,C,CHI,2015-10,86.5,11,7.8636
8471956,Andrew Desjardins,C,CHI,2015-11,110.5,10,11.05
8471956,Andrew Desjardins,C,CHI,2015-12,188.0,13,14.4615
8471956,Andrew Desjardins,C,CHI,2016-01,176.5,14,12.6071
8471956,Andrew Desjardins,C,CHI,2016-02,131.5,11,11.9545
8471956,Andrew Desjardins,C,CHI,2016-03,116.5,13,8.9615
8471956,Andrew Desjardins,C,CHI,2016-04,50.5,5,10.1
8471958,Dan Girardi,D,NYR,2015-10,188.5,11,17.1364
8471958,Dan Girardi,D,NYR,2015-11,277.0,14,19.7857
