player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8474000,Steven Kampfer,D,NYR,2017-10,48.5,3,16.1667
8474000,Steven Kampfer,D,NYR,2017-11,163.0,10,16.3
8474000,Steven Kampfer,D,NYR,2018-01,95.0,5,19.0
8474000,Steven Kampfer,D,NYR,2018-02,66.5,4,16.625
8474008,Paul Carey,C,NYR,2017-10,50.5,5,10.1
8474008,Paul Carey,C,NYR,2017-11,67.0,8,8.375
8474008,Paul Carey,C,NYR,2017-12,80.5,13,6.1923
8474008,Paul Carey,C,NYR,2018-01,94.0,11,8.5455
8474008,Paul Carey,C,NYR,2018-02,47.5,9,5.2778
8474008,Paul Carey,C,NYR,2018-03,70.0,12,5.8333
8474008,Paul Carey,C,NYR,2018-04,4.5,2,2.25
8474009,Nick Bonino,C,NSH,2017-10,72.5,5,14.5
8474009,Nick Bonino,C,NSH,2017-11,132.5,9,14.7222
8474009,Nick Bonino,C,NSH,2017-12,178.5,13,13.7308
8474009,Nick Bonino,C,NSH,2018-01,140.0,10,14.0
8474009,Nick Bonino,C,NSH,2018-02,216.5,14,15.4643
8474009,Nick Bonino,C,NSH,2018-03,276.0,16,17.25
8474009,Nick Bonino,C,NSH,2018-04,42.0,4,10.5
8474013,Ian Cole,D,CBJ,2017-10,137.5,10,13.75
8474013,Ian Cole,D,CBJ,2017-11,152.5,10,15.25
8474013,Ian Cole,D,CBJ,2017-12,238.0,13,18.3077
8474013,Ian Cole,D,CBJ,2018-01,86.5,5,17.3
8474013,Ian Cole,D,CBJ,2018-02,129.0,10,12.9
8474013,Ian Cole,D,CBJ,2018-03,222.0,16,13.875
8474013,Ian Cole,D,CBJ,2018-04,58.0,3,19.3333
8474018,Christopher DiDomenico,C,OTT,2017-10,34.0,5,6.8
8474018,Christopher DiDomenico,C,OTT,2017-11,54.0,7,7.7143
8474018,Christopher DiDomenico,C,OTT,2018-01,36.5,4,9.125
8474018,Christopher DiDomenico,C,OTT,2018-02,67.0,7,9.5714
8474024,Jim O'Brien,C,OTT,2018-02,8.0,1,8.0
8474024,Jim O'Brien,C,OTT,2018-03,83.0,9,9.2222
8474027,Justin Braun,D,SJS,2017-10,230.0,11,20.9091
8474027,Justin Braun,D,SJS,2017-11,187.0,12,15.5833
8474027,Justin Braun,D,SJS,2017-12,162.0,13,12.4615
8474027,Justin Braun,D,SJS,2018-01,258.5,14,18.4643
8474027,Justin Braun,D,SJS,2018-02,192.5,13,14.8077
8474027,Justin Braun,D,SJS,2018-03,189.5,15,12.6333
8474027,Justin Braun,D,SJS,2018-04,72.0,3,24.0
8474031,Kevin Shattenkirk,D,NYR,2017-10,134.5,13,10.3462
8474031,Kevin Shattenkirk,D,NYR,2017-11,148.5,12,12.375
8474031,Kevin Shattenkirk,D,NYR,2017-12,120.0,13,9.2308
8474031,Kevin Shattenkirk,D,NYR,2018-01,100.5,8,12.5625
8474034,Patrick Maroon,L,NJD,2017-10,137.0,10,13.7
8474034,Patrick Maroon,L,NJD,2017-11,199.5,16,12.4688
8474034,Patrick Maroon,L,NJD,2017-12,139.5,13,10.7308
8474034,Patrick Maroon,L,NJD,2018-01,124.5,8,15.5625
8474034,Patrick Maroon,L,NJD,2018-02,91.0,10,9.1
8474034,Patrick Maroon,L,NJD,2018-03,164.0,13,12.6154
8474034,Patrick Maroon,L,NJD,2018-04,36.5,4,9.125
8474037,James van Riemsdyk,L,TOR,2017-10,67.5,11,6.1364
8474037,James van Riemsdyk,L,TOR,2017-11,89.5,15,5.9667
8474037,James van Riemsdyk,L,TOR,2017-12,61.0,13,4.6923
8474037,James van Riemsdyk,L,TOR,2018-01,82.5,12,6.875
8474037,James van Riemsdyk,L,TOR,2018-02,63.0,14,4.5
8474037,James van Riemsdyk,L,TOR,2018-03,121.5,13,9.3462
8474037,James van Riemsdyk,L,TOR,2018-04,26.5,3,8.8333
8474038,Paul Byron,L,MTL,2017-10,138.0,12,11.5
8474038,Paul Byron,L,MTL,2017-11,190.0,15,12.6667
8474038,Paul Byron,L,MTL,2017-12,140.5,12,11.7083
8474038,Paul Byron,L,MTL,2018-01,137.0,11,12.4545
8474038,Paul Byron,L,MTL,2018-02,144.0,13,11.0769
8474038,Paul Byron,L,MTL,2018-03,209.5,15,13.9667
8474038,Paul Byron,L,MTL,2018-04,60.5,4,15.125
8474040,Sam Gagner,C,VAN,2017-10,85.5,11,7.7727
8474040,Sam Gagner,C,VAN,2017-11,118.0,15,7.8667
8474040,Sam Gagner,C,VAN,2017-12,137.0,13,10.5385
8474040,Sam Gagner,C,VAN,2018-01,109.5,11,9.9545
8474040,Sam Gagner,C,VAN,2018-02,44.5,6,7.4167
8474040,Sam Gagner,C,VAN,2018-03,87.0,15,5.8
8474040,Sam Gagner,C,VAN,2018-04,10.5,3,3.5
8474053,Logan Couture,C,SJS,2017-10,143.0,11,13.0
8474053,Logan Couture,C,SJS,2017-11,149.5,12,12.4583
8474053,Logan Couture,C,SJS,2017-12,59.5,9,6.6111
8474053,Logan Couture,C,SJS,2018-01,117.0,14,8.3571
8474053,Logan Couture,C,SJS,2018-02,136.5,14,9.75
8474053,Logan Couture,C,SJS,2018-03,164.0,15,10.9333
8474053,Logan Couture,C,SJS,2018-04,26.0,3,8.6667
8474056,P.K. Subban,D,NSH,2017-10,93.0,11,8.4545
8474056,P.K. Subban,D,NSH,2017-11,156.0,14,11.1429
8474056,P.K. Subban,D,NSH,2017-12,174.0,13,13.3846
8474056,P.K. Subban,D,NSH,2018-01,111.0,10,11.1
8474056,P.K. Subban,D,NSH,2018-02,145.0,14,10.3571
8474056,P.K. Subban,D,NSH,2018-03,185.0,16,11.5625
8474056,P.K. Subban,D,NSH,2018-04,18.0,4,4.5
8474061,Anthony Peluso,R,WSH,2017-10,24.5,2,12.25
8474062,Riley Nash,C,BOS,2017-10,168.5,10,16.85
8474062,Riley Nash,C,BOS,2017-11,249.5,13,19.1923
8474062,Riley Nash,C,BOS,2017-12,245.0,13,18.8462
8474062,Riley Nash,C,BOS,2018-01,166.0,11,15.0909
8474062,Riley Nash,C,BOS,2018-02,138.5,13,10.6538
8474062,Riley Nash,C,BOS,2018-03,271.5,16,16.9688
8474066,Thomas Hickey,D,NYI,2017-10,126.5,10,12.65
8474066,Thomas Hickey,D,NYI,2017-11,91.0,8,11.375
8474066,Thomas Hickey,D,NYI,2017-12,97.5,8,12.1875
8474066,Thomas Hickey,D,NYI,2018-01,167.5,13,12.8846
8474066,Thomas Hickey,D,NYI,2018-02,125.0,12,10.4167
8474066,Thomas Hickey,D,NYI,2018-03,144.5,15,9.6333
8474066,Thomas Hickey,D,NYI,2018-04,61.0,3,20.3333
8474068,Kyle Turris,C,NSH,2017-10,95.5,9,10.6111
8474068,Kyle Turris,C,NSH,2017-11,113.0,12,9.4167
8474068,Kyle Turris,C,NSH,2017-12,116.0,13,8.9231
8474068,Kyle Turris,C,NSH,2018-01,102.5,10,10.25
8474068,Kyle Turris,C,NSH,2018-02,79.5,13,6.1154
8474068,Kyle Turris,C,NSH,2018-03,107.5,15,7.1667
8474068,Kyle Turris,C,NSH,2018-04,21.0,4,5.25
8474074,Paul Postma,D,BOS,2017-10,28.5,4,7.125
8474074,Paul Postma,D,BOS,2017-11,32.5,7,4.6429
8474074,Paul Postma,D,BOS,2017-12,6.0,1,6.0
8474074,Paul Postma,D,BOS,2018-03,13.5,2,6.75
8474089,Brad Malone,C,EDM,2017-10,61.5,3,20.5
8474089,Brad Malone,C,EDM,2017-11,40.5,4,10.125
8474090,Brendan Smith,D,NYR,2017-10,165.0,11,15.0
8474090,Brendan Smith,D,NYR,2017-11,76.5,6,12.75
8474090,Brendan Smith,D,NYR,2017-12,115.0,13,8.8462
8474090,Brendan Smith,D,NYR,2018-01,120.5,10,12.05
8474090,Brendan Smith,D,NYR,2018-02,72.5,4,18.125
8474091,Brandon Sutter,C,VAN,2017-10,211.0,11,19.1818
8474091,Brandon Sutter,C,VAN,2017-11,225.0,12,18.75
8474091,Brandon Sutter,C,VAN,2018-01,95.5,6,15.9167
8474091,Brandon Sutter,C,VAN,2018-02,315.0,14,22.5
8474091,Brandon Sutter,C,VAN,2018-03,297.5,15,19.8333
8474091,Brandon Sutter,C,VAN,2018-04,35.0,3,11.6667
8474098,Colton Sceviour,C,FLA,2017-10,74.5,6,12.4167
8474098,Colton Sceviour,C,FLA,2017-11,122.0,12,10.1667
8474098,Colton Sceviour,C,FLA,2017-12,137.0,14,9.7857
8474098,Colton Sceviour,C,FLA,2018-01,86.5,10,8.65
8474098,Colton Sceviour,C,FLA,2018-02,113.5,12,9.4583
8474098,Colton Sceviour,C,FLA,2018-03,151.5,17,8.9118
8474098,Colton Sceviour,C,FLA,2018-04,71.0,5,14.2
8474102,David Perron,L,VGK,2017-10,140.0,11,12.7273
8474102,David Perron,L,VGK,2017-11,150.0,10,15.0
8474102,David Perron,L,VGK,2017-12,132.5,10,13.25
8474102,David Perron,L,VGK,2018-01,125.5,12,10.4583
8474102,David Perron,L,VGK,2018-02,144.0,14,10.2857
8474102,David Perron,L,VGK,2018-03,210.5,13,16.1923
8474125,Carl Gunnarsson,D,STL,2017-10,158.0,12,13.1667
8474125,Carl Gunnarsson,D,STL,2017-11,69.0,8,8.625
8474125,Carl Gunnarsson,D,STL,2017-12,118.0,15,7.8667
8474125,Carl Gunnarsson,D,STL,2018-01,75.5,7,10.7857
8474125,Carl Gunnarsson,D,STL,2018-02,123.5,12,10.2917
8474125,Carl Gunnarsson,D,STL,2018-03,84.0,9,9.3333
8474131,Mario Kempe,R,ARI,2017-10,101.0,11,9.1818
8474131,Mario Kempe,R,ARI,2017-11,56.0,7,8.0
8474134,Yannick Weber,D,NSH,2017-10,53.0,8,6.625
8474134,Yannick Weber,D,NSH,2017-11,25.0,4,6.25
8474134,Yannick Weber,D,NSH,2017-12,106.5,11,9.6818
8474134,Yannick Weber,D,NSH,2018-01,25.0,3,8.3333
8474134,Yannick Weber,D,NSH,2018-02,100.0,13,7.6923
8474134,Yannick Weber,D,NSH,2018-03,75.0,8,9.375
8474141,Patrick Kane,R,CHI,2017-10,80.0,12,6.6667
8474141,Patrick Kane,R,CHI,2017-11,67.5,13,5.1923
8474141,Patrick Kane,R,CHI,2017-12,81.5,13,6.2692
8474141,Patrick Kane,R,CHI,2018-01,71.5,12,5.9583
8474141,Patrick Kane,R,CHI,2018-02,86.0,13,6.6154
8474141,Patrick Kane,R,CHI,2018-03,80.0,16,5.0
8474141,Patrick Kane,R,CHI,2018-04,29.5,3,9.8333
8474145,Robert Bortuzzo,D,STL,2017-10,217.5,13,16.7308
8474145,Robert Bortuzzo,D,STL,2017-11,171.0,12,14.25
8474145,Robert Bortuzzo,D,STL,2017-12,212.5,13,16.3462
8474145,Robert Bortuzzo,D,STL,2018-01,143.0,11,13.0
8474145,Robert Bortuzzo,D,STL,2018-02,65.0,6,10.8333
8474145,Robert Bortuzzo,D,STL,2018-03,116.5,13,8.9615
8474145,Robert Bortuzzo,D,STL,2018-04,40.5,4,10.125
8474149,Evgenii Dadonov,R,FLA,2017-10,72.5,11,6.5909
8474149,Evgenii Dadonov,R,FLA,2017-11,60.0,11,5.4545
8474149,Evgenii Dadonov,R,FLA,2017-12,51.5,8,6.4375
8474149,Evgenii Dadonov,R,FLA,2018-01,65.0,10,6.5
8474149,Evgenii Dadonov,R,FLA,2018-02,94.5,12,7.875
8474149,Evgenii Dadonov,R,FLA,2018-03,95.0,17,5.5882
8474149,Evgenii Dadonov,R,FLA,2018-04,45.0,5,9.0
8474150,Mikael Backlund,C,CGY,2017-10,208.0,12,17.3333
8474150,Mikael Backlund,C,CGY,2017-11,187.0,13,14.3846
8474150,Mikael Backlund,C,CGY,2017-12,162.5,14,11.6071
8474150,Mikael Backlund,C,CGY,2018-01,148.5,11,13.5
8474150,Mikael Backlund,C,CGY,2018-02,198.0,15,13.2
8474150,Mikael Backlund,C,CGY,2018-03,246.5,14,17.6071
8474150,Mikael Backlund,C,CGY,2018-04,20.5,3,6.8333
8474151,Ryan McDonagh,D,TBL,2017-10,155.0,13,11.9231
8474151,Ryan McDonagh,D,TBL,2017-11,114.0,8,14.25
8474151,Ryan McDonagh,D,TBL,2017-12,296.5,13,22.8077
8474151,Ryan McDonagh,D,TBL,2018-01,143.5,11,13.0455
8474151,Ryan McDonagh,D,TBL,2018-02,51.5,4,12.875
8474151,Ryan McDonagh,D,TBL,2018-03,156.0,10,15.6
8474151,Ryan McDonagh,D,TBL,2018-04,56.0,4,14.0
8474152,Scott Darling,G,CAR,2017-10,-7.0,0,0.0
8474152,Scott Darling,G,CAR,2017-11,-7.5,0,0.0
8474152,Scott Darling,G,CAR,2017-12,-5.0,0,0.0
8474152,Scott Darling,G,CAR,2018-02,-7.5,0,0.0
8474152,Scott Darling,G,CAR,2018-03,3.0,0,0.0
8474152,Scott Darling,G,CAR,2018-04,-7.5,0,0.0
8474157,Max Pacioretty,L,MTL,2017-10,133.5,12,11.125
8474157,Max Pacioretty,L,MTL,2017-11,154.0,15,10.2667
8474157,Max Pacioretty,L,MTL,2017-12,106.0,12,8.8333
8474157,Max Pacioretty,L,MTL,2018-01,187.0,11,17.0
8474157,Max Pacioretty,L,MTL,2018-02,130.5,13,10.0385
8474157,Max Pacioretty,L,MTL,2018-03,4.5,1,4.5
8474161,Jakub Voracek,R,PHI,2017-10,114.0,12,9.5
8474161,Jakub Voracek,R,PHI,2017-11,90.0,13,6.9231
8474161,Jakub Voracek,R,PHI,2017-12,83.0,13,6.3846
8474161,Jakub Voracek,R,PHI,2018-01,101.0,12,8.4167
8474161,Jakub Voracek,R,PHI,2018-02,82.5,13,6.3462
8474161,Jakub Voracek,R,PHI,2018-03,104.0,15,6.9333
8474161,Jakub Voracek,R,PHI,2018-04,14.0,4,3.5
8474162,Jake Muzzin,D,LAK,2017-10,195.5,12,16.2917
8474162,Jake Muzzin,D,LAK,2017-11,212.5,14,15.1786
8474162,Jake Muzzin,D,LAK,2017-12,248.5,13,19.1154
8474162,Jake Muzzin,D,LAK,2018-01,103.0,8,12.875
8474162,Jake Muzzin,D,LAK,2018-02,188.5,14,13.4643
8474162,Jake Muzzin,D,LAK,2018-03,163.5,13,12.5769
8474166,Alec Martinez,D,LAK,2017-10,171.5,9,19.0556
8474166,Alec Martinez,D,LAK,2017-11,189.0,14,13.5
8474166,Alec Martinez,D,LAK,2017-12,210.0,13,16.1538
8474166,Alec Martinez,D,LAK,2018-01,195.5,11,17.7727
8474166,Alec Martinez,D,LAK,2018-02,110.5,12,9.2083
8474166,Alec Martinez,D,LAK,2018-03,201.5,15,13.4333
8474166,Alec Martinez,D,LAK,2018-04,26.5,3,8.8333
8474176,Carl Hagelin,L,PIT,2017-10,125.0,13,9.6154
8474176,Carl Hagelin,L,PIT,2017-11,133.5,12,11.125
8474176,Carl Hagelin,L,PIT,2017-12,121.5,14,8.6786
8474176,Carl Hagelin,L,PIT,2018-01,122.0,12,10.1667
8474176,Carl Hagelin,L,PIT,2018-02,143.5,12,11.9583
8474176,Carl Hagelin,L,PIT,2018-03,193.0,15,12.8667
8474176,Carl Hagelin,L,PIT,2018-04,36.0,3,12.0
8474189,Lars Eller,C,WSH,2017-10,166.0,11,15.0909
8474189,Lars Eller,C,WSH,2017-11,196.5,14,14.0357
8474189,Lars Eller,C,WSH,2017-12,163.5,14,11.6786
8474189,Lars Eller,C,WSH,2018-01,154.0,10,15.4
8474189,Lars Eller,C,WSH,2018-02,179.0,14,12.7857
8474189,Lars Eller,C,WSH,2018-03,242.0,14,17.2857
8474189,Lars Eller,C,WSH,2018-04,70.0,4,17.5
8474190,Wayne Simmonds,R,PHI,2017-10,164.5,12,13.7083
8474190,Wayne Simmonds,R,PHI,2017-11,132.0,13,10.1538
8474190,Wayne Simmonds,R,PHI,2017-12,154.5,13,11.8846
8474190,Wayne Simmonds,R,PHI,2018-01,137.0,12,11.4167
8474190,Wayne Simmonds,R,PHI,2018-02,150.0,9,16.6667
8474190,Wayne Simmonds,R,PHI,2018-03,163.0,12,13.5833
8474190,Wayne Simmonds,R,PHI,2018-04,59.5,4,14.875
8474207,Nick Holden,D,BOS,2017-10,91.5,8,11.4375
8474207,Nick Holden,D,BOS,2017-11,126.5,12,10.5417
8474207,Nick Holden,D,BOS,2017-12,218.0,13,16.7692
8474207,Nick Holden,D,BOS,2018-01,169.0,12,14.0833
8474207,Nick Holden,D,BOS,2018-02,132.0,10,13.2
8474207,Nick Holden,D,BOS,2018-03,167.0,15,11.1333
8474207,Nick Holden,D,BOS,2018-04,16.5,3,5.5
8474218,Jason Demers,D,ARI,2017-10,120.5,13,9.2692
8474218,Jason Demers,D,ARI,2017-11,124.0,15,8.2667
8474218,Jason Demers,D,ARI,2017-12,82.5,13,6.3462
8474218,Jason Demers,D,ARI,2018-01,72.0,9,8.0
8474218,Jason Demers,D,ARI,2018-02,86.0,9,9.5556
8474218,Jason Demers,D,ARI,2018-03,88.5,10,8.85
8474230,Micheal Haley,C,FLA,2017-10,110.5,11,10.0455
8474230,Micheal Haley,C,FLA,2017-11,141.0,13,10.8462
8474230,Micheal Haley,C,FLA,2017-12,131.0,13,10.0769
8474230,Micheal Haley,C,FLA,2018-01,87.5,10,8.75
8474230,Micheal Haley,C,FLA,2018-02,94.0,12,7.8333
8474230,Micheal Haley,C,FLA,2018-03,132.0,12,11.0
8474230,Micheal Haley,C,FLA,2018-04,19.0,4,4.75
8474250,Zack Smith,C,OTT,2017-10,114.0,9,12.6667
8474250,Zack Smith,C,OTT,2017-11,66.0,5,13.2
8474250,Zack Smith,C,OTT,2017-12,84.0,10,8.4
8474250,Zack Smith,C,OTT,2018-01,150.5,10,15.05
8474250,Zack Smith,C,OTT,2018-02,218.5,14,15.6071
8474250,Zack Smith,C,OTT,2018-03,189.5,16,11.8438
8474250,Zack Smith,C,OTT,2018-04,67.0,4,16.75
8474291,Jay Beagle,C,WSH,2017-10,197.5,12,16.4583
8474291,Jay Beagle,C,WSH,2017-11,196.5,14,14.0357
8474291,Jay Beagle,C,WSH,2017-12,244.5,14,17.4643
8474291,Jay Beagle,C,WSH,2018-01,133.5,10,13.35
8474291,Jay Beagle,C,WSH,2018-02,239.5,14,17.1071
8474291,Jay Beagle,C,WSH,2018-03,225.0,14,16.0714
8474291,Jay Beagle,C,WSH,2018-04,8.0,1,8.0
8474520,Jason Garrison,D,VGK,2017-10,68.5,4,17.125
8474520,Jason Garrison,D,VGK,2018-01,19.0,2,9.5
8474520,Jason Garrison,D,VGK,2018-02,33.0,2,16.5
8474550,Antti Niemi,G,MTL,2017-10,-2.5,0,0.0
8474550,Antti Niemi,G,MTL,2017-11,5.5,0,0.0
8474550,Antti Niemi,G,MTL,2018-02,-2.5,0,0.0
8474550,Antti Niemi,G,MTL,2018-03,-0.5,0,0.0
8474563,Drew Doughty,D,LAK,2017-10,176.0,12,14.6667
8474563,Drew Doughty,D,LAK,2017-11,134.5,14,9.6071
8474563,Drew Doughty,D,LAK,2017-12,186.0,13,14.3077
8474563,Drew Doughty,D,LAK,2018-01,170.0,11,15.4545
8474563,Drew Doughty,D,LAK,2018-02,202.5,14,14.4643
8474563,Drew Doughty,D,LAK,2018-03,153.5,15,10.2333
8474563,Drew Doughty,D,LAK,2018-04,49.0,3,16.3333
8474564,Steven Stamkos,C,TBL,2017-10,117.5,13,9.0385
8474564,Steven Stamkos,C,TBL,2017-11,92.0,12,7.6667
8474564,Steven Stamkos,C,TBL,2017-12,83.5,13,6.4231
8474564,Steven Stamkos,C,TBL,2018-01,115.0,12,9.5833
8474564,Steven Stamkos,C,TBL,2018-02,200.5,14,14.3214
8474564,Steven Stamkos,C,TBL,2018-03,164.5,13,12.6538
8474564,Steven Stamkos,C,TBL,2018-04,7.5,1,7.5
8474565,Alex Pietrangelo,D,STL,2017-10,185.5,13,14.2692
8474565,Alex Pietrangelo,D,STL,2017-11,175.0,12,14.5833
8474565,Alex Pietrangelo,D,STL,2017-12,193.0,12,16.0833
8474565,Alex Pietrangelo,D,STL,2018-01,158.0,11,14.3636
8474565,Alex Pietrangelo,D,STL,2018-02,171.5,13,13.1923
8474565,Alex Pietrangelo,D,STL,2018-03,166.5,13,12.8077
8474565,Alex Pietrangelo,D,STL,2018-04,66.0,4,16.5
8474567,Zach Bogosian,D,BUF,2017-12,125.5,13,9.6538
8474567,Zach Bogosian,D,BUF,2018-01,34.0,5,6.8
8474568,Luke Schenn,D,ARI,2017-10,220.0,13,16.9231
8474568,Luke Schenn,D,ARI,2017-11,246.5,15,16.4333
8474568,Luke Schenn,D,ARI,2017-12,225.5,13,17.3462
8474568,Luke Schenn,D,ARI,2018-01,137.5,7,19.6429
8474568,Luke Schenn,D,ARI,2018-02,34.0,3,11.3333
8474568,Luke Schenn,D,ARI,2018-03,253.0,10,25.3
8474568,Luke Schenn,D,ARI,2018-04,68.0,3,22.6667
8474569,Colin Wilson,C,COL,2017-10,42.0,8,5.25
8474569,Colin Wilson,C,COL,2017-11,86.0,8,10.75
8474569,Colin Wilson,C,COL,2017-12,112.5,13,8.6538
8474569,Colin Wilson,C,COL,2018-01,38.0,7,5.4286
8474569,Colin Wilson,C,COL,2018-02,93.5,14,6.6786
8474569,Colin Wilson,C,COL,2018-03,13.0,3,4.3333
8474569,Colin Wilson,C,COL,2018-04,18.5,3,6.1667
8474571,Mikkel Boedker,L,SJS,2017-10,73.5,11,6.6818
8474571,Mikkel Boedker,L,SJS,2017-11,92.0,12,7.6667
8474571,Mikkel Boedker,L,SJS,2017-12,42.0,6,7.0
8474571,Mikkel Boedker,L,SJS,2018-01,58.0,13,4.4615
8474571,Mikkel Boedker,L,SJS,2018-02,111.5,14,7.9643
8474571,Mikkel Boedker,L,SJS,2018-03,74.5,15,4.9667
8474571,Mikkel Boedker,L,SJS,2018-04,15.5,3,5.1667
8474573,Josh Bailey,C,NYI,2017-10,53.5,12,4.4583
8474573,Josh Bailey,C,NYI,2017-11,25.5,12,2.125
8474573,Josh Bailey,C,NYI,2017-12,79.0,15,5.2667
8474573,Josh Bailey,C,NYI,2018-01,49.0,9,5.4444
8474573,Josh Bailey,C,NYI,2018-02,50.5,12,4.2083
8474573,Josh Bailey,C,NYI,2018-03,45.0,13,3.4615
8474573,Josh Bailey,C,NYI,2018-04,1.0,3,0.3333
8474574,Tyler Myers,D,WPG,2017-10,79.5,11,7.2273
8474574,Tyler Myers,D,WPG,2017-11,105.5,14,7.5357
8474574,Tyler Myers,D,WPG,2017-12,136.0,15,9.0667
8474574,Tyler Myers,D,WPG,2018-01,102.5,11,9.3182
8474574,Tyler Myers,D,WPG,2018-02,145.0,12,12.0833
8474574,Tyler Myers,D,WPG,2018-03,123.5,15,8.2333
8474574,Tyler Myers,D,WPG,2018-04,92.0,4,23.0
8474578,Erik Karlsson,D,OTT,2017-10,86.0,7,12.2857
8474578,Erik Karlsson,D,OTT,2017-11,101.5,11,9.2273
8474578,Erik Karlsson,D,OTT,2017-12,164.0,14,11.7143
8474578,Erik Karlsson,D,OTT,2018-01,160.0,11,14.5455
8474578,Erik Karlsson,D,OTT,2018-02,169.5,14,12.1071
8474578,Erik Karlsson,D,OTT,2018-03,138.5,13,10.6538
8474578,Erik Karlsson,D,OTT,2018-04,8.5,1,8.5
8474579,Luca Sbisa,D,VGK,2017-10,141.5,11,12.8636
8474579,Luca Sbisa,D,VGK,2017-11,111.0,6,18.5
8474579,Luca Sbisa,D,VGK,2017-12,77.0,6,12.8333
8474579,Luca Sbisa,D,VGK,2018-01,20.0,1,20.0
8474579,Luca Sbisa,D,VGK,2018-02,97.5,6,16.25
8474581,Jake Gardiner,D,TOR,2017-10,65.5,12,5.4583
8474581,Jake Gardiner,D,TOR,2017-11,139.0,15,9.2667
8474581,Jake Gardiner,D,TOR,2017-12,98.5,13,7.5769
8474581,Jake Gardiner,D,TOR,2018-01,121.5,12,10.125
8474581,Jake Gardiner,D,TOR,2018-02,98.5,14,7.0357
8474581,Jake Gardiner,D,TOR,2018-03,115.0,13,8.8462
8474581,Jake Gardiner,D,TOR,2018-04,35.5,3,11.8333
8474584,Michael Del Zotto,D,VAN,2017-10,186.0,11,16.9091
8474584,Michael Del Zotto,D,VAN,2017-11,177.0,15,11.8
8474584,Michael Del Zotto,D,VAN,2017-12,172.5,13,13.2692
8474584,Michael Del Zotto,D,VAN,2018-01,176.5,11,16.0455
8474584,Michael Del Zotto,D,VAN,2018-02,316.0,14,22.5714
8474584,Michael Del Zotto,D,VAN,2018-03,276.0,15,18.4
8474584,Michael Del Zotto,D,VAN,2018-04,45.5,3,15.1667
8474586,Jordan Eberle,C,NYI,2017-10,112.5,12,9.375
8474586,Jordan Eberle,C,NYI,2017-11,84.5,12,7.0417
8474586,Jordan Eberle,C,NYI,2017-12,107.0,15,7.1333
8474586,Jordan Eberle,C,NYI,2018-01,109.0,13,8.3846
8474586,Jordan Eberle,C,NYI,2018-02,85.0,12,7.0833
8474586,Jordan Eberle,C,NYI,2018-03,125.0,14,8.9286
8474586,Jordan Eberle,C,NYI,2018-04,12.5,3,4.1667
8474589,Tyler Ennis,C,MIN,2017-10,80.0,10,8.0
8474589,Tyler Ennis,C,MIN,2017-11,107.0,15,7.1333
8474589,Tyler Ennis,C,MIN,2017-12,115.0,13,8.8462
8474589,Tyler Ennis,C,MIN,2018-01,54.5,10,5.45
8474589,Tyler Ennis,C,MIN,2018-02,80.0,12,6.6667
8474589,Tyler Ennis,C,MIN,2018-03,68.0,10,6.8
8474589,Tyler Ennis,C,MIN,2018-04,19.0,3,6.3333
8474590,John Carlson,D,WSH,2017-10,99.5,12,8.2917
8474590,John Carlson,D,WSH,2017-11,149.5,14,10.6786
8474590,John Carlson,D,WSH,2017-12,105.0,14,7.5
8474590,John Carlson,D,WSH,2018-01,87.5,10,8.75
8474590,John Carlson,D,WSH,2018-02,177.0,14,12.6429
8474590,John Carlson,D,WSH,2018-03,105.5,14,7.5357
8474590,John Carlson,D,WSH,2018-04,62.5,4,15.625
8474593,Jacob Markstrom,G,VAN,2017-10,-5.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2017-11,-12.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2017-12,-9.5,0,0.0
8474593,Jacob Markstrom,G,VAN,2018-01,-9.5,0,0.0
8474593,Jacob Markstrom,G,VAN,2018-02,-2.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2018-03,-7.0,0,0.0
8474593,Jacob Markstrom,G,VAN,2018-04,5.5,0,0.0
8474596,Jake Allen,G,STL,2017-10,-5.0,0,0.0
8474596,Jake Allen,G,STL,2017-11,-7.5,0,0.0
8474596,Jake Allen,G,STL,2017-12,-22.5,0,0.0
8474596,Jake Allen,G,STL,2018-01,-5.0,0,0.0
8474596,Jake Allen,G,STL,2018-02,-2.0,0,0.0
8474596,Jake Allen,G,STL,2018-03,-5.0,0,0.0
8474600,Roman Josi,D,NSH,2017-10,81.5,8,10.1875
8474600,Roman Josi,D,NSH,2017-11,146.5,14,10.4643
8474600,Roman Josi,D,NSH,2017-12,180.5,13,13.8846
8474600,Roman Josi,D,NSH,2018-01,103.5,10,10.35
8474600,Roman Josi,D,NSH,2018-02,178.5,14,12.75
8474600,Roman Josi,D,NSH,2018-03,129.0,12,10.75
8474600,Roman Josi,D,NSH,2018-04,52.0,4,13.0
8474602,Justin Schultz,D,PIT,2017-10,111.0,10,11.1
8474602,Justin Schultz,D,PIT,2017-11,91.5,10,9.15
8474602,Justin Schultz,D,PIT,2017-12,27.0,3,9.0
8474602,Justin Schultz,D,PIT,2018-01,107.5,12,8.9583
8474602,Justin Schultz,D,PIT,2018-02,93.0,10,9.3
8474602,Justin Schultz,D,PIT,2018-03,164.0,15,10.9333
8474602,Justin Schultz,D,PIT,2018-04,24.5,3,8.1667
