player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8471504,Rene Bourque,R,COL,2017-04,18.0,5,3.6
8471657,Cody McLeod,L,NSH,2016-10,14.0,3,4.6667
8471657,Cody McLeod,L,NSH,2016-11,98.5,11,8.9545
8471657,Cody McLeod,L,NSH,2016-12,103.5,10,10.35
8471657,Cody McLeod,L,NSH,2017-01,195.5,12,16.2917
8471657,Cody McLeod,L,NSH,2017-02,64.5,5,12.9
8471657,Cody McLeod,L,NSH,2017-03,228.0,14,16.2857
8471657,Cody McLeod,L,NSH,2017-04,53.0,4,13.25
8471663,Mike Blunden,R,OTT,2016-11,16.5,1,16.5
8471663,Mike Blunden,R,OTT,2017-02,31.0,1,31.0
8471664,Mason Raymond,L,ANA,2016-10,6.5,4,1.625
8471669,Paul Stastny,C,STL,2016-10,157.5,9,17.5
8471669,Paul Stastny,C,STL,2016-11,187.5,14,13.3929
8471669,Paul Stastny,C,STL,2016-12,209.0,13,16.0769
8471669,Paul Stastny,C,STL,2017-01,262.5,13,20.1923
8471669,Paul Stastny,C,STL,2017-02,117.5,8,14.6875
8471669,Paul Stastny,C,STL,2017-03,115.5,9,12.8333
8471675,Sidney Crosby,C,PIT,2016-10,38.0,3,12.6667
8471675,Sidney Crosby,C,PIT,2016-11,237.5,14,16.9643
8471675,Sidney Crosby,C,PIT,2016-12,225.5,15,15.0333
8471675,Sidney Crosby,C,PIT,2017-01,144.5,11,13.1364
8471675,Sidney Crosby,C,PIT,2017-02,205.5,12,17.125
8471675,Sidney Crosby,C,PIT,2017-03,212.0,16,13.25
8471675,Sidney Crosby,C,PIT,2017-04,48.5,4,12.125
8471676,Bobby Ryan,R,OTT,2016-10,65.0,8,8.125
8471676,Bobby Ryan,R,OTT,2016-11,109.5,13,8.4231
8471676,Bobby Ryan,R,OTT,2016-12,111.5,10,11.15
8471676,Bobby Ryan,R,OTT,2017-01,147.0,11,13.3636
8471676,Bobby Ryan,R,OTT,2017-02,108.5,8,13.5625
8471676,Bobby Ryan,R,OTT,2017-03,184.0,9,20.4444
8471676,Bobby Ryan,R,OTT,2017-04,31.5,3,10.5
8471677,Jack Johnson,D,CBJ,2016-10,119.5,7,17.0714
8471677,Jack Johnson,D,CBJ,2016-11,136.0,14,9.7143
8471677,Jack Johnson,D,CBJ,2016-12,187.0,14,13.3571
8471677,Jack Johnson,D,CBJ,2017-01,216.0,14,15.4286
8471677,Jack Johnson,D,CBJ,2017-02,138.0,12,11.5
8471677,Jack Johnson,D,CBJ,2017-03,160.5,16,10.0312
8471677,Jack Johnson,D,CBJ,2017-04,60.0,5,12.0
8471678,Benoit Pouliot,L,EDM,2016-10,99.0,9,11.0
8471678,Benoit Pouliot,L,EDM,2016-11,74.5,12,6.2083
8471678,Benoit Pouliot,L,EDM,2016-12,65.5,12,5.4583
8471678,Benoit Pouliot,L,EDM,2017-01,100.0,14,7.1429
8471678,Benoit Pouliot,L,EDM,2017-02,16.5,4,4.125
8471678,Benoit Pouliot,L,EDM,2017-03,62.5,11,5.6818
8471678,Benoit Pouliot,L,EDM,2017-04,41.0,5,8.2
8471679,Carey Price,G,MTL,2016-10,-7.5,0,0.0
8471679,Carey Price,G,MTL,2016-11,-14.5,0,0.0
8471679,Carey Price,G,MTL,2016-12,-3.5,0,0.0
8471679,Carey Price,G,MTL,2017-01,-32.0,0,0.0
8471679,Carey Price,G,MTL,2017-02,-9.5,0,0.0
8471679,Carey Price,G,MTL,2017-03,-3.0,0,0.0
8471681,Jack Skille,R,VAN,2016-10,57.5,6,9.5833
8471681,Jack Skille,R,VAN,2016-11,76.0,10,7.6
8471681,Jack Skille,R,VAN,2016-12,110.0,15,7.3333
8471681,Jack Skille,R,VAN,2017-01,97.5,12,8.125
8471681,Jack Skille,R,VAN,2017-02,72.5,9,8.0556
8471681,Jack Skille,R,VAN,2017-03,31.0,3,10.3333
8471682,Devin Setoguchi,R,LAK,2016-10,63.5,9,7.0556
8471682,Devin Setoguchi,R,LAK,2016-11,121.0,14,8.6429
8471682,Devin Setoguchi,R,LAK,2016-12,97.0,8,12.125
8471682,Devin Setoguchi,R,LAK,2017-01,72.5,11,6.5909
8471682,Devin Setoguchi,R,LAK,2017-02,15.5,3,5.1667
8471685,Anze Kopitar,C,LAK,2016-10,201.0,9,22.3333
8471685,Anze Kopitar,C,LAK,2016-11,175.5,9,19.5
8471685,Anze Kopitar,C,LAK,2016-12,268.5,14,19.1786
8471685,Anze Kopitar,C,LAK,2017-01,196.5,12,16.375
8471685,Anze Kopitar,C,LAK,2017-02,209.0,13,16.0769
8471685,Anze Kopitar,C,LAK,2017-03,234.5,14,16.75
8471685,Anze Kopitar,C,LAK,2017-04,92.0,5,18.4
8471686,Marc Staal,D,NYR,2016-10,91.5,9,10.1667
8471686,Marc Staal,D,NYR,2016-11,178.5,15,11.9
8471686,Marc Staal,D,NYR,2016-12,123.5,15,8.2333
8471686,Marc Staal,D,NYR,2017-01,7.5,2,3.75
8471686,Marc Staal,D,NYR,2017-02,163.0,13,12.5385
8471686,Marc Staal,D,NYR,2017-03,167.5,15,11.1667
8471686,Marc Staal,D,NYR,2017-04,58.5,3,19.5
8471691,Martin Hanzal,C,MIN,2016-10,219.5,8,27.4375
8471691,Martin Hanzal,C,MIN,2016-11,132.5,8,16.5625
8471691,Martin Hanzal,C,MIN,2016-12,395.0,16,24.6875
8471691,Martin Hanzal,C,MIN,2017-01,218.5,9,24.2778
8471691,Martin Hanzal,C,MIN,2017-02,314.0,12,26.1667
8471691,Martin Hanzal,C,MIN,2017-03,229.0,13,17.6154
8471691,Martin Hanzal,C,MIN,2017-04,104.0,5,20.8
8471693,Jakub Kindl,D,FLA,2016-11,59.5,6,9.9167
8471693,Jakub Kindl,D,FLA,2016-12,101.5,12,8.4583
8471693,Jakub Kindl,D,FLA,2017-01,107.0,10,10.7
8471693,Jakub Kindl,D,FLA,2017-03,71.0,9,7.8889
8471693,Jakub Kindl,D,FLA,2017-04,7.0,2,3.5
8471695,Tuukka Rask,G,BOS,2016-11,-7.0,0,0.0
8471695,Tuukka Rask,G,BOS,2016-12,-2.5,0,0.0
8471695,Tuukka Rask,G,BOS,2017-01,-2.5,0,0.0
8471695,Tuukka Rask,G,BOS,2017-02,5.5,0,0.0
8471698,T.J. Oshie,R,WSH,2016-10,99.5,8,12.4375
8471698,T.J. Oshie,R,WSH,2016-11,110.5,9,12.2778
8471698,T.J. Oshie,R,WSH,2016-12,166.0,11,15.0909
8471698,T.J. Oshie,R,WSH,2017-01,158.5,13,12.1923
8471698,T.J. Oshie,R,WSH,2017-02,113.5,9,12.6111
8471698,T.J. Oshie,R,WSH,2017-03,215.5,14,15.3929
8471698,T.J. Oshie,R,WSH,2017-04,45.5,4,11.375
8471699,Andrew Cogliano,C,ANA,2016-10,88.0,9,9.7778
8471699,Andrew Cogliano,C,ANA,2016-11,113.0,14,8.0714
8471699,Andrew Cogliano,C,ANA,2016-12,83.5,15,5.5667
8471699,Andrew Cogliano,C,ANA,2017-01,63.5,14,4.5357
8471699,Andrew Cogliano,C,ANA,2017-02,90.0,11,8.1818
8471699,Andrew Cogliano,C,ANA,2017-03,90.0,14,6.4286
8471699,Andrew Cogliano,C,ANA,2017-04,28.0,5,5.6
8471702,Matt Niskanen,D,WSH,2016-10,115.5,8,14.4375
8471702,Matt Niskanen,D,WSH,2016-11,98.5,13,7.5769
8471702,Matt Niskanen,D,WSH,2016-12,155.5,13,11.9615
8471702,Matt Niskanen,D,WSH,2017-01,221.0,15,14.7333
8471702,Matt Niskanen,D,WSH,2017-02,132.5,10,13.25
8471702,Matt Niskanen,D,WSH,2017-03,190.5,15,12.7
8471702,Matt Niskanen,D,WSH,2017-04,45.0,4,11.25
8471707,James Neal,L,NSH,2016-10,68.5,8,8.5625
8471707,James Neal,L,NSH,2016-11,153.0,12,12.75
8471707,James Neal,L,NSH,2016-12,85.5,12,7.125
8471707,James Neal,L,NSH,2017-01,54.0,9,6.0
8471707,James Neal,L,NSH,2017-02,111.0,13,8.5385
8471707,James Neal,L,NSH,2017-03,118.5,14,8.4643
8471707,James Neal,L,NSH,2017-04,14.0,2,7.0
8471709,Marc-Edouard Vlasic,D,SJS,2016-10,73.0,9,8.1111
8471709,Marc-Edouard Vlasic,D,SJS,2016-11,156.0,15,10.4
8471709,Marc-Edouard Vlasic,D,SJS,2016-12,129.0,11,11.7273
8471709,Marc-Edouard Vlasic,D,SJS,2017-01,98.0,11,8.9091
8471709,Marc-Edouard Vlasic,D,SJS,2017-02,106.5,11,9.6818
8471709,Marc-Edouard Vlasic,D,SJS,2017-03,133.5,14,9.5357
8471709,Marc-Edouard Vlasic,D,SJS,2017-04,33.5,4,8.375
8471710,Taylor Chorney,D,WSH,2016-11,17.5,3,5.8333
8471710,Taylor Chorney,D,WSH,2016-12,48.0,3,16.0
8471710,Taylor Chorney,D,WSH,2017-01,117.0,8,14.625
8471710,Taylor Chorney,D,WSH,2017-02,34.0,3,11.3333
8471710,Taylor Chorney,D,WSH,2017-04,6.0,1,6.0
8471715,Ondrej Pavelec,G,WPG,2017-01,-2.5,0,0.0
8471716,Justin Abdelkader,L,DET,2016-10,144.0,8,18.0
8471716,Justin Abdelkader,L,DET,2016-11,180.0,13,13.8462
8471716,Justin Abdelkader,L,DET,2016-12,3.0,1,3.0
8471716,Justin Abdelkader,L,DET,2017-01,127.0,10,12.7
8471716,Justin Abdelkader,L,DET,2017-02,122.5,11,11.1364
8471716,Justin Abdelkader,L,DET,2017-03,294.5,16,18.4062
8471716,Justin Abdelkader,L,DET,2017-04,52.0,5,10.4
8471717,Adam McQuaid,D,BOS,2016-10,37.5,3,12.5
8471717,Adam McQuaid,D,BOS,2016-11,265.5,15,17.7
8471717,Adam McQuaid,D,BOS,2016-12,270.5,16,16.9062
8471717,Adam McQuaid,D,BOS,2017-01,183.5,14,13.1071
8471717,Adam McQuaid,D,BOS,2017-02,187.5,10,18.75
8471717,Adam McQuaid,D,BOS,2017-03,195.5,14,13.9643
8471717,Adam McQuaid,D,BOS,2017-04,95.0,5,19.0
8471724,Kris Letang,D,PIT,2016-10,73.0,4,18.25
8471724,Kris Letang,D,PIT,2016-11,262.0,14,18.7143
8471724,Kris Letang,D,PIT,2016-12,164.0,8,20.5
8471724,Kris Letang,D,PIT,2017-01,48.5,5,9.7
8471724,Kris Letang,D,PIT,2017-02,162.5,10,16.25
8471729,Kris Russell,D,EDM,2016-10,119.0,9,13.2222
8471729,Kris Russell,D,EDM,2016-11,127.0,8,15.875
8471729,Kris Russell,D,EDM,2016-12,243.5,14,17.3929
8471729,Kris Russell,D,EDM,2017-01,231.5,14,16.5357
8471729,Kris Russell,D,EDM,2017-02,111.5,7,15.9286
8471729,Kris Russell,D,EDM,2017-03,185.0,11,16.8182
8471729,Kris Russell,D,EDM,2017-04,89.5,5,17.9
8471734,Jonathan Quick,G,LAK,2016-10,11.0,0,0.0
8471734,Jonathan Quick,G,LAK,2017-02,3.0,0,0.0
8471734,Jonathan Quick,G,LAK,2017-03,-7.0,0,0.0
8471734,Jonathan Quick,G,LAK,2017-04,-1.5,0,0.0
8471735,Keith Yandle,D,FLA,2016-10,70.5,9,7.8333
8471735,Keith Yandle,D,FLA,2016-11,87.5,14,6.25
8471735,Keith Yandle,D,FLA,2016-12,93.0,15,6.2
8471735,Keith Yandle,D,FLA,2017-01,64.5,13,4.9615
8471735,Keith Yandle,D,FLA,2017-02,30.5,11,2.7727
8471735,Keith Yandle,D,FLA,2017-03,89.0,15,5.9333
8471735,Keith Yandle,D,FLA,2017-04,13.5,5,2.7
8471742,Cody Franson,D,BUF,2016-10,29.0,8,3.625
8471742,Cody Franson,D,BUF,2016-11,141.0,14,10.0714
8471742,Cody Franson,D,BUF,2016-12,95.0,11,8.6364
8471742,Cody Franson,D,BUF,2017-01,125.5,13,9.6538
8471742,Cody Franson,D,BUF,2017-02,90.5,10,9.05
8471742,Cody Franson,D,BUF,2017-03,83.5,9,9.2778
8471742,Cody Franson,D,BUF,2017-04,33.5,3,11.1667
8471743,Vladimir Sobotka,C,STL,2017-04,5.5,1,5.5
8471750,Ben Bishop,G,LAK,2016-10,-2.5,0,0.0
8471750,Ben Bishop,G,LAK,2016-11,0.0,0,0.0
8471750,Ben Bishop,G,LAK,2016-12,11.5,0,0.0
8471750,Ben Bishop,G,LAK,2017-01,-9.5,0,0.0
8471750,Ben Bishop,G,LAK,2017-02,6.0,0,0.0
8471750,Ben Bishop,G,LAK,2017-03,-15.0,0,0.0
8471750,Ben Bishop,G,LAK,2017-04,-5.0,0,0.0
8471760,Cody Bass,C,NSH,2016-10,13.5,2,6.75
8471760,Cody Bass,C,NSH,2016-11,81.0,7,11.5714
8471761,Chris Butler,D,STL,2017-04,8.5,1,8.5
8471762,Chris VandeVelde,C,PHI,2016-10,109.5,10,10.95
8471762,Chris VandeVelde,C,PHI,2016-11,143.5,14,10.25
8471762,Chris VandeVelde,C,PHI,2016-12,191.5,14,13.6786
8471762,Chris VandeVelde,C,PHI,2017-01,97.5,13,7.5
8471762,Chris VandeVelde,C,PHI,2017-02,123.5,11,11.2273
8471762,Chris VandeVelde,C,PHI,2017-03,161.0,15,10.7333
8471762,Chris VandeVelde,C,PHI,2017-04,30.5,4,7.625
8471766,Jared Boll,R,ANA,2016-10,65.5,8,8.1875
8471766,Jared Boll,R,ANA,2016-11,66.5,11,6.0455
8471766,Jared Boll,R,ANA,2016-12,65.0,6,10.8333
8471766,Jared Boll,R,ANA,2017-01,70.0,10,7.0
8471766,Jared Boll,R,ANA,2017-02,58.0,6,9.6667
8471766,Jared Boll,R,ANA,2017-03,94.5,9,10.5
8471766,Jared Boll,R,ANA,2017-04,6.0,1,6.0
8471768,Tom Pyatt,C,OTT,2016-10,78.0,8,9.75
8471768,Tom Pyatt,C,OTT,2016-11,159.5,15,10.6333
8471768,Tom Pyatt,C,OTT,2016-12,168.0,13,12.9231
8471768,Tom Pyatt,C,OTT,2017-01,96.0,12,8.0
8471768,Tom Pyatt,C,OTT,2017-02,104.5,13,8.0385
8471768,Tom Pyatt,C,OTT,2017-03,126.5,15,8.4333
8471768,Tom Pyatt,C,OTT,2017-04,38.0,6,6.3333
8471769,Niklas Hjalmarsson,D,CHI,2016-10,79.5,8,9.9375
8471769,Niklas Hjalmarsson,D,CHI,2016-11,204.5,15,13.6333
8471769,Niklas Hjalmarsson,D,CHI,2016-12,167.5,15,11.1667
8471769,Niklas Hjalmarsson,D,CHI,2017-01,175.0,13,13.4615
8471769,Niklas Hjalmarsson,D,CHI,2017-02,123.0,9,13.6667
8471769,Niklas Hjalmarsson,D,CHI,2017-03,117.5,12,9.7917
8471769,Niklas Hjalmarsson,D,CHI,2017-04,12.0,1,12.0
8471774,Alex Stalock,G,MIN,2017-04,-2.5,0,0.0
8471794,Darren Helm,C,DET,2016-10,133.0,10,13.3
8471794,Darren Helm,C,DET,2016-11,105.5,7,15.0714
8471794,Darren Helm,C,DET,2017-01,80.0,5,16.0
8471794,Darren Helm,C,DET,2017-02,135.0,11,12.2727
8471794,Darren Helm,C,DET,2017-03,96.5,12,8.0417
8471794,Darren Helm,C,DET,2017-04,36.0,5,7.2
8471811,Cal O'Reilly,C,BUF,2016-11,14.5,4,3.625
8471811,Cal O'Reilly,C,BUF,2017-01,33.0,7,4.7143
8471816,Mark Fayne,D,EDM,2016-10,-2.5,1,-2.5
8471816,Mark Fayne,D,EDM,2016-12,18.5,3,6.1667
8471817,Ryan Reaves,R,STL,2016-10,69.5,9,7.7222
8471817,Ryan Reaves,R,STL,2016-11,170.0,12,14.1667
8471817,Ryan Reaves,R,STL,2016-12,145.5,14,10.3929
8471817,Ryan Reaves,R,STL,2017-01,187.5,13,14.4231
8471817,Ryan Reaves,R,STL,2017-02,176.5,12,14.7083
8471817,Ryan Reaves,R,STL,2017-03,293.5,15,19.5667
8471817,Ryan Reaves,R,STL,2017-04,77.5,5,15.5
8471873,Anton Stralman,D,TBL,2016-10,72.5,9,8.0556
8471873,Anton Stralman,D,TBL,2016-11,68.5,6,11.4167
8471873,Anton Stralman,D,TBL,2016-12,146.5,14,10.4643
8471873,Anton Stralman,D,TBL,2017-01,167.0,13,12.8462
8471873,Anton Stralman,D,TBL,2017-02,112.5,10,11.25
8471873,Anton Stralman,D,TBL,2017-03,199.5,15,13.3
8471873,Anton Stralman,D,TBL,2017-04,74.5,6,12.4167
8471887,Patric Hornqvist,R,PIT,2016-10,168.0,9,18.6667
8471887,Patric Hornqvist,R,PIT,2016-11,130.0,8,16.25
8471887,Patric Hornqvist,R,PIT,2016-12,328.0,15,21.8667
8471887,Patric Hornqvist,R,PIT,2017-01,224.5,11,20.4091
8471887,Patric Hornqvist,R,PIT,2017-02,232.5,12,19.375
8471887,Patric Hornqvist,R,PIT,2017-03,236.5,11,21.5
8471887,Patric Hornqvist,R,PIT,2017-04,87.0,4,21.75
8471956,Andrew Desjardins,C,CHI,2016-11,49.5,7,7.0714
8471956,Andrew Desjardins,C,CHI,2016-12,153.5,14,10.9643
8471956,Andrew Desjardins,C,CHI,2017-01,97.5,11,8.8636
8471956,Andrew Desjardins,C,CHI,2017-02,48.5,3,16.1667
8471956,Andrew Desjardins,C,CHI,2017-03,88.5,9,9.8333
8471956,Andrew Desjardins,C,CHI,2017-04,30.5,2,15.25
8471958,Dan Girardi,D,NYR,2016-10,97.0,6,16.1667
8471958,Dan Girardi,D,NYR,2016-11,246.0,14,17.5714
8471958,Dan Girardi,D,NYR,2016-12,236.0,15,15.7333
8471958,Dan Girardi,D,NYR,2017-01,190.0,11,17.2727
8471958,Dan Girardi,D,NYR,2017-02,136.5,10,13.65
8471958,Dan Girardi,D,NYR,2017-03,36.0,3,12.0
8471958,Dan Girardi,D,NYR,2017-04,64.0,4,16.0
8471976,David Desharnais,C,EDM,2016-10,60.0,9,6.6667
8471976,David Desharnais,C,EDM,2016-11,54.0,13,4.1538
8471976,David Desharnais,C,EDM,2016-12,20.0,3,6.6667
8471976,David Desharnais,C,EDM,2017-01,1.5,1,1.5
8471976,David Desharnais,C,EDM,2017-02,39.0,5,7.8
8471976,David Desharnais,C,EDM,2017-03,105.5,13,8.1154
8471976,David Desharnais,C,EDM,2017-04,33.0,5,6.6
8471996,Bracken Kearns,C,NYI,2017-02,32.5,2,16.25
8472382,Andy Greene,D,NJD,2016-10,113.5,8,14.1875
8472382,Andy Greene,D,NJD,2016-11,174.0,14,12.4286
8472382,Andy Greene,D,NJD,2016-12,151.5,15,10.1
8472382,Andy Greene,D,NJD,2017-01,8.5,2,4.25
8472382,Andy Greene,D,NJD,2017-02,126.0,11,11.4545
8472382,Andy Greene,D,NJD,2017-03,111.0,11,10.0909
8472382,Andy Greene,D,NJD,2017-04,50.5,5,10.1
8472410,Stephen Gionta,R,NYI,2017-01,46.0,4,11.5
8472410,Stephen Gionta,R,NYI,2017-02,41.0,7,5.8571
8472410,Stephen Gionta,R,NYI,2017-03,167.0,10,16.7
8472410,Stephen Gionta,R,NYI,2017-04,59.0,5,11.8
8473412,Bryan Little,C,WPG,2016-10,2.0,1,2.0
8473412,Bryan Little,C,WPG,2016-11,7.0,1,7.0
8473412,Bryan Little,C,WPG,2016-12,185.5,14,13.25
8473412,Bryan Little,C,WPG,2017-01,214.5,14,15.3214
8473412,Bryan Little,C,WPG,2017-02,152.0,11,13.8182
8473412,Bryan Little,C,WPG,2017-03,147.5,14,10.5357
8473412,Bryan Little,C,WPG,2017-04,66.5,4,16.625
8473415,Alex Biega,D,VAN,2016-10,7.5,1,7.5
8473415,Alex Biega,D,VAN,2016-12,138.5,9,15.3889
8473415,Alex Biega,D,VAN,2017-01,110.5,8,13.8125
8473415,Alex Biega,D,VAN,2017-02,44.5,3,14.8333
8473415,Alex Biega,D,VAN,2017-03,151.5,12,12.625
8473415,Alex Biega,D,VAN,2017-04,21.5,3,7.1667
8473419,Brad Marchand,C,BOS,2016-10,116.0,8,14.5
8473419,Brad Marchand,C,BOS,2016-11,170.5,15,11.3667
8473419,Brad Marchand,C,BOS,2016-12,168.5,16,10.5312
8473419,Brad Marchand,C,BOS,2017-01,181.5,14,12.9643
8473419,Brad Marchand,C,BOS,2017-02,97.5,10,9.75
8473419,Brad Marchand,C,BOS,2017-03,200.5,14,14.3214
8473419,Brad Marchand,C,BOS,2017-04,36.0,3,12.0
8473422,Nick Foligno,L,CBJ,2016-10,88.5,7,12.6429
8473422,Nick Foligno,L,CBJ,2016-11,181.5,14,12.9643
8473422,Nick Foligno,L,CBJ,2016-12,188.0,12,15.6667
8473422,Nick Foligno,L,CBJ,2017-01,204.5,14,14.6071
8473422,Nick Foligno,L,CBJ,2017-02,178.5,12,14.875
8473422,Nick Foligno,L,CBJ,2017-03,231.0,15,15.4
8473422,Nick Foligno,L,CBJ,2017-04,104.5,5,20.9
8473432,Derek Dorsett,R,VAN,2016-10,92.5,5,18.5
8473432,Derek Dorsett,R,VAN,2016-11,106.5,9,11.8333
8473434,Chad Johnson,G,CGY,2016-10,-5.0,0,0.0
8473434,Chad Johnson,G,CGY,2016-11,-12.5,0,0.0
8473434,Chad Johnson,G,CGY,2016-12,-10.0,0,0.0
8473434,Chad Johnson,G,CGY,2017-01,-12.5,0,0.0
8473434,Chad Johnson,G,CGY,2017-02,-2.5,0,0.0
8473434,Chad Johnson,G,CGY,2017-03,-5.0,0,0.0
8473446,Erik Johnson,D,COL,2016-10,156.5,7,22.3571
8473446,Erik Johnson,D,COL,2016-11,245.0,14,17.5
8473446,Erik Johnson,D,COL,2016-12,18.0,2,9.0
8473446,Erik Johnson,D,COL,2017-02,23.0,2,11.5
8473446,Erik Johnson,D,COL,2017-03,217.5,16,13.5938
8473446,Erik Johnson,D,COL,2017-04,61.0,5,12.2
8473449,Kyle Okposo,R,BUF,2016-10,62.0,7,8.8571
8473449,Kyle Okposo,R,BUF,2016-11,114.5,14,8.1786
8473449,Kyle Okposo,R,BUF,2016-12,120.5,14,8.6071
8473449,Kyle Okposo,R,BUF,2017-01,120.0,13,9.2308
8473449,Kyle Okposo,R,BUF,2017-02,107.0,14,7.6429
8473449,Kyle Okposo,R,BUF,2017-03,4.0,3,1.3333
8473453,Trevor Lewis,C,LAK,2016-10,90.5,9,10.0556
8473453,Trevor Lewis,C,LAK,2016-11,172.5,14,12.3214
8473453,Trevor Lewis,C,LAK,2016-12,231.5,14,16.5357
8473453,Trevor Lewis,C,LAK,2017-01,190.5,13,14.6538
8473453,Trevor Lewis,C,LAK,2017-02,125.5,13,9.6538
8473453,Trevor Lewis,C,LAK,2017-03,174.5,14,12.4643
8473453,Trevor Lewis,C,LAK,2017-04,52.0,5,10.4
8473461,Steve Mason,G,PHI,2016-10,-9.5,0,0.0
8473461,Steve Mason,G,PHI,2016-11,-5.0,0,0.0
8473461,Steve Mason,G,PHI,2016-12,-9.5,0,0.0
8473461,Steve Mason,G,PHI,2017-01,-2.5,0,0.0
8473461,Steve Mason,G,PHI,2017-02,0.0,0,0.0
8473461,Steve Mason,G,PHI,2017-03,-30.5,0,0.0
8473461,Steve Mason,G,PHI,2017-04,-2.5,0,0.0
8473463,Leo Komarov,C,TOR,2016-10,156.5,9,17.3889
8473463,Leo Komarov,C,TOR,2016-11,230.5,14,16.4643
8473463,Leo Komarov,C,TOR,2016-12,208.0,12,17.3333
8473463,Leo Komarov,C,TOR,2017-01,287.0,13,22.0769
8473463,Leo Komarov,C,TOR,2017-02,213.0,14,15.2143
8473463,Leo Komarov,C,TOR,2017-03,142.5,14,10.1786
8473463,Leo Komarov,C,TOR,2017-04,96.0,6,16.0
8473465,Jamie McGinn,L,ARI,2016-10,47.5,3,15.8333
8473465,Jamie McGinn,L,ARI,2016-11,145.5,13,11.1923
8473465,Jamie McGinn,L,ARI,2016-12,168.0,16,10.5
8473465,Jamie McGinn,L,ARI,2017-01,66.0,12,5.5
8473465,Jamie McGinn,L,ARI,2017-02,105.0,11,9.5455
8473465,Jamie McGinn,L,ARI,2017-03,75.0,14,5.3571
8473465,Jamie McGinn,L,ARI,2017-04,12.0,3,4.0
8473466,Ryan White,C,MIN,2016-10,119.0,7,17.0
8473466,Ryan White,C,MIN,2016-11,184.5,13,14.1923
8473466,Ryan White,C,MIN,2016-12,193.5,10,19.35
8473466,Ryan White,C,MIN,2017-01,74.5,5,14.9
8473466,Ryan White,C,MIN,2017-02,144.0,13,11.0769
8473466,Ryan White,C,MIN,2017-03,159.0,13,12.2308
8473466,Ryan White,C,MIN,2017-04,64.5,4,16.125
8473468,Eric Gryba,D,EDM,2016-10,113.0,7,16.1429
8473468,Eric Gryba,D,EDM,2016-11,136.0,7,19.4286
8473468,Eric Gryba,D,EDM,2016-12,98.5,5,19.7
8473468,Eric Gryba,D,EDM,2017-01,97.5,6,16.25
8473468,Eric Gryba,D,EDM,2017-02,185.5,7,26.5
8473468,Eric Gryba,D,EDM,2017-03,92.5,6,15.4167
8473468,Eric Gryba,D,EDM,2017-04,17.5,2,8.75
8473473,Milan Lucic,L,EDM,2016-10,127.5,9,14.1667
8473473,Milan Lucic,L,EDM,2016-11,183.0,15,12.2
8473473,Milan Lucic,L,EDM,2016-12,129.5,14,9.25
8473473,Milan Lucic,L,EDM,2017-01,145.0,14,10.3571
8473473,Milan Lucic,L,EDM,2017-02,136.0,12,11.3333
8473473,Milan Lucic,L,EDM,2017-03,179.5,13,13.8077
8473473,Milan Lucic,L,EDM,2017-04,117.5,5,23.5
8473485,Chris Stewart,R,MIN,2016-10,46.5,9,5.1667
8473485,Chris Stewart,R,MIN,2016-11,109.0,13,8.3846
8473485,Chris Stewart,R,MIN,2016-12,139.5,14,9.9643
8473485,Chris Stewart,R,MIN,2017-01,111.5,13,8.5769
8473485,Chris Stewart,R,MIN,2017-02,84.0,12,7.0
8473485,Chris Stewart,R,MIN,2017-03,67.5,15,4.5
8473485,Chris Stewart,R,MIN,2017-04,26.5,3,8.8333
8473492,Matt Beleskey,L,BOS,2016-10,104.5,8,13.0625
8473492,Matt Beleskey,L,BOS,2016-11,171.5,14,12.25
8473492,Matt Beleskey,L,BOS,2016-12,34.5,2,17.25
8473492,Matt Beleskey,L,BOS,2017-01,60.5,5,12.1
8473492,Matt Beleskey,L,BOS,2017-02,50.5,6,8.4167
8473492,Matt Beleskey,L,BOS,2017-03,98.0,9,10.8889
8473492,Matt Beleskey,L,BOS,2017-04,28.0,5,5.6
8473499,Reto Berra,G,FLA,2017-03,-7.5,0,0.0
8473503,James Reimer,G,FLA,2016-11,11.0,0,0.0
8473503,James Reimer,G,FLA,2016-12,-2.5,0,0.0
8473503,James Reimer,G,FLA,2017-01,-15.0,0,0.0
8473503,James Reimer,G,FLA,2017-02,-2.0,0,0.0
8473503,James Reimer,G,FLA,2017-03,-7.5,0,0.0
8473503,James Reimer,G,FLA,2017-04,-2.5,0,0.0
8473504,Cal Clutterbuck,R,NYI,2016-10,163.0,9,18.1111
8473504,Cal Clutterbuck,R,NYI,2016-11,202.5,12,16.875
8473504,Cal Clutterbuck,R,NYI,2016-12,239.0,14,17.0714
8473504,Cal Clutterbuck,R,NYI,2017-01,88.5,8,11.0625
8473504,Cal Clutterbuck,R,NYI,2017-02,11.5,2,5.75
8473504,Cal Clutterbuck,R,NYI,2017-03,273.5,16,17.0938
8473504,Cal Clutterbuck,R,NYI,2017-04,63.5,5,12.7
8473507,Jeff Petry,D,MTL,2016-10,131.5,8,16.4375
8473507,Jeff Petry,D,MTL,2016-11,202.0,14,14.4286
8473507,Jeff Petry,D,MTL,2016-12,194.0,14,13.8571
8473507,Jeff Petry,D,MTL,2017-01,165.0,13,12.6923
8473507,Jeff Petry,D,MTL,2017-02,188.5,13,14.5
8473507,Jeff Petry,D,MTL,2017-03,193.0,13,14.8462
