player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8476858,Phillip Di Giuseppe,L,NYR,2020-03,55.0,6,9.1667
8476867,Brendan Gaunce,C,BOS,2019-11,9.0,1,9.0
8476869,Brady Skjei,D,CAR,2019-10,88.0,10,8.8
8476869,Brady Skjei,D,CAR,2019-11,195.0,14,13.9286
8476869,Brady Skjei,D,CAR,2019-12,182.5,14,13.0357
8476869,Brady Skjei,D,CAR,2020-01,139.5,10,13.95
8476869,Brady Skjei,D,CAR,2020-02,230.5,15,15.3667
8476869,Brady Skjei,D,CAR,2020-03,22.5,4,5.625
8476870,Stefan Matteau,C,CBJ,2020-02,113.0,5,22.6
8476870,Stefan Matteau,C,CBJ,2020-03,41.5,4,10.375
8476871,Tanner Pearson,L,VAN,2019-10,156.0,12,13.0
8476871,Tanner Pearson,L,VAN,2019-11,124.5,15,8.3
8476871,Tanner Pearson,L,VAN,2019-12,139.0,13,10.6923
8476871,Tanner Pearson,L,VAN,2020-01,83.0,11,7.5455
8476871,Tanner Pearson,L,VAN,2020-02,129.5,13,9.9615
8476871,Tanner Pearson,L,VAN,2020-03,79.5,5,15.9
8476872,Scott Laughton,L,PHI,2019-10,140.5,9,15.6111
8476872,Scott Laughton,L,PHI,2019-11,77.5,5,15.5
8476872,Scott Laughton,L,PHI,2019-12,110.5,6,18.4167
8476872,Scott Laughton,L,PHI,2020-01,191.0,11,17.3636
8476872,Scott Laughton,L,PHI,2020-02,172.5,13,13.2692
8476872,Scott Laughton,L,PHI,2020-03,59.0,5,11.8
8476873,Mark Jankowski,C,CGY,2019-10,89.5,12,7.4583
8476873,Mark Jankowski,C,CGY,2019-11,106.0,14,7.5714
8476873,Mark Jankowski,C,CGY,2019-12,71.0,7,10.1429
8476873,Mark Jankowski,C,CGY,2020-01,49.5,7,7.0714
8476873,Mark Jankowski,C,CGY,2020-02,96.5,12,8.0417
8476873,Mark Jankowski,C,CGY,2020-03,6.5,4,1.625
8476874,Olli Määttä,D,CHI,2019-10,145.0,11,13.1818
8476874,Olli Määttä,D,CHI,2019-11,265.0,15,17.6667
8476874,Olli Määttä,D,CHI,2019-12,163.5,10,16.35
8476874,Olli Määttä,D,CHI,2020-01,153.0,10,15.3
8476874,Olli Määttä,D,CHI,2020-02,165.5,14,11.8214
8476874,Olli Määttä,D,CHI,2020-03,65.5,5,13.1
8476875,Mike Matheson,D,FLA,2019-10,82.5,9,9.1667
8476875,Mike Matheson,D,FLA,2019-11,93.5,12,7.7917
8476875,Mike Matheson,D,FLA,2019-12,95.5,12,7.9583
8476875,Mike Matheson,D,FLA,2020-01,86.0,10,8.6
8476875,Mike Matheson,D,FLA,2020-02,84.5,12,7.0417
8476875,Mike Matheson,D,FLA,2020-03,28.0,4,7.0
8476876,Malcolm Subban,G,CHI,2019-10,-2.5,0,0.0
8476876,Malcolm Subban,G,CHI,2019-11,-5.0,0,0.0
8476876,Malcolm Subban,G,CHI,2019-12,-5.0,0,0.0
8476878,Zemgus Girgensons,C,BUF,2019-10,86.5,13,6.6538
8476878,Zemgus Girgensons,C,BUF,2019-11,123.5,14,8.8214
8476878,Zemgus Girgensons,C,BUF,2019-12,128.0,14,9.1429
8476878,Zemgus Girgensons,C,BUF,2020-01,116.0,10,11.6
8476878,Zemgus Girgensons,C,BUF,2020-02,152.0,14,10.8571
8476878,Zemgus Girgensons,C,BUF,2020-03,29.0,4,7.25
8476879,Cody Ceci,D,TOR,2019-10,179.5,14,12.8214
8476879,Cody Ceci,D,TOR,2019-11,216.0,14,15.4286
8476879,Cody Ceci,D,TOR,2019-12,162.5,13,12.5
8476879,Cody Ceci,D,TOR,2020-01,134.0,10,13.4
8476879,Cody Ceci,D,TOR,2020-02,33.0,3,11.0
8476879,Cody Ceci,D,TOR,2020-03,26.0,2,13.0
8476880,Tom Wilson,R,WSH,2019-10,257.5,14,18.3929
8476880,Tom Wilson,R,WSH,2019-11,304.5,14,21.75
8476880,Tom Wilson,R,WSH,2019-12,244.5,12,20.375
8476880,Tom Wilson,R,WSH,2020-01,193.0,11,17.5455
8476880,Tom Wilson,R,WSH,2020-02,342.5,12,28.5417
8476880,Tom Wilson,R,WSH,2020-03,82.5,5,16.5
8476881,Tomas Hertl,C,SJS,2019-10,182.5,13,14.0385
8476881,Tomas Hertl,C,SJS,2019-11,188.0,11,17.0909
8476881,Tomas Hertl,C,SJS,2019-12,136.5,13,10.5
8476881,Tomas Hertl,C,SJS,2020-01,168.0,11,15.2727
8476882,Teuvo Teravainen,L,CAR,2019-10,60.0,12,5.0
8476882,Teuvo Teravainen,L,CAR,2019-11,62.0,15,4.1333
8476882,Teuvo Teravainen,L,CAR,2019-12,56.0,13,4.3077
8476882,Teuvo Teravainen,L,CAR,2020-01,89.5,11,8.1364
8476882,Teuvo Teravainen,L,CAR,2020-02,51.5,13,3.9615
8476882,Teuvo Teravainen,L,CAR,2020-03,19.0,4,4.75
8476883,Andrei Vasilevskiy,G,TBL,2019-10,1.5,0,0.0
8476883,Andrei Vasilevskiy,G,TBL,2019-11,0.5,0,0.0
8476883,Andrei Vasilevskiy,G,TBL,2019-12,-4.0,0,0.0
8476883,Andrei Vasilevskiy,G,TBL,2020-01,-16.5,0,0.0
8476883,Andrei Vasilevskiy,G,TBL,2020-02,-7.5,0,0.0
8476883,Andrei Vasilevskiy,G,TBL,2020-03,-6.5,0,0.0
8476884,Derrick Pouliot,D,STL,2019-11,11.0,2,5.5
8476885,Jacob Trouba,D,NYR,2019-10,199.0,10,19.9
8476885,Jacob Trouba,D,NYR,2019-11,249.5,15,16.6333
8476885,Jacob Trouba,D,NYR,2019-12,181.0,14,12.9286
8476885,Jacob Trouba,D,NYR,2020-01,208.0,10,20.8
8476885,Jacob Trouba,D,NYR,2020-02,324.5,15,21.6333
8476885,Jacob Trouba,D,NYR,2020-03,73.5,6,12.25
8476886,Slater Koekkoek,D,CHI,2019-10,60.5,6,10.0833
8476886,Slater Koekkoek,D,CHI,2019-11,37.0,4,9.25
8476886,Slater Koekkoek,D,CHI,2019-12,108.0,6,18.0
8476886,Slater Koekkoek,D,CHI,2020-01,94.5,7,13.5
8476886,Slater Koekkoek,D,CHI,2020-02,184.5,14,13.1786
8476886,Slater Koekkoek,D,CHI,2020-03,64.5,5,12.9
8476887,Filip Forsberg,L,NSH,2019-10,104.0,7,14.8571
8476887,Filip Forsberg,L,NSH,2019-11,130.0,13,10.0
8476887,Filip Forsberg,L,NSH,2019-12,125.0,12,10.4167
8476887,Filip Forsberg,L,NSH,2020-01,126.5,12,10.5417
8476887,Filip Forsberg,L,NSH,2020-02,134.0,14,9.5714
8476887,Filip Forsberg,L,NSH,2020-03,61.0,5,12.2
8476889,Radek Faksa,C,DAL,2019-10,240.0,14,17.1429
8476889,Radek Faksa,C,DAL,2019-11,200.5,13,15.4231
8476889,Radek Faksa,C,DAL,2019-12,239.5,13,18.4231
8476889,Radek Faksa,C,DAL,2020-01,153.5,7,21.9286
8476889,Radek Faksa,C,DAL,2020-02,217.0,15,14.4667
8476889,Radek Faksa,C,DAL,2020-03,67.0,4,16.75
8476891,Matt Grzelcyk,D,BOS,2019-10,92.0,12,7.6667
8476891,Matt Grzelcyk,D,BOS,2019-11,129.5,14,9.25
8476891,Matt Grzelcyk,D,BOS,2019-12,151.5,15,10.1
8476891,Matt Grzelcyk,D,BOS,2020-01,64.0,9,7.1111
8476891,Matt Grzelcyk,D,BOS,2020-02,120.5,14,8.6071
8476891,Matt Grzelcyk,D,BOS,2020-03,50.5,4,12.625
8476892,Colton Parayko,D,STL,2019-10,161.5,13,12.4231
8476892,Colton Parayko,D,STL,2019-11,191.0,15,12.7333
8476892,Colton Parayko,D,STL,2019-12,191.5,13,14.7308
8476892,Colton Parayko,D,STL,2020-01,56.0,4,14.0
8476892,Colton Parayko,D,STL,2020-02,174.0,14,12.4286
8476892,Colton Parayko,D,STL,2020-03,65.5,5,13.1
8476894,Brendan Leipsic,L,WSH,2019-10,66.5,14,4.75
8476894,Brendan Leipsic,L,WSH,2019-11,115.0,14,8.2143
8476894,Brendan Leipsic,L,WSH,2019-12,66.0,13,5.0769
8476894,Brendan Leipsic,L,WSH,2020-01,76.5,11,6.9545
8476894,Brendan Leipsic,L,WSH,2020-02,60.0,9,6.6667
8476897,Oskar Sundqvist,C,STL,2019-10,163.5,13,12.5769
8476897,Oskar Sundqvist,C,STL,2019-11,132.5,13,10.1923
8476897,Oskar Sundqvist,C,STL,2019-12,133.0,9,14.7778
8476897,Oskar Sundqvist,C,STL,2020-01,103.0,9,11.4444
8476897,Oskar Sundqvist,C,STL,2020-02,82.0,8,10.25
8476897,Oskar Sundqvist,C,STL,2020-03,51.0,5,10.2
8476899,Matt Murray,G,PIT,2019-10,-5.0,0,0.0
8476899,Matt Murray,G,PIT,2019-11,-15.0,0,0.0
8476899,Matt Murray,G,PIT,2019-12,5.5,0,0.0
8476899,Matt Murray,G,PIT,2020-01,-5.0,0,0.0
8476899,Matt Murray,G,PIT,2020-02,-2.5,0,0.0
8476899,Matt Murray,G,PIT,2020-03,5.5,0,0.0
8476902,Esa Lindell,D,DAL,2019-10,161.5,14,11.5357
8476902,Esa Lindell,D,DAL,2019-11,140.0,13,10.7692
8476902,Esa Lindell,D,DAL,2019-12,167.0,13,12.8462
8476902,Esa Lindell,D,DAL,2020-01,161.0,10,16.1
8476902,Esa Lindell,D,DAL,2020-02,186.5,15,12.4333
8476902,Esa Lindell,D,DAL,2020-03,43.0,4,10.75
8476904,Chris Driedger,G,FLA,2019-11,-2.5,0,0.0
8476904,Chris Driedger,G,FLA,2019-12,-2.5,0,0.0
8476904,Chris Driedger,G,FLA,2020-01,-2.5,0,0.0
8476904,Chris Driedger,G,FLA,2020-03,-5.0,0,0.0
8476905,Chandler Stephenson,C,VGK,2019-10,74.5,10,7.45
8476905,Chandler Stephenson,C,VGK,2019-11,173.0,14,12.3571
8476905,Chandler Stephenson,C,VGK,2019-12,145.0,14,10.3571
8476905,Chandler Stephenson,C,VGK,2020-01,116.0,10,11.6
8476905,Chandler Stephenson,C,VGK,2020-02,123.0,13,9.4615
8476905,Chandler Stephenson,C,VGK,2020-03,22.0,4,5.5
8476906,Shayne Gostisbehere,D,PHI,2019-10,55.5,11,5.0455
8476906,Shayne Gostisbehere,D,PHI,2019-11,81.0,13,6.2308
8476906,Shayne Gostisbehere,D,PHI,2019-12,102.5,13,7.8846
8476906,Shayne Gostisbehere,D,PHI,2020-01,8.0,3,2.6667
8476906,Shayne Gostisbehere,D,PHI,2020-02,11.0,1,11.0
8476906,Shayne Gostisbehere,D,PHI,2020-03,9.5,1,9.5
8476907,Mackenzie MacEachern,L,STL,2019-10,77.0,6,12.8333
8476907,Mackenzie MacEachern,L,STL,2019-11,139.0,15,9.2667
8476907,Mackenzie MacEachern,L,STL,2019-12,141.0,13,10.8462
8476907,Mackenzie MacEachern,L,STL,2020-01,60.0,8,7.5
8476907,Mackenzie MacEachern,L,STL,2020-02,73.0,6,12.1667
8476907,Mackenzie MacEachern,L,STL,2020-03,17.0,3,5.6667
8476913,Devin Shore,C,CBJ,2019-10,70.0,9,7.7778
8476913,Devin Shore,C,CBJ,2019-11,30.0,4,7.5
8476913,Devin Shore,C,CBJ,2019-12,100.0,11,9.0909
8476913,Devin Shore,C,CBJ,2020-01,65.5,8,8.1875
8476913,Devin Shore,C,CBJ,2020-02,57.0,9,6.3333
8476913,Devin Shore,C,CBJ,2020-03,24.5,4,6.125
8476914,Joonas Korpisalo,G,CBJ,2019-10,-12.5,0,0.0
8476914,Joonas Korpisalo,G,CBJ,2019-11,-4.5,0,0.0
8476914,Joonas Korpisalo,G,CBJ,2019-12,-2.0,0,0.0
8476915,Jujhar Khaira,L,EDM,2019-10,152.5,14,10.8929
8476915,Jujhar Khaira,L,EDM,2019-11,149.0,12,12.4167
8476915,Jujhar Khaira,L,EDM,2019-12,142.5,12,11.875
8476915,Jujhar Khaira,L,EDM,2020-01,74.5,6,12.4167
8476915,Jujhar Khaira,L,EDM,2020-02,156.0,14,11.1429
8476915,Jujhar Khaira,L,EDM,2020-03,82.5,6,13.75
8476917,Adam Pelech,D,NYI,2019-10,216.5,11,19.6818
8476917,Adam Pelech,D,NYI,2019-11,191.0,13,14.6923
8476917,Adam Pelech,D,NYI,2019-12,224.0,14,16.0
8476918,Jimmy Vesey,L,BUF,2019-10,53.5,11,4.8636
8476918,Jimmy Vesey,L,BUF,2019-11,65.0,13,5.0
8476918,Jimmy Vesey,L,BUF,2019-12,54.0,14,3.8571
8476918,Jimmy Vesey,L,BUF,2020-01,74.5,9,8.2778
8476918,Jimmy Vesey,L,BUF,2020-02,112.5,14,8.0357
8476918,Jimmy Vesey,L,BUF,2020-03,25.5,3,8.5
8476919,Chris Tierney,C,OTT,2019-10,195.5,11,17.7727
8476919,Chris Tierney,C,OTT,2019-11,188.5,16,11.7812
8476919,Chris Tierney,C,OTT,2019-12,131.5,13,10.1154
8476919,Chris Tierney,C,OTT,2020-01,201.5,11,18.3182
8476919,Chris Tierney,C,OTT,2020-02,147.0,15,9.8
8476919,Chris Tierney,C,OTT,2020-03,62.0,5,12.4
8476921,Jordan Martinook,L,CAR,2019-10,58.5,4,14.625
8476921,Jordan Martinook,L,CAR,2019-11,61.5,8,7.6875
8476921,Jordan Martinook,L,CAR,2019-12,149.5,13,11.5
8476921,Jordan Martinook,L,CAR,2020-01,100.0,10,10.0
8476921,Jordan Martinook,L,CAR,2020-02,64.0,6,10.6667
8476921,Jordan Martinook,L,CAR,2020-03,43.5,4,10.875
8476922,Boo Nieves,C,NYR,2019-11,28.0,3,9.3333
8476922,Boo Nieves,C,NYR,2019-12,6.5,1,6.5
8476923,Damon Severson,D,NJD,2019-10,80.5,10,8.05
8476923,Damon Severson,D,NJD,2019-11,136.0,15,9.0667
8476923,Damon Severson,D,NJD,2019-12,175.5,14,12.5357
8476923,Damon Severson,D,NJD,2020-01,156.5,11,14.2273
8476923,Damon Severson,D,NJD,2020-02,114.5,14,8.1786
8476923,Damon Severson,D,NJD,2020-03,54.0,5,10.8
8476924,Martin Frk,R,LAK,2019-12,33.5,3,11.1667
8476924,Martin Frk,R,LAK,2020-01,3.0,1,3.0
8476924,Martin Frk,R,LAK,2020-02,29.5,8,3.6875
8476924,Martin Frk,R,LAK,2020-03,40.5,5,8.1
8476925,Colton Sissons,C,NSH,2019-10,217.0,13,16.6923
8476925,Colton Sissons,C,NSH,2019-11,198.0,13,15.2308
8476925,Colton Sissons,C,NSH,2019-12,178.0,11,16.1818
8476925,Colton Sissons,C,NSH,2020-01,26.0,1,26.0
8476925,Colton Sissons,C,NSH,2020-02,194.5,14,13.8929
8476925,Colton Sissons,C,NSH,2020-03,41.5,5,8.3
8476927,Teddy Blueger,C,PIT,2019-10,162.0,13,12.4615
8476927,Teddy Blueger,C,PIT,2019-11,220.5,14,15.75
8476927,Teddy Blueger,C,PIT,2019-12,218.0,12,18.1667
8476927,Teddy Blueger,C,PIT,2020-01,214.5,12,17.875
8476927,Teddy Blueger,C,PIT,2020-02,159.0,13,12.2308
8476927,Teddy Blueger,C,PIT,2020-03,45.0,5,9.0
8476931,Jake McCabe,D,BUF,2019-10,276.0,13,21.2308
8476931,Jake McCabe,D,BUF,2019-11,106.0,13,8.1538
8476931,Jake McCabe,D,BUF,2019-12,145.5,13,11.1923
8476931,Jake McCabe,D,BUF,2020-01,68.0,9,7.5556
8476931,Jake McCabe,D,BUF,2020-02,175.5,14,12.5357
8476931,Jake McCabe,D,BUF,2020-03,44.0,4,11.0
8476934,Brock McGinn,L,CAR,2019-10,113.5,12,9.4583
8476934,Brock McGinn,L,CAR,2019-11,122.0,15,8.1333
8476934,Brock McGinn,L,CAR,2019-12,84.0,13,6.4615
8476934,Brock McGinn,L,CAR,2020-01,92.0,11,8.3636
8476934,Brock McGinn,L,CAR,2020-02,119.0,13,9.1538
8476934,Brock McGinn,L,CAR,2020-03,27.5,4,6.875
8476941,Connor Carrick,D,NJD,2019-10,36.5,4,9.125
8476941,Connor Carrick,D,NJD,2019-12,19.5,2,9.75
8476941,Connor Carrick,D,NJD,2020-01,63.5,5,12.7
8476941,Connor Carrick,D,NJD,2020-02,124.5,13,9.5769
8476941,Connor Carrick,D,NJD,2020-03,51.0,5,10.2
8476945,Connor Hellebuyck,G,WPG,2019-10,-3.0,0,0.0
8476945,Connor Hellebuyck,G,WPG,2019-11,-17.5,0,0.0
8476945,Connor Hellebuyck,G,WPG,2019-12,-22.5,0,0.0
8476945,Connor Hellebuyck,G,WPG,2020-01,-22.5,0,0.0
8476945,Connor Hellebuyck,G,WPG,2020-02,-20.0,0,0.0
8476945,Connor Hellebuyck,G,WPG,2020-03,-2.5,0,0.0
8476947,Nikolai Prokhorkin,L,LAK,2019-10,36.0,2,18.0
8476947,Nikolai Prokhorkin,L,LAK,2019-11,69.5,8,8.6875
8476947,Nikolai Prokhorkin,L,LAK,2019-12,99.5,12,8.2917
8476947,Nikolai Prokhorkin,L,LAK,2020-01,55.0,10,5.5
8476947,Nikolai Prokhorkin,L,LAK,2020-02,14.5,6,2.4167
8476947,Nikolai Prokhorkin,L,LAK,2020-03,33.5,5,6.7
8476948,Charles Hudon,L,MTL,2019-11,59.0,7,8.4286
8476948,Charles Hudon,L,MTL,2019-12,15.0,2,7.5
8476948,Charles Hudon,L,MTL,2020-02,13.0,2,6.5
8476948,Charles Hudon,L,MTL,2020-03,31.5,4,7.875
8476952,Dominic Toninato,C,FLA,2019-11,126.0,9,14.0
8476952,Dominic Toninato,C,FLA,2019-12,128.5,12,10.7083
8476952,Dominic Toninato,C,FLA,2020-01,90.5,9,10.0556
8476952,Dominic Toninato,C,FLA,2020-02,155.0,13,11.9231
8476952,Dominic Toninato,C,FLA,2020-03,26.5,3,8.8333
8476953,Trevor Carrick,D,SJS,2019-10,6.0,3,2.0
8476958,Jaccob Slavin,D,CAR,2019-10,186.0,12,15.5
8476958,Jaccob Slavin,D,CAR,2019-11,172.0,15,11.4667
8476958,Jaccob Slavin,D,CAR,2019-12,136.5,13,10.5
8476958,Jaccob Slavin,D,CAR,2020-01,125.5,11,11.4091
8476958,Jaccob Slavin,D,CAR,2020-02,153.0,13,11.7692
8476958,Jaccob Slavin,D,CAR,2020-03,30.0,4,7.5
8476960,Andreas Athanasiou,C,EDM,2019-10,67.5,11,6.1364
8476960,Andreas Athanasiou,C,EDM,2019-11,144.5,16,9.0312
8476960,Andreas Athanasiou,C,EDM,2019-12,56.0,9,6.2222
8476960,Andreas Athanasiou,C,EDM,2020-02,99.5,13,7.6538
8476960,Andreas Athanasiou,C,EDM,2020-03,25.5,6,4.25
8476966,Gemel Smith,C,TBL,2019-10,41.0,3,13.6667
8476967,Brett Kulak,D,MTL,2019-10,75.0,8,9.375
8476967,Brett Kulak,D,MTL,2019-11,70.0,7,10.0
8476967,Brett Kulak,D,MTL,2019-12,151.5,14,10.8214
8476967,Brett Kulak,D,MTL,2020-01,76.5,8,9.5625
8476967,Brett Kulak,D,MTL,2020-02,107.5,15,7.1667
8476967,Brett Kulak,D,MTL,2020-03,12.0,4,3.0
8476974,Thomas Di Pauli,C,PIT,2020-01,26.5,2,13.25
8476975,Cedric Paquette,C,TBL,2019-10,58.5,4,14.625
8476975,Cedric Paquette,C,TBL,2019-11,286.5,12,23.875
8476975,Cedric Paquette,C,TBL,2019-12,297.0,14,21.2143
8476975,Cedric Paquette,C,TBL,2020-01,202.5,13,15.5769
8476975,Cedric Paquette,C,TBL,2020-02,216.0,13,16.6154
8476975,Cedric Paquette,C,TBL,2020-03,87.0,5,17.4
8476979,Erik Gustafsson,D,CGY,2019-10,72.0,11,6.5455
8476979,Erik Gustafsson,D,CGY,2019-11,132.5,14,9.4643
8476979,Erik Gustafsson,D,CGY,2019-12,162.5,15,10.8333
8476979,Erik Gustafsson,D,CGY,2020-01,95.0,10,9.5
8476979,Erik Gustafsson,D,CGY,2020-02,118.0,12,9.8333
8476979,Erik Gustafsson,D,CGY,2020-03,17.0,4,4.25
8476981,Josh Anderson,R,CBJ,2019-10,105.5,6,17.5833
8476981,Josh Anderson,R,CBJ,2019-11,171.0,14,12.2143
8476981,Josh Anderson,R,CBJ,2019-12,89.0,6,14.8333
8476983,Paul LaDue,D,LAK,2019-11,11.0,1,11.0
8476983,Paul LaDue,D,LAK,2019-12,10.5,1,10.5
8476987,Jake Bischoff,D,VGK,2019-10,70.0,4,17.5
8476988,Matt Benning,D,EDM,2019-10,189.0,14,13.5
8476988,Matt Benning,D,EDM,2019-11,94.5,9,10.5
8476988,Matt Benning,D,EDM,2019-12,17.0,1,17.0
8476988,Matt Benning,D,EDM,2020-01,22.0,2,11.0
8476988,Matt Benning,D,EDM,2020-02,128.0,12,10.6667
8476988,Matt Benning,D,EDM,2020-03,54.5,5,10.9
8476994,Vinnie Hinostroza,C,ARI,2019-10,78.5,12,6.5417
8476994,Vinnie Hinostroza,C,ARI,2019-11,99.5,16,6.2188
8476994,Vinnie Hinostroza,C,ARI,2019-12,126.0,13,9.6923
8476994,Vinnie Hinostroza,C,ARI,2020-01,100.5,11,9.1364
8476994,Vinnie Hinostroza,C,ARI,2020-02,105.0,13,8.0769
8476994,Vinnie Hinostroza,C,ARI,2020-03,26.0,3,8.6667
8476999,Linus Ullmark,G,BUF,2019-10,5.5,0,0.0
8476999,Linus Ullmark,G,BUF,2019-11,1.5,0,0.0
8476999,Linus Ullmark,G,BUF,2019-12,-2.0,0,0.0
8476999,Linus Ullmark,G,BUF,2020-01,-10.0,0,0.0
8477003,Riley Barber,R,MTL,2019-12,68.5,9,7.6111
8477010,Joseph Blandisi,C,PIT,2019-10,87.0,7,12.4286
8477010,Joseph Blandisi,C,PIT,2019-11,40.5,3,13.5
8477010,Joseph Blandisi,C,PIT,2019-12,78.0,8,9.75
8477010,Joseph Blandisi,C,PIT,2020-01,20.0,3,6.6667
8477015,Connor Brown,R,OTT,2019-10,78.0,11,7.0909
8477015,Connor Brown,R,OTT,2019-11,88.5,16,5.5312
8477015,Connor Brown,R,OTT,2019-12,87.5,13,6.7308
8477015,Connor Brown,R,OTT,2020-01,108.5,11,9.8636
8477015,Connor Brown,R,OTT,2020-02,118.5,15,7.9
8477015,Connor Brown,R,OTT,2020-03,38.5,5,7.7
8477018,Ben Hutton,D,LAK,2019-10,106.5,13,8.1923
8477018,Ben Hutton,D,LAK,2019-11,100.5,14,7.1786
8477018,Ben Hutton,D,LAK,2019-12,134.5,15,8.9667
8477018,Ben Hutton,D,LAK,2020-01,91.0,9,10.1111
8477018,Ben Hutton,D,LAK,2020-02,40.5,9,4.5
8477018,Ben Hutton,D,LAK,2020-03,38.5,5,7.7
8477021,Alexander Kerfoot,C,TOR,2019-10,187.0,14,13.3571
8477021,Alexander Kerfoot,C,TOR,2019-11,123.0,9,13.6667
8477021,Alexander Kerfoot,C,TOR,2019-12,142.5,13,10.9615
8477021,Alexander Kerfoot,C,TOR,2020-01,122.0,10,12.2
8477021,Alexander Kerfoot,C,TOR,2020-02,105.5,15,7.0333
8477021,Alexander Kerfoot,C,TOR,2020-03,30.5,4,7.625
8477038,Nikita Gusev,L,NJD,2019-10,23.5,9,2.6111
8477038,Nikita Gusev,L,NJD,2019-11,67.5,13,5.1923
8477038,Nikita Gusev,L,NJD,2019-12,33.5,14,2.3929
8477038,Nikita Gusev,L,NJD,2020-01,47.5,11,4.3182
8477038,Nikita Gusev,L,NJD,2020-02,25.5,14,1.8214
8477038,Nikita Gusev,L,NJD,2020-03,3.5,5,0.7
8477043,Christian Djoos,D,ANA,2019-12,4.0,2,2.0
8477043,Christian Djoos,D,ANA,2020-02,0.5,2,0.25
8477043,Christian Djoos,D,ANA,2020-03,54.5,7,7.7857
8477046,Joakim Ryan,D,LAK,2019-10,34.0,5,6.8
8477046,Joakim Ryan,D,LAK,2019-11,39.0,9,4.3333
8477046,Joakim Ryan,D,LAK,2019-12,118.5,13,9.1154
8477046,Joakim Ryan,D,LAK,2020-01,16.5,2,8.25
8477046,Joakim Ryan,D,LAK,2020-02,66.0,6,11.0
8477073,Kurtis MacDermid,D,LAK,2019-10,68.0,6,11.3333
8477073,Kurtis MacDermid,D,LAK,2019-11,97.5,7,13.9286
8477073,Kurtis MacDermid,D,LAK,2019-12,113.0,13,8.6923
8477073,Kurtis MacDermid,D,LAK,2020-01,42.5,3,14.1667
8477073,Kurtis MacDermid,D,LAK,2020-02,103.5,11,9.4091
8477073,Kurtis MacDermid,D,LAK,2020-03,72.0,5,14.4
8477085,Ashton Sautner,D,VAN,2019-11,1.5,1,1.5
8477126,Jayson Megna,C,COL,2019-11,48.5,7,6.9286
8477149,Scott Sabourin,R,OTT,2019-10,129.5,10,12.95
8477149,Scott Sabourin,R,OTT,2019-11,3.0,1,3.0
8477149,Scott Sabourin,R,OTT,2019-12,34.5,2,17.25
8477149,Scott Sabourin,R,OTT,2020-01,63.5,5,12.7
8477149,Scott Sabourin,R,OTT,2020-02,98.0,12,8.1667
8477149,Scott Sabourin,R,OTT,2020-03,58.0,5,11.6
8477180,Aaron Dell,G,SJS,2019-10,-15.0,0,0.0
8477180,Aaron Dell,G,SJS,2019-11,2.0,0,0.0
8477180,Aaron Dell,G,SJS,2019-12,-10.0,0,0.0
8477180,Aaron Dell,G,SJS,2020-01,-17.5,0,0.0
8477180,Aaron Dell,G,SJS,2020-02,-15.0,0,0.0
8477180,Aaron Dell,G,SJS,2020-03,0.5,0,0.0
8477210,Buddy Robinson,R,CGY,2020-01,31.5,2,15.75
8477210,Buddy Robinson,R,CGY,2020-02,44.5,3,14.8333
8477213,Tim Schaller,C,LAK,2019-10,82.0,12,6.8333
8477213,Tim Schaller,C,LAK,2019-11,107.0,15,7.1333
8477213,Tim Schaller,C,LAK,2019-12,83.5,11,7.5909
8477213,Tim Schaller,C,LAK,2020-01,51.0,7,7.2857
8477213,Tim Schaller,C,LAK,2020-02,49.5,8,6.1875
8477215,Danny DeKeyser,D,DET,2019-10,93.0,8,11.625
8477220,Nate Schmidt,D,VGK,2019-10,14.0,2,7.0
8477220,Nate Schmidt,D,VGK,2019-11,159.0,14,11.3571
8477220,Nate Schmidt,D,VGK,2019-12,104.0,15,6.9333
8477220,Nate Schmidt,D,VGK,2020-01,63.0,10,6.3
8477220,Nate Schmidt,D,VGK,2020-02,138.0,13,10.6154
8477220,Nate Schmidt,D,VGK,2020-03,12.0,5,2.4
8477240,Carter Rowney,R,ANA,2019-10,178.0,14,12.7143
8477240,Carter Rowney,R,ANA,2019-11,216.0,13,16.6154
8477240,Carter Rowney,R,ANA,2019-12,159.5,13,12.2692
8477240,Carter Rowney,R,ANA,2020-01,161.5,11,14.6818
8477240,Carter Rowney,R,ANA,2020-02,138.5,13,10.6538
8477240,Carter Rowney,R,ANA,2020-03,105.0,7,15.0
8477244,Chad Ruhwedel,D,PIT,2019-11,58.0,4,14.5
8477244,Chad Ruhwedel,D,PIT,2019-12,129.5,12,10.7917
8477244,Chad Ruhwedel,D,PIT,2020-01,112.5,12,9.375
8477244,Chad Ruhwedel,D,PIT,2020-02,125.0,13,9.6154
8477290,Michael Raffl,L,PHI,2019-10,129.0,11,11.7273
8477290,Michael Raffl,L,PHI,2019-11,140.5,16,8.7812
8477290,Michael Raffl,L,PHI,2019-12,17.0,3,5.6667
8477290,Michael Raffl,L,PHI,2020-01,103.0,10,10.3
8477290,Michael Raffl,L,PHI,2020-02,115.5,13,8.8846
8477290,Michael Raffl,L,PHI,2020-03,56.0,5,11.2
8477293,Antti Raanta,G,ARI,2019-11,-10.0,0,0.0
8477293,Antti Raanta,G,ARI,2019-12,-1.5,0,0.0
8477293,Antti Raanta,G,ARI,2020-02,-7.5,0,0.0
8477320,Anton Blidh,L,BOS,2020-01,10.0,1,10.0
