player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8475168,Matt Duchene,C,NSH,66,938.0,582.5,37.26012793176972,8.825757575757576,-0.3947295740186527,-0.10195275786616832,-0.3068965291729074,19,7,12,3,62,0,12,4,9,63,36,24,1,3,25
8478413,Jordan Greenway,L,MIN,67,869.4,671.0,46.30779848171153,10.014925373134329,0.2030132666931395,0.3244569789955492,0.2394463803838624,35,3,32,2,4,2,14,2,12,86,89,9,7,8,27
8475798,Mikael Granlund,C,NSH,63,918.2,485.5,31.725114354171204,7.7063492063492065,-0.7789564251331083,-0.497364244502981,-0.6944787709440701,42,8,34,5,1,0,9,6,7,75,36,12,1,2,16
8474716,Jared Spurgeon,D,MIN,62,1094.3,504.0,27.634103993420453,8.129032258064516,-0.6154117673597009,-0.4735194566800547,-0.5728440741558071,69,35,34,1,0,0,11,4,0,57,53,5,0,1,5
8475766,Austin Watson,L,NSH,53,555.4,636.5,68.76125315088224,12.00943396226415,1.4107713405013593,0.9076707960073149,1.259841177153146,42,7,35,2,2,4,11,3,6,38,123,4,5,0,11
8470595,Eric Staal,C,MIN,66,934.9,505.0,32.40988340999037,7.651515151515151,-0.7314214634985295,-0.5167334181957931,-0.6670150499077085,19,7,12,6,101,0,13,7,17,36,22,9,2,1,19
8477942,Kevin Fiala,L,MIN,64,831.4,391.5,28.253548231898005,6.1171875,-0.76811419796848,-0.815279693531776,-0.7822638466374687,17,4,13,5,0,0,6,5,17,55,20,17,3,3,23
8474600,Roman Josi,D,NSH,69,1414.1,657.0,27.876387808500105,9.521739130434783,-0.5932888959730319,0.04437865156321932,-0.4019886317121565,82,51,31,1,0,1,27,9,14,90,42,11,7,5,25
8476463,Jonas Brodin,D,MIN,69,1319.0,589.5,26.81576952236543,8.543478260869565,-0.69013367252896,-0.31940174168923174,-0.5789140932770415,91,43,48,1,0,0,13,1,0,99,36,3,0,3,7
8475692,Mats Zuccarello,C,MIN,65,874.8,377.0,25.857338820301784,5.8,-1.186282782117995,-1.1707488593865043,-1.181622605298548,32,7,25,3,1,0,4,1,8,41,13,16,1,1,28
8470610,Zach Parise,L,MIN,69,933.8,418.5,26.890126365388735,6.065217391304348,-0.841451855426786,-0.830476261562667,-0.8381591772675503,29,3,26,7,9,0,5,4,13,53,24,13,0,4,11
8476856,Mathew Dumba,D,MIN,69,1292.8,626.5,29.07642326732673,9.079710144927537,-0.48371397407271505,-0.1199961927952953,-0.3745986396894891,68,29,39,0,0,0,22,0,5,67,75,8,9,1,13
8475225,Craig Smith,C,NSH,69,767.2,421.5,32.96402502606882,6.108695652173913,-0.6929543332499214,-1.0617075031842815,-0.8035802842302294,19,3,16,4,2,0,6,6,9,53,55,7,2,1,22
8475793,Ryan Johansen,C,NSH,68,916.0,659.0,43.16593886462882,9.691176470588236,0.015237105592330871,0.20374137585684146,0.07178838667168405,29,9,20,7,128,1,7,3,8,39,35,5,0,7,20
8478493,Joel Eriksson Ek,C,MIN,62,846.4,737.5,52.280245746691875,11.89516129032258,0.6479295794751677,0.9822605811015909,0.7482288799630946,31,5,26,2,94,0,10,4,4,65,85,13,1,2,13
8475220,Marcus Foligno,L,MIN,59,751.5,854.0,68.18363273453095,14.474576271186441,1.3797014792384241,1.6285025153086685,1.4543417900594973,31,4,27,7,1,1,6,4,3,44,176,8,3,4,17
8475714,Calle Jarnkrok,C,NSH,64,803.8,357.5,26.685742722070167,5.5859375,-1.1287770473686518,-1.2463627047635297,-1.1640527445871152,20,5,15,3,2,0,4,1,3,64,26,10,1,1,16
8470600,Ryan Suter,D,MIN,69,1333.0,398.0,17.914478619654915,5.768115942028985,-1.502908202066774,-1.3514601906943322,-1.4574737986550412,66,28,38,1,0,0,18,1,3,26,39,3,1,3,10
8479316,Luke Kunin,C,MIN,63,836.9,657.5,47.13824829728761,10.436507936507937,0.2909849287123853,0.467016719360183,0.3437944659067246,43,9,34,5,74,1,4,3,6,53,62,7,3,0,6
8475722,Jason Zucker,L,PIT,60,836.8,419.0,30.04302103250478,6.983333333333333,-0.671859512235843,-0.562010181281864,-0.6389047129496492,20,5,15,3,1,1,9,7,7,52,46,13,2,2,23
8478042,Viktor Arvidsson,L,NSH,57,749.6,373.0,29.855923159018143,6.543859649122807,-0.681923396418712,-0.6905165844337641,-0.6845013528232275,16,3,13,4,1,0,8,1,9,79,23,13,3,0,13
8469459,Mikko Koivu,C,MIN,55,675.4,506.0,44.95114006514658,9.2,0.13916132479511137,0.03024185258727293,0.10648548313275984,27,9,18,1,111,0,3,2,4,25,22,4,2,4,22
8474009,Nick Bonino,C,NSH,67,835.7,788.0,56.57532607394998,11.761194029850746,0.9460833538588681,0.9349389824147541,0.9427400424256338,65,18,47,7,174,0,9,1,6,41,15,2,0,5,23
8474134,Yannick Weber,D,NSH,41,561.7,359.5,38.40128182303721,8.768292682926829,0.36773640637899846,-0.23580126107186639,0.18667510614373897,38,25,13,0,0,0,6,3,1,42,37,7,1,0,11
8469465,Dan Hamhuis,D,NSH,60,727.4,375.0,30.93208688479516,6.25,-0.314273817565857,-1.1722646636477545,-0.5716710713904262,38,31,7,0,0,1,22,4,1,46,60,3,0,4,4
8476887,Filip Forsberg,L,NSH,63,887.9,563.0,38.04482486766528,8.936507936507937,-0.2414472068985278,0.009117174005627478,-0.1662778926272812,23,5,18,7,0,0,17,8,12,55,75,8,3,5,44
8475176,Ryan Ellis,D,NSH,49,927.8,507.5,32.81957318387584,10.357142857142858,-0.14192794037660328,0.35503555881689935,0.007161109381447511,74,52,22,1,0,0,20,7,2,51,41,6,3,2,14
8475218,Mattias Ekholm,D,NSH,68,1306.8,544.5,25.0,8.007352941176471,-0.8559311097119495,-0.5187676630893489,-0.7547820757251693,71,38,33,1,0,0,31,7,1,67,42,8,3,7,30
8477987,Ryan Donato,C,MIN,62,613.9,449.0,43.883368626812185,7.241935483870968,0.06503929208292045,-0.6614102936822551,-0.15289558364663225,13,3,10,5,7,0,5,3,4,68,52,9,2,1,19
8474068,Kyle Turris,C,NSH,62,773.3,374.5,29.057286952023798,6.040322580645161,-0.9641503560373745,-1.085859098435796,-1.000662978756901,19,9,10,2,63,0,12,5,8,47,18,6,1,2,15
8473419,Brad Marchand,C,BOS,70,992.1,611.0,36.95192016933777,8.728571428571428,-0.41612458893379983,-0.13628206966119205,-0.3321718331520175,15,3,12,9,3,0,9,15,30,64,47,28,9,5,27
8475906,John Klingberg,D,DAL,58,1120.5,423.5,22.677376171352076,7.301724137931035,-1.0680092801993102,-0.781165896036116,-0.9819562649503519,63,34,29,0,0,0,39,10,11,105,24,4,2,3,20
8471392,Roman Polak,D,DAL,41,568.7,516.5,54.492702655178476,12.597560975609756,1.8370398073560446,1.1881673026512765,1.6423780559446142,66,40,26,0,0,0,14,2,0,36,83,0,1,0,4
8465009,Zdeno Chara,D,BOS,68,1209.1,507.5,25.18402117277314,7.463235294117647,-0.8391281848597643,-0.7211056465258429,-0.8037214233595878,59,32,27,1,0,2,33,5,4,61,62,4,3,5,19
8479325,Charlie McAvoy,D,BOS,67,1339.8,1030.5,46.1486789072996,15.380597014925373,1.075149195055138,2.223079335131876,1.4195282370781592,108,68,40,0,0,1,33,7,9,154,105,15,5,8,22
8470794,Joe Pavelski,C,DAL,67,904.9,633.0,41.97148856227207,9.447761194029852,-0.06767865821801983,0.11775917400415103,-0.012047308551368568,43,13,30,2,79,1,15,5,3,37,52,13,2,3,25
