player_id,name,position,team,month,weighted_total,games_in_month,raw_grit_per_game
8476323,Max McCormick,L,SEA,2021-12,15.0,2,7.5
8476323,Max McCormick,L,SEA,2022-01,11.0,3,3.6667
8476326,Josh Archibald,R,EDM,2022-03,101.0,6,16.8333
8476326,Josh Archibald,R,EDM,2022-04,21.5,2,10.75
8476329,Travis Boyd,C,ARI,2021-10,44.0,4,11.0
8476329,Travis Boyd,C,ARI,2021-11,183.0,12,15.25
8476329,Travis Boyd,C,ARI,2021-12,77.0,6,12.8333
8476329,Travis Boyd,C,ARI,2022-01,154.0,13,11.8462
8476329,Travis Boyd,C,ARI,2022-02,136.0,10,13.6
8476329,Travis Boyd,C,ARI,2022-03,249.0,14,17.7857
8476329,Travis Boyd,C,ARI,2022-04,186.0,15,12.4
8476331,Dylan DeMelo,D,WPG,2021-10,107.0,8,13.375
8476331,Dylan DeMelo,D,WPG,2021-11,78.5,14,5.6071
8476331,Dylan DeMelo,D,WPG,2021-12,75.0,8,9.375
8476331,Dylan DeMelo,D,WPG,2022-01,89.0,6,14.8333
8476331,Dylan DeMelo,D,WPG,2022-02,155.5,11,14.1364
8476331,Dylan DeMelo,D,WPG,2022-03,210.5,16,13.1562
8476331,Dylan DeMelo,D,WPG,2022-04,147.5,12,12.2917
8476331,Dylan DeMelo,D,WPG,2022-05,4.0,1,4.0
8476341,Anton Forsberg,G,OTT,2021-11,-5.0,0,0.0
8476341,Anton Forsberg,G,OTT,2021-12,-10.0,0,0.0
8476341,Anton Forsberg,G,OTT,2022-02,-10.0,0,0.0
8476341,Anton Forsberg,G,OTT,2022-03,-9.5,0,0.0
8476341,Anton Forsberg,G,OTT,2022-04,-9.5,0,0.0
8476343,Garret Sparks,G,LAK,2021-12,-5.0,0,0.0
8476345,Gregory Hofmann,C,CBJ,2021-10,53.5,8,6.6875
8476345,Gregory Hofmann,C,CBJ,2021-11,83.0,10,8.3
8476345,Gregory Hofmann,C,CBJ,2021-12,31.0,6,5.1667
8476346,Johnny Gaudreau,L,CGY,2021-10,20.0,8,2.5
8476346,Johnny Gaudreau,L,CGY,2021-11,79.0,14,5.6429
8476346,Johnny Gaudreau,L,CGY,2021-12,29.0,7,4.1429
8476346,Johnny Gaudreau,L,CGY,2022-01,38.5,11,3.5
8476346,Johnny Gaudreau,L,CGY,2022-02,26.0,11,2.3636
8476346,Johnny Gaudreau,L,CGY,2022-03,109.5,16,6.8438
8476346,Johnny Gaudreau,L,CGY,2022-04,98.0,15,6.5333
8476368,Fredrik Claesson,D,TBL,2021-11,28.5,3,9.5
8476368,Fredrik Claesson,D,TBL,2021-12,14.0,1,14.0
8476368,Fredrik Claesson,D,TBL,2022-01,23.0,4,5.75
8476368,Fredrik Claesson,D,TBL,2022-02,9.0,1,9.0
8476372,Nick Seeler,D,PHI,2021-10,100.5,6,16.75
8476372,Nick Seeler,D,PHI,2021-11,173.0,12,14.4167
8476372,Nick Seeler,D,PHI,2021-12,66.5,5,13.3
8476372,Nick Seeler,D,PHI,2022-01,53.0,4,13.25
8476372,Nick Seeler,D,PHI,2022-02,115.5,7,16.5
8476372,Nick Seeler,D,PHI,2022-03,126.5,8,15.8125
8476372,Nick Seeler,D,PHI,2022-04,11.5,1,11.5
8476374,Sean Kuraly,C,CBJ,2021-10,189.5,8,23.6875
8476374,Sean Kuraly,C,CBJ,2021-11,259.0,12,21.5833
8476374,Sean Kuraly,C,CBJ,2021-12,203.5,9,22.6111
8476374,Sean Kuraly,C,CBJ,2022-01,258.0,14,18.4286
8476374,Sean Kuraly,C,CBJ,2022-02,282.5,10,28.25
8476374,Sean Kuraly,C,CBJ,2022-03,458.0,15,30.5333
8476374,Sean Kuraly,C,CBJ,2022-04,279.5,9,31.0556
8476389,Vincent Trocheck,C,CAR,2021-10,197.0,8,24.625
8476389,Vincent Trocheck,C,CAR,2021-11,250.5,13,19.2692
8476389,Vincent Trocheck,C,CAR,2021-12,212.5,9,23.6111
8476389,Vincent Trocheck,C,CAR,2022-01,334.0,12,27.8333
8476389,Vincent Trocheck,C,CAR,2022-02,253.0,10,25.3
8476389,Vincent Trocheck,C,CAR,2022-03,338.0,16,21.125
8476389,Vincent Trocheck,C,CAR,2022-04,281.5,13,21.6538
8476390,Joseph Cramarossa,C,MIN,2022-04,13.5,1,13.5
8476391,T.J. Tynan,C,LAK,2021-12,15.5,2,7.75
8476392,Adam Lowry,C,WPG,2021-10,189.5,8,23.6875
8476392,Adam Lowry,C,WPG,2021-11,242.0,14,17.2857
8476392,Adam Lowry,C,WPG,2021-12,206.0,8,25.75
8476392,Adam Lowry,C,WPG,2022-01,208.5,11,18.9545
8476392,Adam Lowry,C,WPG,2022-02,277.0,12,23.0833
8476392,Adam Lowry,C,WPG,2022-03,329.5,13,25.3462
8476392,Adam Lowry,C,WPG,2022-04,259.5,12,21.625
8476392,Adam Lowry,C,WPG,2022-05,4.0,1,4.0
8476393,Nick Cousins,C,NSH,2021-10,80.0,8,10.0
8476393,Nick Cousins,C,NSH,2021-11,89.5,10,8.95
8476393,Nick Cousins,C,NSH,2021-12,83.5,8,10.4375
8476393,Nick Cousins,C,NSH,2022-01,146.0,13,11.2308
8476393,Nick Cousins,C,NSH,2022-02,12.5,3,4.1667
8476393,Nick Cousins,C,NSH,2022-03,127.5,12,10.625
8476393,Nick Cousins,C,NSH,2022-04,138.5,14,9.8929
8476396,Steven Fogarty,C,BOS,2022-01,2.0,1,2.0
8476396,Steven Fogarty,C,BOS,2022-02,6.0,1,6.0
8476399,Blake Coleman,C,CGY,2021-10,100.0,7,14.2857
8476399,Blake Coleman,C,CGY,2021-11,160.5,14,11.4643
8476399,Blake Coleman,C,CGY,2021-12,101.5,7,14.5
8476399,Blake Coleman,C,CGY,2022-01,167.5,11,15.2273
8476399,Blake Coleman,C,CGY,2022-02,104.0,11,9.4545
8476399,Blake Coleman,C,CGY,2022-03,154.5,16,9.6562
8476399,Blake Coleman,C,CGY,2022-04,153.0,15,10.2
8476400,Logan Shaw,R,OTT,2021-10,57.0,7,8.1429
8476400,Logan Shaw,R,OTT,2021-11,89.5,9,9.9444
8476400,Logan Shaw,R,OTT,2022-01,14.5,1,14.5
8476404,Andy Andreoff,C,NYI,2021-11,31.0,4,7.75
8476404,Andy Andreoff,C,NYI,2021-12,3.0,1,3.0
8476404,Andy Andreoff,C,NYI,2022-04,9.0,1,9.0
8476410,Josh Leivo,L,CAR,2021-11,3.0,2,1.5
8476410,Josh Leivo,L,CAR,2021-12,4.5,1,4.5
8476410,Josh Leivo,L,CAR,2022-01,7.5,2,3.75
8476410,Josh Leivo,L,CAR,2022-02,7.5,2,3.75
8476412,Jordan Binnington,G,STL,2021-10,1.0,0,0.0
8476412,Jordan Binnington,G,STL,2021-11,-6.5,0,0.0
8476412,Jordan Binnington,G,STL,2022-01,-2.5,0,0.0
8476412,Jordan Binnington,G,STL,2022-02,-7.0,0,0.0
8476412,Jordan Binnington,G,STL,2022-03,-2.5,0,0.0
8476412,Jordan Binnington,G,STL,2022-04,-5.0,0,0.0
8476415,Kyle Rau,C,MIN,2021-10,1.5,1,1.5
8476415,Kyle Rau,C,MIN,2021-11,7.5,2,3.75
8476415,Kyle Rau,C,MIN,2022-01,12.0,2,6.0
8476419,Jean-Gabriel Pageau,C,NYI,2021-10,126.0,6,21.0
8476419,Jean-Gabriel Pageau,C,NYI,2021-11,207.5,10,20.75
8476419,Jean-Gabriel Pageau,C,NYI,2021-12,244.0,10,24.4
8476419,Jean-Gabriel Pageau,C,NYI,2022-01,152.5,9,16.9444
8476419,Jean-Gabriel Pageau,C,NYI,2022-02,267.5,12,22.2917
8476419,Jean-Gabriel Pageau,C,NYI,2022-03,308.0,17,18.1176
8476419,Jean-Gabriel Pageau,C,NYI,2022-04,371.5,13,28.5769
8476422,Mike Reilly,D,BOS,2021-10,55.5,7,7.9286
8476422,Mike Reilly,D,BOS,2021-11,122.0,10,12.2
8476422,Mike Reilly,D,BOS,2021-12,60.0,6,10.0
8476422,Mike Reilly,D,BOS,2022-01,126.5,13,9.7308
8476422,Mike Reilly,D,BOS,2022-02,90.5,11,8.2273
8476422,Mike Reilly,D,BOS,2022-03,145.0,11,13.1818
8476422,Mike Reilly,D,BOS,2022-04,88.0,12,7.3333
8476428,Rocco Grimaldi,R,NSH,2021-10,11.0,2,5.5
8476428,Rocco Grimaldi,R,NSH,2021-11,21.5,3,7.1667
8476428,Rocco Grimaldi,R,NSH,2021-12,15.5,2,7.75
8476429,Scott Mayfield,D,NYI,2021-10,117.5,7,16.7857
8476429,Scott Mayfield,D,NYI,2021-11,149.5,10,14.95
8476429,Scott Mayfield,D,NYI,2021-12,83.0,10,8.3
8476429,Scott Mayfield,D,NYI,2022-01,99.5,10,9.95
8476429,Scott Mayfield,D,NYI,2022-02,113.5,12,9.4583
8476429,Scott Mayfield,D,NYI,2022-03,146.5,12,12.2083
8476432,Boone Jenner,C,CBJ,2021-10,204.5,8,25.5625
8476432,Boone Jenner,C,CBJ,2021-11,232.0,12,19.3333
8476432,Boone Jenner,C,CBJ,2021-12,181.0,9,20.1111
8476432,Boone Jenner,C,CBJ,2022-01,271.5,14,19.3929
8476432,Boone Jenner,C,CBJ,2022-02,224.5,10,22.45
8476432,Boone Jenner,C,CBJ,2022-03,142.0,6,23.6667
8476434,John Gibson,G,ANA,2021-10,14.0,0,0.0
8476434,John Gibson,G,ANA,2021-11,-7.0,0,0.0
8476434,John Gibson,G,ANA,2021-12,-7.5,0,0.0
8476434,John Gibson,G,ANA,2022-01,7.0,0,0.0
8476434,John Gibson,G,ANA,2022-02,-2.0,0,0.0
8476434,John Gibson,G,ANA,2022-03,3.0,0,0.0
8476434,John Gibson,G,ANA,2022-04,3.0,0,0.0
8476436,Dmitrij Jaskin,R,ARI,2021-10,134.0,7,19.1429
8476436,Dmitrij Jaskin,R,ARI,2021-11,68.0,5,13.6
8476437,Victor Rask,C,SEA,2021-10,15.0,6,2.5
8476437,Victor Rask,C,SEA,2021-11,31.5,6,5.25
8476437,Victor Rask,C,SEA,2021-12,55.0,8,6.875
8476437,Victor Rask,C,SEA,2022-01,32.5,6,5.4167
8476437,Victor Rask,C,SEA,2022-02,3.0,3,1.0
8476437,Victor Rask,C,SEA,2022-03,15.5,3,5.1667
8476437,Victor Rask,C,SEA,2022-04,40.0,14,2.8571
8476437,Victor Rask,C,SEA,2022-05,7.5,1,7.5
8476438,Brandon Saad,L,STL,2021-10,29.5,3,9.8333
8476438,Brandon Saad,L,STL,2021-11,51.5,15,3.4333
8476438,Brandon Saad,L,STL,2021-12,56.0,10,5.6
8476438,Brandon Saad,L,STL,2022-01,58.0,12,4.8333
8476438,Brandon Saad,L,STL,2022-02,36.5,8,4.5625
8476438,Brandon Saad,L,STL,2022-03,67.0,14,4.7857
8476438,Brandon Saad,L,STL,2022-04,74.5,16,4.6562
8476439,Brett Ritchie,R,CGY,2021-10,59.0,8,7.375
8476439,Brett Ritchie,R,CGY,2021-11,3.5,1,3.5
8476439,Brett Ritchie,R,CGY,2022-01,102.5,10,10.25
8476439,Brett Ritchie,R,CGY,2022-02,47.5,6,7.9167
8476439,Brett Ritchie,R,CGY,2022-03,48.0,6,8.0
8476439,Brett Ritchie,R,CGY,2022-04,111.0,10,11.1
8476441,Joel Edmundson,D,MTL,2022-03,199.0,10,19.9
8476441,Joel Edmundson,D,MTL,2022-04,197.5,14,14.1071
8476442,Matt Nieto,L,SJS,2021-10,50.5,6,8.4167
8476442,Matt Nieto,L,SJS,2021-11,113.0,9,12.5556
8476442,Matt Nieto,L,SJS,2021-12,90.5,10,9.05
8476442,Matt Nieto,L,SJS,2022-01,175.0,13,13.4615
8476442,Matt Nieto,L,SJS,2022-02,106.5,8,13.3125
8476442,Matt Nieto,L,SJS,2022-03,82.0,9,9.1111
8476442,Matt Nieto,L,SJS,2022-04,112.5,15,7.5
8476448,William Karlsson,C,VGK,2021-10,111.5,8,13.9375
8476448,William Karlsson,C,VGK,2021-12,143.0,11,13.0
8476448,William Karlsson,C,VGK,2022-01,192.5,11,17.5
8476448,William Karlsson,C,VGK,2022-02,107.5,8,13.4375
8476448,William Karlsson,C,VGK,2022-03,252.0,16,15.75
8476448,William Karlsson,C,VGK,2022-04,173.0,13,13.3077
8476449,Scott Harrington,D,CBJ,2021-10,68.0,6,11.3333
8476449,Scott Harrington,D,CBJ,2022-01,11.5,1,11.5
8476453,Nikita Kucherov,R,TBL,2021-10,26.5,3,8.8333
8476453,Nikita Kucherov,R,TBL,2022-01,51.5,8,6.4375
8476453,Nikita Kucherov,R,TBL,2022-02,26.5,5,5.3
8476453,Nikita Kucherov,R,TBL,2022-03,115.5,15,7.7
8476453,Nikita Kucherov,R,TBL,2022-04,121.0,16,7.5625
8476454,Ryan Nugent-Hopkins,C,EDM,2021-10,81.0,7,11.5714
8476454,Ryan Nugent-Hopkins,C,EDM,2021-11,110.0,13,8.4615
8476454,Ryan Nugent-Hopkins,C,EDM,2021-12,99.0,10,9.9
8476454,Ryan Nugent-Hopkins,C,EDM,2022-01,28.0,4,7.0
8476454,Ryan Nugent-Hopkins,C,EDM,2022-02,107.5,11,9.7727
8476454,Ryan Nugent-Hopkins,C,EDM,2022-03,46.5,4,11.625
8476454,Ryan Nugent-Hopkins,C,EDM,2022-04,152.0,14,10.8571
8476455,Gabriel Landeskog,L,COL,2021-10,127.0,6,21.1667
8476455,Gabriel Landeskog,L,COL,2021-11,105.5,10,10.55
8476455,Gabriel Landeskog,L,COL,2021-12,98.5,6,16.4167
8476455,Gabriel Landeskog,L,COL,2022-01,262.5,13,20.1923
8476455,Gabriel Landeskog,L,COL,2022-02,150.0,10,15.0
8476455,Gabriel Landeskog,L,COL,2022-03,84.5,6,14.0833
8476456,Jonathan Huberdeau,L,FLA,2021-10,78.5,9,8.7222
8476456,Jonathan Huberdeau,L,FLA,2021-11,164.5,13,12.6538
8476456,Jonathan Huberdeau,L,FLA,2021-12,112.0,9,12.4444
8476456,Jonathan Huberdeau,L,FLA,2022-01,166.0,15,11.0667
8476456,Jonathan Huberdeau,L,FLA,2022-02,84.0,7,12.0
8476456,Jonathan Huberdeau,L,FLA,2022-03,176.5,14,12.6071
8476456,Jonathan Huberdeau,L,FLA,2022-04,132.0,13,10.1538
8476457,Adam Larsson,D,SEA,2021-10,205.5,9,22.8333
8476457,Adam Larsson,D,SEA,2021-11,177.0,13,13.6154
8476457,Adam Larsson,D,SEA,2021-12,197.5,10,19.75
8476457,Adam Larsson,D,SEA,2022-01,180.5,12,15.0417
8476457,Adam Larsson,D,SEA,2022-02,127.5,11,11.5909
8476457,Adam Larsson,D,SEA,2022-03,157.0,12,13.0833
8476457,Adam Larsson,D,SEA,2022-04,234.5,14,16.75
8476457,Adam Larsson,D,SEA,2022-05,2.0,1,2.0
8476458,Ryan Strome,C,NYR,2021-10,47.5,5,9.5
8476458,Ryan Strome,C,NYR,2021-11,115.0,11,10.4545
8476458,Ryan Strome,C,NYR,2021-12,138.5,12,11.5417
8476458,Ryan Strome,C,NYR,2022-01,190.0,14,13.5714
8476458,Ryan Strome,C,NYR,2022-02,62.0,7,8.8571
8476458,Ryan Strome,C,NYR,2022-03,128.0,13,9.8462
8476458,Ryan Strome,C,NYR,2022-04,77.5,12,6.4583
8476459,Mika Zibanejad,C,NYR,2021-10,69.5,9,7.7222
8476459,Mika Zibanejad,C,NYR,2021-11,133.5,11,12.1364
8476459,Mika Zibanejad,C,NYR,2021-12,156.5,12,13.0417
8476459,Mika Zibanejad,C,NYR,2022-01,227.5,14,16.25
8476459,Mika Zibanejad,C,NYR,2022-02,140.0,7,20.0
8476459,Mika Zibanejad,C,NYR,2022-03,215.0,15,14.3333
8476459,Mika Zibanejad,C,NYR,2022-04,214.0,13,16.4615
8476460,Mark Scheifele,C,WPG,2021-10,29.5,2,14.75
8476460,Mark Scheifele,C,WPG,2021-11,145.0,14,10.3571
8476460,Mark Scheifele,C,WPG,2021-12,100.5,8,12.5625
8476460,Mark Scheifele,C,WPG,2022-01,130.0,11,11.8182
8476460,Mark Scheifele,C,WPG,2022-02,213.5,12,17.7917
8476460,Mark Scheifele,C,WPG,2022-03,228.5,16,14.2812
8476460,Mark Scheifele,C,WPG,2022-04,45.0,4,11.25
8476461,Sean Couturier,C,PHI,2021-10,109.5,7,15.6429
8476461,Sean Couturier,C,PHI,2021-11,182.5,13,14.0385
8476461,Sean Couturier,C,PHI,2021-12,147.5,9,16.3889
8476462,Dougie Hamilton,D,NJD,2021-10,91.0,7,13.0
8476462,Dougie Hamilton,D,NJD,2021-11,138.0,10,13.8
8476462,Dougie Hamilton,D,NJD,2021-12,100.5,12,8.375
8476462,Dougie Hamilton,D,NJD,2022-01,4.0,1,4.0
8476462,Dougie Hamilton,D,NJD,2022-02,39.0,3,13.0
8476462,Dougie Hamilton,D,NJD,2022-03,169.5,14,12.1071
8476462,Dougie Hamilton,D,NJD,2022-04,142.0,15,9.4667
8476463,Jonas Brodin,D,MIN,2021-10,97.0,8,12.125
8476463,Jonas Brodin,D,MIN,2021-11,148.0,14,10.5714
8476463,Jonas Brodin,D,MIN,2021-12,83.5,6,13.9167
8476463,Jonas Brodin,D,MIN,2022-01,23.5,3,7.8333
8476463,Jonas Brodin,D,MIN,2022-02,135.5,10,13.55
8476463,Jonas Brodin,D,MIN,2022-03,153.5,16,9.5938
8476463,Jonas Brodin,D,MIN,2022-04,130.0,16,8.125
8476466,Sven Baertschi,L,VGK,2021-11,1.5,1,1.5
8476467,Jamie Oleksiak,D,SEA,2021-10,144.0,9,16.0
8476467,Jamie Oleksiak,D,SEA,2021-11,245.0,13,18.8462
8476467,Jamie Oleksiak,D,SEA,2021-12,109.5,9,12.1667
8476467,Jamie Oleksiak,D,SEA,2022-01,92.5,6,15.4167
8476467,Jamie Oleksiak,D,SEA,2022-02,70.0,8,8.75
8476467,Jamie Oleksiak,D,SEA,2022-03,170.5,12,14.2083
8476467,Jamie Oleksiak,D,SEA,2022-04,193.5,14,13.8214
8476467,Jamie Oleksiak,D,SEA,2022-05,1.5,1,1.5
8476468,J.T. Miller,C,VAN,2021-10,154.0,9,17.1111
8476468,J.T. Miller,C,VAN,2021-11,270.5,14,19.3214
8476468,J.T. Miller,C,VAN,2021-12,208.5,10,20.85
8476468,J.T. Miller,C,VAN,2022-01,209.5,10,20.95
8476468,J.T. Miller,C,VAN,2022-02,234.5,10,23.45
8476468,J.T. Miller,C,VAN,2022-03,285.0,14,20.3571
8476468,J.T. Miller,C,VAN,2022-04,262.0,13,20.1538
8476469,Joel Armia,R,MTL,2021-10,108.0,10,10.8
8476469,Joel Armia,R,MTL,2021-11,134.0,14,9.5714
8476469,Joel Armia,R,MTL,2021-12,41.0,5,8.2
8476469,Joel Armia,R,MTL,2022-01,57.5,3,19.1667
8476469,Joel Armia,R,MTL,2022-02,46.0,5,9.2
8476469,Joel Armia,R,MTL,2022-03,136.5,15,9.1
8476469,Joel Armia,R,MTL,2022-04,82.0,8,10.25
8476470,Nathan Beaulieu,D,WPG,2021-10,24.0,6,4.0
8476470,Nathan Beaulieu,D,WPG,2021-11,18.5,4,4.625
8476470,Nathan Beaulieu,D,WPG,2021-12,30.0,5,6.0
8476470,Nathan Beaulieu,D,WPG,2022-01,16.5,4,4.125
8476470,Nathan Beaulieu,D,WPG,2022-02,28.0,3,9.3333
8476470,Nathan Beaulieu,D,WPG,2022-03,28.5,2,14.25
8476473,Connor Murphy,D,CHI,2021-10,177.5,9,19.7222
8476473,Connor Murphy,D,CHI,2021-11,224.0,12,18.6667
8476473,Connor Murphy,D,CHI,2021-12,129.0,6,21.5
8476473,Connor Murphy,D,CHI,2022-01,331.0,15,22.0667
8476473,Connor Murphy,D,CHI,2022-02,177.5,9,19.7222
8476473,Connor Murphy,D,CHI,2022-03,133.5,6,22.25
8476474,Stefan Noesen,R,CAR,2021-12,15.0,2,7.5
8476479,Phillip Danault,C,LAK,2021-10,123.0,9,13.6667
8476479,Phillip Danault,C,LAK,2021-11,224.0,12,18.6667
8476479,Phillip Danault,C,LAK,2021-12,119.5,9,13.2778
8476479,Phillip Danault,C,LAK,2022-01,258.0,14,18.4286
8476479,Phillip Danault,C,LAK,2022-02,102.5,8,12.8125
8476479,Phillip Danault,C,LAK,2022-03,263.5,16,16.4688
8476479,Phillip Danault,C,LAK,2022-04,190.5,11,17.3182
8476480,Vladislav Namestnikov,C,DAL,2021-10,101.0,9,11.2222
8476480,Vladislav Namestnikov,C,DAL,2021-11,140.5,14,10.0357
8476480,Vladislav Namestnikov,C,DAL,2021-12,38.0,9,4.2222
8476480,Vladislav Namestnikov,C,DAL,2022-01,136.0,14,9.7143
8476480,Vladislav Namestnikov,C,DAL,2022-02,17.5,5,3.5
8476480,Vladislav Namestnikov,C,DAL,2022-03,126.5,13,9.7308
8476480,Vladislav Namestnikov,C,DAL,2022-04,102.0,11,9.2727
8476483,Rickard Rakell,R,PIT,2021-10,68.5,8,8.5625
8476483,Rickard Rakell,R,PIT,2021-11,59.5,5,11.9
8476483,Rickard Rakell,R,PIT,2021-12,101.0,11,9.1818
8476483,Rickard Rakell,R,PIT,2022-01,160.5,14,11.4643
8476483,Rickard Rakell,R,PIT,2022-02,103.0,7,14.7143
8476483,Rickard Rakell,R,PIT,2022-03,148.0,12,12.3333
8476483,Rickard Rakell,R,PIT,2022-04,141.0,13,10.8462
8476495,Seth Griffith,C,EDM,2021-12,5.0,1,5.0
8476505,Turner Elson,C,DET,2022-04,23.0,2,11.5
8476509,Maxime Lagace,G,TBL,2021-12,7.0,0,0.0
8476525,Colin Miller,D,BUF,2021-10,98.0,8,12.25
8476525,Colin Miller,D,BUF,2021-11,153.0,14,10.9286
8476525,Colin Miller,D,BUF,2021-12,51.5,6,8.5833
8476525,Colin Miller,D,BUF,2022-01,50.0,4,12.5
8476525,Colin Miller,D,BUF,2022-03,28.0,4,7.0
8476525,Colin Miller,D,BUF,2022-04,19.5,2,9.75
8476539,Jonathan Marchessault,C,VGK,2021-10,62.0,8,7.75
8476539,Jonathan Marchessault,C,VGK,2021-11,99.0,8,12.375
8476539,Jonathan Marchessault,C,VGK,2021-12,97.0,13,7.4615
8476539,Jonathan Marchessault,C,VGK,2022-01,101.5,11,9.2273
8476539,Jonathan Marchessault,C,VGK,2022-02,31.0,7,4.4286
8476539,Jonathan Marchessault,C,VGK,2022-03,136.0,16,8.5
8476539,Jonathan Marchessault,C,VGK,2022-04,121.0,13,9.3077
8476545,Kurtis Gabriel,R,CHI,2021-12,9.5,1,9.5
8476545,Kurtis Gabriel,R,CHI,2022-01,16.5,1,16.5
8476624,Barclay Goodrow,C,NYR,2021-10,131.5,9,14.6111
8476624,Barclay Goodrow,C,NYR,2021-11,190.5,11,17.3182
8476624,Barclay Goodrow,C,NYR,2021-12,222.5,12,18.5417
8476624,Barclay Goodrow,C,NYR,2022-01,221.5,11,20.1364
8476624,Barclay Goodrow,C,NYR,2022-02,54.5,7,7.7857
8476624,Barclay Goodrow,C,NYR,2022-03,167.5,15,11.1667
8476624,Barclay Goodrow,C,NYR,2022-04,259.5,14,18.5357
8476779,Brad Hunt,D,VAN,2021-10,6.0,2,3.0
8476779,Brad Hunt,D,VAN,2021-11,2.0,2,1.0
8476779,Brad Hunt,D,VAN,2021-12,12.0,3,4.0
8476779,Brad Hunt,D,VAN,2022-01,87.0,9,9.6667
8476779,Brad Hunt,D,VAN,2022-02,86.0,8,10.75
8476779,Brad Hunt,D,VAN,2022-03,108.0,14,7.7143
8476779,Brad Hunt,D,VAN,2022-04,69.0,12,5.75
8476792,Torey Krug,D,STL,2021-10,38.5,7,5.5
8476792,Torey Krug,D,STL,2021-11,54.0,10,5.4
8476792,Torey Krug,D,STL,2021-12,46.5,10,4.65
8476792,Torey Krug,D,STL,2022-01,118.5,12,9.875
8476792,Torey Krug,D,STL,2022-02,103.0,8,12.875
8476792,Torey Krug,D,STL,2022-03,91.5,10,9.15
8476792,Torey Krug,D,STL,2022-04,74.0,7,10.5714
8476807,Matt Tennyson,D,NSH,2022-01,34.5,4,8.625
8476807,Matt Tennyson,D,NSH,2022-03,23.0,4,5.75
8476822,Luke Glendening,C,DAL,2021-10,150.5,8,18.8125
8476822,Luke Glendening,C,DAL,2021-11,161.0,12,13.4167
8476822,Luke Glendening,C,DAL,2021-12,146.0,9,16.2222
8476822,Luke Glendening,C,DAL,2022-01,237.5,13,18.2692
8476822,Luke Glendening,C,DAL,2022-02,184.5,10,18.45
8476822,Luke Glendening,C,DAL,2022-03,254.5,14,18.1786
8476822,Luke Glendening,C,DAL,2022-04,298.0,16,18.625
8476826,Yanni Gourde,C,SEA,2021-10,60.5,5,12.1
8476826,Yanni Gourde,C,SEA,2021-11,238.5,13,18.3462
8476826,Yanni Gourde,C,SEA,2021-12,80.0,6,13.3333
8476826,Yanni Gourde,C,SEA,2022-01,169.0,12,14.0833
8476826,Yanni Gourde,C,SEA,2022-02,157.0,11,14.2727
8476826,Yanni Gourde,C,SEA,2022-03,130.0,12,10.8333
8476826,Yanni Gourde,C,SEA,2022-04,211.0,14,15.0714
8476826,Yanni Gourde,C,SEA,2022-05,5.0,1,5.0
8476850,Ryan Murray,D,COL,2021-10,87.5,8,10.9375
8476850,Ryan Murray,D,COL,2021-11,57.5,9,6.3889
8476850,Ryan Murray,D,COL,2022-01,26.5,4,6.625
8476850,Ryan Murray,D,COL,2022-02,36.0,6,6.0
8476850,Ryan Murray,D,COL,2022-03,91.0,10,9.1
8476851,Alex Galchenyuk,C,ARI,2021-11,40.0,9,4.4444
8476851,Alex Galchenyuk,C,ARI,2021-12,36.0,4,9.0
8476851,Alex Galchenyuk,C,ARI,2022-01,79.5,10,7.95
8476851,Alex Galchenyuk,C,ARI,2022-02,138.5,10,13.85
8476851,Alex Galchenyuk,C,ARI,2022-03,172.0,14,12.2857
8476851,Alex Galchenyuk,C,ARI,2022-04,124.5,13,9.5769
8476853,Morgan Rielly,D,TOR,2021-10,116.5,9,12.9444
8476853,Morgan Rielly,D,TOR,2021-11,96.0,14,6.8571
8476853,Morgan Rielly,D,TOR,2021-12,91.5,7,13.0714
8476853,Morgan Rielly,D,TOR,2022-01,97.0,11,8.8182
8476853,Morgan Rielly,D,TOR,2022-02,97.5,12,8.125
8476853,Morgan Rielly,D,TOR,2022-03,133.5,14,9.5357
8476853,Morgan Rielly,D,TOR,2022-04,222.0,15,14.8
8476854,Hampus Lindholm,D,BOS,2021-10,81.0,10,8.1
8476854,Hampus Lindholm,D,BOS,2021-11,132.0,13,10.1538
8476854,Hampus Lindholm,D,BOS,2021-12,135.0,11,12.2727
8476854,Hampus Lindholm,D,BOS,2022-01,188.0,12,15.6667
8476854,Hampus Lindholm,D,BOS,2022-02,43.5,7,6.2143
8476854,Hampus Lindholm,D,BOS,2022-03,138.5,12,11.5417
8476854,Hampus Lindholm,D,BOS,2022-04,94.0,6,15.6667
8476856,Mathew Dumba,D,MIN,2021-10,168.5,8,21.0625
8476856,Mathew Dumba,D,MIN,2021-11,175.0,14,12.5
8476856,Mathew Dumba,D,MIN,2021-12,87.5,7,12.5
8476856,Mathew Dumba,D,MIN,2022-01,157.0,10,15.7
8476856,Mathew Dumba,D,MIN,2022-02,24.5,1,24.5
8476856,Mathew Dumba,D,MIN,2022-03,205.5,13,15.8077
8476856,Mathew Dumba,D,MIN,2022-04,42.0,4,10.5
8476867,Brendan Gaunce,C,CBJ,2022-02,89.5,10,8.95
8476867,Brendan Gaunce,C,CBJ,2022-03,57.5,8,7.1875
8476867,Brendan Gaunce,C,CBJ,2022-04,122.0,12,10.1667
8476869,Brady Skjei,D,CAR,2021-10,85.5,8,10.6875
8476869,Brady Skjei,D,CAR,2021-11,117.5,13,9.0385
8476869,Brady Skjei,D,CAR,2021-12,81.0,9,9.0
